Team,Player_ID,Player_Name
BOS,conlege01,Gene Conley
BOS,cousybo01,Bob Cousy
BOS,guarige01,Gene Guarilia
BOS,heinsto01,Tom Heinsohn
BOS,joneskc01,K.C. Jones
BOS,jonessa01,Sam Jones
BOS,kingma01,Maurice King
BOS,loscuji01,Jim Loscutoff
BOS,ramsefr01,Frank Ramsey
BOS,richtjo01,John Richter
BOS,russebi01,Bill Russell
BOS,sharmbi01,Bill Sharman
CIN,bockhbu01,Bucky Bockhorn
CIN,embrywa01,Wayne Embry
CIN,gambeda01,Dave Gambee
CIN,jordoph01,Phil Jordon
CIN,palmeji01,Jim Palmer
CIN,parkme01,Med Park
CIN,piontda01,Dave Piontek
CIN,reedhu01,Hub Reed
CIN,rolliph01,Phil Rollins
CIN,stavela01,Larry Staverman
CIN,stevewa01,Wayne Stevens
CIN,twymaja01,Jack Twyman
CIN,wilfowi01,Win Wilfong
DET,alcorga01,Gary Alcorn
DET,cableba01,Barney Cable
DET,conlied01,Ed Conlin
DET,deesar01,Archie Dees
DET,dukeswa01,Walter Dukes
DET,howelba01,Bailey Howell
DET,kenvibi01,Billy Kenville
DET,lloydea01,Earl Lloyd
DET,mcguidi01,Dick McGuire
DET,mcmilsh01,Shellie McMillon
DET,noblech01,Chuck Noble
DET,shuege01,Gene Shue
DET,windito01,Tony Windis
MNL,bayloel01,Elgin Baylor
MNL,ellisbo01,Boo Ellis
MNL,felixra01,Ray Felix
MNL,flemied01,Ed Fleming
MNL,foustla01,Larry Foust
MNL,garmadi01,Dick Garmaker
MNL,hamilst01,Steve Hamilton
MNL,hawkito01,Tom Hawkins
MNL,hundlho01,Hot Rod Hundley
MNL,krebsji01,Jim Krebs
MNL,larusru01,Rudy LaRusso
MNL,leonasl01,Slick Leonard
MNL,mantini01,Nick Mantis
MNL,selvyfr01,Frank Selvy
MNL,sharech01,Chuck Share
MNL,smithbo01,Bobby Smith
MNL,sobiero01,Ron Sobie
NYK,anderbo01,Bob Anderegg
NYK,bellwh01,Whitey Bell
NYK,braunca01,Carl Braun
NYK,farmemi01,Mike Farmer
NYK,felixra01,Ray Felix
NYK,garmadi01,Dick Garmaker
NYK,georgja01,Jack George
NYK,greenjo01,Johnny Green
NYK,gueriri01,Richie Guerin
NYK,mccanbr01,Brendan McCann
NYK,naullwi01,Willie Naulls
NYK,palmeji01,Jim Palmer
NYK,ramseca01,Cal Ramsey
NYK,searske01,Kenny Sears
NYK,sobiero01,Ron Sobie
NYK,tyrach01,Charlie Tyra
PHW,arizipa01,Paul Arizin
PHW,becker01,Ernie Beck
PHW,chambwi01,Wilt Chamberlain
PHW,golato01,Tom Gola
PHW,grabojo01,Joe Graboski
PHW,hattove01,Vern Hatton
PHW,johnsan01,Andy Johnson
PHW,rodgegu01,Guy Rodgers
PHW,ruklijo01,Joe Ruklick
PHW,sauldwo01,Woody Sauldsberry
PHW,sparrgu01,Guy Sparrow
STL,ferraal01,Al Ferrari
STL,ferrybo01,Bob Ferry
STL,foustla01,Larry Foust
STL,gambeda01,Dave Gambee
STL,greensi01,Si Green
STL,hagancl01,Cliff Hagan
STL,lovelcl01,Clyde Lovellette
STL,martisl01,Slater Martin
STL,mccarjo01,Johnny McCarthy
STL,mcmahja01,Jack McMahon
STL,pettibo01,Bob Pettit
STL,piontda01,Dave Piontek
STL,ramseca01,Cal Ramsey
STL,reedhu01,Hub Reed
STL,sharech01,Chuck Share
SYR,barnedi01,Dick Barnett
SYR,biancal01,Al Bianchi
SYR,cableba01,Barney Cable
SYR,costela01,Larry Costello
SYR,dierkco01,Connie Dierking
SYR,greerha01,Hal Greer
SYR,hopkibo01,Bob Hopkins
SYR,kerrre01,Red Kerr
SYR,palazto01,Togo Palazzi
SYR,rayji01,Jim Ray
SYR,schaydo01,Dolph Schayes
SYR,selvyfr01,Frank Selvy
SYR,seymopa01,Paul Seymour
SYR,yardlge01,George Yardley
