Team,Player_ID,Player_Name
CHI,langan01,Andrew Lang
CHI,larueru01,Rusty LaRue
CHI,simpkdi01,Dickey Simpkins
CHI,wennibi01,Bill Wennington
CLE,anderde01,Derek Anderson
CLE,blounco01,Corie Blount
CLE,boykiea01,Earl Boykins
CLE,butlemi02,Mitchell Butler
CLE,declean01,Andrew DeClercq
CLE,ferryda01,Danny Ferry
CLE,greenli01,Litterial Green
CLE,hendece02,Cedric Henderson
CLE,ilgauzy01,Zydrunas Ilgauskas
CLE,kempsh01,Shawn Kemp
CLE,knighbr01,Brevin Knight
CLE,langan02,Antonio Lang
CLE,newmajo01,Johnny Newman
CLE,persowe01,Wesley Person
CLE,potapvi01,Vitaly Potapenko
CLE,stackry01,Ryan Stack
CLE,surabo01,Bob Sura
DAL,anstech01,Chris Anstey
DAL,bradlsh01,Shawn Bradley
DAL,cebalce01,Cedric Ceballos
DAL,davishu01,Hubert Davis
DAL,finlemi01,Michael Finley
DAL,greenac01,A.C. Green
DAL,nashst01,Steve Nash
DAL,nowitdi01,Dirk Nowitzki
DAL,packro01,Robert Pack
DAL,stricer01,Erick Strickland
DAL,sundobr01,Bruno Šundov
DAL,trentga01,Gary Trent
DAL,walkesa01,Samaki Walker
DAL,williho01,Hot Rod Williams
DEN,alexaco01,Cory Alexander
DEN,billuch01,Chauncey Billups
DEN,clarkke01,Keon Clark
DEN,fortsda01,Danny Fortson
DEN,herreca01,Carl Herrera
DEN,lafrera01,Raef LaFrentz
DEN,mccarke01,Kelly McCarty
DEN,mcdyean01,Antonio McDyess
DEN,meyerlo01,Loren Meyer
DEN,stithbr01,Bryant Stith
DEN,taylojo01,Johnny Taylor
DEN,vanexni01,Nick Van Exel
DEN,washier01,Eric Washington
DEN,wheelty01,Tyson Wheeler
DEN,willier01,Eric Williams
DEN,willimo01,Monty Williams
DET,beckco01,Corey Beck
DET,buechju01,Jud Buechler
DET,delebi01,Bison Dele
DET,dumarjo01,Joe Dumars
DET,hensost01,Steve Henson
DET,hillgr01,Grant Hill
DET,hunteli01,Lindsey Hunter
DET,laettch01,Christian Laettner
DET,maconma01,Mark Macon
DET,montrer01,Eric Montross
DET,mooremi01,Mikki Moore
DET,obannch01,Charles O'Bannon
DET,reevekh01,Khalid Reeves
DET,reiddo01,Don Reid
DET,stackje01,Jerry Stackhouse
DET,vaughlo01,Loy Vaught
DET,willije01,Jerome Williams
DET,youngko01,Korleone Young
GSW,boguemu01,Muggsy Bogues
GSW,caffeja01,Jason Caffey
GSW,colesbi01,Bimbo Coles
GSW,cummite01,Terry Cummings
GSW,dampier01,Erick Dampier
GSW,delkto01,Tony Delk
GSW,ferredu01,Duane Ferrell
GSW,foylead01,Adonal Foyle
GSW,jamisan01,Antawn Jamison
GSW,marshdo01,Donyell Marshall
GSW,millsch01,Chris Mills
GSW,spencfe01,Felton Spencer
GSW,starkjo01,John Starks
HOU,barklch01,Charles Barkley
HOU,bullama01,Matt Bullard
HOU,carran01,Antoine Carr
HOU,dickemi01,Michael Dickerson
HOU,drewbr01,Bryce Drew
HOU,harriot01,Othella Harrington
HOU,johnsed03,Eddie Johnson
HOU,macksa01,Sam Mack
HOU,malonma01,Matt Maloney
HOU,millean01,Anthony Miller
HOU,moblecu01,Cuttino Mobley
HOU,olajuha01,Hakeem Olajuwon
HOU,pippesc01,Scottie Pippen
HOU,pricebr01,Brent Price
HOU,rhodero01,Rodrick Rhodes
HOU,roberst01,Stanley Roberts
IND,besttr01,Travis Best
IND,croshau01,Austin Croshere
IND,davisan01,Antonio Davis
IND,davisda01,Dale Davis
IND,harrial01,Al Harrington
IND,hoibefr01,Fred Hoiberg
IND,jacksma01,Mark Jackson
IND,mckeyde01,Derrick McKey
IND,millere01,Reggie Miller
IND,mullich01,Chris Mullin
IND,perkisa01,Sam Perkins
IND,popema01,Mark Pope
IND,roseja01,Jalen Rose
IND,smitsri01,Rik Smits
LAC,closske01,Keith Closs
LAC,douglsh01,Sherman Douglas
LAC,hudsotr01,Troy Hudson
LAC,martida01,Darrick Martin
LAC,murrala01,Lamond Murray
LAC,nesbyty01,Tyrone Nesby
LAC,olowomi01,Michael Olowokandi
LAC,piatker01,Eric Piatkowski
LAC,richapo01,Pooh Richardson
LAC,robinja02,James Robinson
LAC,rogerro01,Rodney Rogers
LAC,skinnbr01,Brian Skinner
LAC,smithch04,Charles Smith
LAC,tayloma01,Maurice Taylor
LAC,vrankst01,Stojko Vranković
LAC,wrighlo02,Lorenzen Wright
LAL,blounco01,Corie Blount
LAL,bryanko01,Kobe Bryant
LAL,campbel01,Elden Campbell
LAL,fishede01,Derek Fisher
LAL,foxri01,Rick Fox
LAL,harpede01,Derek Harper
LAL,horryro01,Robert Horry
LAL,jacobsa01,Sam Jacobson
LAL,jonesed02,Eddie Jones
LAL,knightr01,Travis Knight
LAL,luety01,Tyronn Lue
LAL,onealsh01,Shaquille O'Neal
LAL,patteru01,Ruben Patterson
LAL,reidjr01,J.R. Reid
LAL,ricegl01,Glen Rice
LAL,rodmade01,Dennis Rodman
LAL,rooksse01,Sean Rooks
MIA,askinke01,Keith Askins
MIA,brownpj01,P.J. Brown
MIA,causwdu01,Duane Causwell
MIA,conloma01,Marty Conlon
MIA,davisma02,Mark Davis
MIA,edwarbl01,Blue Edwards
MIA,hardati01,Tim Hardaway
MIA,lenarvo01,Voshon Lenard
MIA,majerda01,Dan Majerle
MIA,mashbja01,Jamal Mashburn
MIA,millste01,Terry Mills
MIA,mournal01,Alonzo Mourning
MIA,portete01,Terry Porter
MIA,stricma01,Mark Strickland
MIA,waltere01,Rex Walters
MIA,watsoja01,Jamie Watson
MIA,weathcl01,Clarence Weatherspoon
MIL,allenra02,Ray Allen
MIL,brandte01,Terrell Brandon
MIL,cassesa01,Sam Cassell
MIL,curryde01,Dell Curry
MIL,currymi01,Michael Curry
MIL,delnevi01,Vinny Del Negro
MIL,feickja01,Jamie Feick
MIL,gatlich01,Chris Gatling
MIL,gilliar01,Armen Gilliam
MIL,grantpa01,Paul Grant
MIL,hillty01,Tyrone Hill
MIL,honeyje01,Jerald Honeycutt
MIL,johnser02,Ervin Johnson
MIL,jordaad01,Adonis Jordan
MIL,perryel01,Elliot Perry
MIL,robingl01,Glenn Robinson
MIL,thomati01,Tim Thomas
MIL,traylro01,Robert Traylor
MIL,willisc01,Scott Williams
MIL,workmha01,Haywoode Workman
MIN,brandte01,Terrell Brandon
MIN,carrch01,Chris Carr
MIN,curlebi01,Bill Curley
MIN,evansbr01,Brian Evans
MIN,garneke01,Kevin Garnett
MIN,garrede01,Dean Garrett
MIN,grantpa01,Paul Grant
MIN,hammoto01,Tom Hammonds
MIN,jacksbo01,Bobby Jackson
MIN,jordare01,Reggie Jordan
MIN,marbust01,Stephon Marbury
MIN,mitchsa01,Sam Mitchell
MIN,nestera01,Rasho Nesterović
MIN,pattean01,Andrae Patterson
MIN,peelean01,Anthony Peeler
MIN,robinja02,James Robinson
MIN,scottde01,Dennis Scott
MIN,sealyma01,Malik Sealy
MIN,smithjo02,Joe Smith
MIN,wintetr01,Trevor Winter
NJN,boykiea01,Earl Boykins
NJN,burresc01,Scott Burrell
NJN,carrch01,Chris Carr
NJN,cassesa01,Sam Cassell
NJN,cunniwi01,William Cunningham
NJN,evansbr01,Brian Evans
NJN,feickja01,Jamie Feick
NJN,gatlich01,Chris Gatling
NJN,gillke01,Kendall Gill
NJN,harrilu01,Lucious Harris
NJN,hendrma01,Mark Hendrickson
NJN,jonesda01,Damon Jones
NJN,kittlke01,Kerry Kittles
NJN,marbust01,Stephon Marbury
NJN,mcilvji01,Jim McIlvaine
NJN,murdoer01,Eric Murdock
NJN,muresgh01,Gheorghe Mureșan
NJN,overtdo01,Doug Overton
NJN,perryel01,Elliot Perry
NJN,seikaro01,Rony Seikaly
NJN,vanhoke01,Keith Van Horn
NJN,vaughda02,David Vaughn
NJN,willija01,Jayson Williams
NYK,brunsri01,Rick Brunson
NYK,cambyma01,Marcus Camby
NYK,childch01,Chris Childs
NYK,davisbe01,Ben Davis
NYK,dudlech02,Chris Dudley
NYK,ewingpa01,Patrick Ewing
NYK,houstal01,Allan Houston
NYK,johnsla02,Larry Johnson
NYK,scottde01,Dennis Scott
NYK,sprewla01,Latrell Sprewell
NYK,thomaku01,Kurt Thomas
NYK,wardch01,Charlie Ward
NYK,willihe01,Herb Williams
NYK,wingada01,David Wingate
ORL,anderni01,Nick Anderson
ORL,armstbj01,B.J. Armstrong
ORL,armstda01,Darrell Armstrong
ORL,austiis01,Isaac Austin
ORL,doleami01,Michael Doleac
ORL,grantho01,Horace Grant
ORL,hardaan01,Anfernee Hardaway
ORL,harprma01,Matt Harpring
ORL,kernejo01,Jonathan Kerner
ORL,ollieke01,Kevin Ollie
ORL,outlabo01,Bo Outlaw
ORL,overtdo01,Doug Overton
ORL,schayda01,Danny Schayes
ORL,simonmi01,Miles Simon
ORL,stronde01,Derek Strong
ORL,wilkido01,Dominique Wilkins
ORL,wilkige01,Gerald Wilkins
PHI,benjabe01,Benoit Benjamin
PHI,geigema01,Matt Geiger
PHI,grantha01,Harvey Grant
PHI,hillty01,Tyrone Hill
PHI,honeyje01,Jerald Honeycutt
PHI,hughela01,Larry Hughes
PHI,iversal01,Allen Iverson
PHI,lynchge01,George Lynch
PHI,mahorri01,Rick Mahorn
PHI,mckieaa01,Aaron McKie
PHI,mohamna01,Nazr Mohammed
PHI,overtdo01,Doug Overton
PHI,parkean01,Anthony Parker
PHI,ratlith01,Theo Ratliff
PHI,shawca01,Casey Shaw
PHI,snower01,Eric Snow
PHI,thomati01,Tim Thomas
PHI,willisc01,Scott Williams
PHO,baileto01,Toby Bailey
PHO,brownge02,Gerald Brown
PHO,chapmre01,Rex Chapman
PHO,garripa01,Pat Garrity
PHO,guglito01,Tom Gugliotta
PHO,kiddja01,Jason Kidd
PHO,kleinjo01,Joe Kleine
PHO,livinra01,Randy Livingston
PHO,longllu01,Luc Longley
PHO,mannida01,Danny Manning
PHO,mccloge01,George McCloud
PHO,milicma01,Marko Milič
PHO,morrich01,Chris Morris
PHO,oliveji01,Jimmy Oliver
PHO,respesh01,Shawn Respert
PHO,robincl02,Clifford Robinson
PHO,simsal01,Alvin Sims
POR,anthogr01,Greg Anthony
POR,augmost01,Stacey Augmon
POR,catoke01,Kelvin Cato
POR,crottjo01,John Crotty
POR,grantbr01,Brian Grant
POR,grantga01,Gary Grant
POR,jacksji01,Jim Jackson
POR,onealje01,Jermaine O'Neal
POR,rideris01,Isaiah Rider
POR,rogerca01,Carlos Rogers
POR,sabonar01,Arvydas Sabonis
POR,shawbr01,Brian Shaw
POR,stoudda01,Damon Stoudamire
POR,wallara01,Rasheed Wallace
POR,wellsbo01,Bonzi Wells
POR,williwa02,Walt Williams
SAC,abdulta01,Tariq Abdul-Wahad
SAC,alumape01,Peter Aluma
SAC,barryjo01,Jon Barry
SAC,deherte01,Terry Dehere
SAC,divacvl01,Vlade Divac
SAC,fundela01,Lawrence Funderburke
SAC,hawkimi01,Michael Hawkins
SAC,jamesje01,Jerome James
SAC,maxweve01,Vernon Maxwell
SAC,milleol01,Oliver Miller
SAC,ollieke01,Kevin Ollie
SAC,pollasc01,Scot Pollard
SAC,stojape01,Peja Stojaković
SAC,webbech01,Chris Webber
SAC,willija02,Jason Williams
SAC,willico02,Corliss Williamson
SAS,daniean01,Antonio Daniels
SAS,duncati01,Tim Duncan
SAS,eliema01,Mario Elie
SAS,elliose01,Sean Elliott
SAS,gazean01,Andrew Gaze
SAS,jacksja01,Jaren Jackson
SAS,johnsav01,Avery Johnson
SAS,kerrst01,Steve Kerr
SAS,kerseje01,Jerome Kersey
SAS,kingge02,Gerard King
SAS,perduwi01,Will Perdue
SAS,robinda01,David Robinson
SAS,rosema01,Malik Rose
SAS,willibr01,Brandon Williams
SEA,bakervi01,Vin Baker
SEA,barrydr01,Drew Barry
SEA,cottoja02,James Cotton
SEA,crottjo01,John Crotty
SEA,ellisda01,Dale Ellis
SEA,hawkihe01,Hersey Hawkins
SEA,lewisra02,Rashard Lewis
SEA,macledo01,Don MacLean
SEA,mccoyje01,Jelani McCoy
SEA,norrimo01,Moochie Norris
SEA,owensbi01,Billy Owens
SEA,paytoga01,Gary Payton
SEA,polynol01,Olden Polynice
SEA,schrede01,Detlef Schrempf
SEA,stepavl01,Vladimir Stepania
SEA,williaa01,Aaron Williams
TOR,bakerla01,Mark Baker
TOR,brownde01,Dee Brown
TOR,cartevi01,Vince Carter
TOR,chrisdo01,Doug Christie
TOR,cunniwi01,William Cunningham
TOR,knighne01,Negele Knight
TOR,marksse01,Sean Marks
TOR,mcgratr01,Tracy McGrady
TOR,oaklech01,Charles Oakley
TOR,slatere01,Reggie Slater
TOR,stewami01,Michael Stewart
TOR,thomajo02,John Thomas
TOR,wallajo01,John Wallace
TOR,willial02,Alvin Williams
TOR,willimi02,Micheal Williams
TOR,willike02,Kevin Willis
UTA,andersh01,Shandon Anderson
UTA,aventan01,Anthony Avent
UTA,baileth01,Thurl Bailey
UTA,eisleho01,Howard Eisley
UTA,fostegr01,Greg Foster
UTA,fulleto02,Todd Fuller
UTA,hornaje01,Jeff Hornacek
UTA,keefead01,Adam Keefe
UTA,kingch01,Chris King
UTA,malonka01,Karl Malone
UTA,ostergr01,Greg Ostertag
UTA,russebr01,Bryon Russell
UTA,stockjo01,John Stockton
UTA,vaughja01,Jacque Vaughn
VAN,abdursh01,Shareef Abdur-Rahim
VAN,bibbymi01,Mike Bibby
VAN,chilcpe01,Pete Chilcutt
VAN,deherte01,Terry Dehere
VAN,hendejr01,J.R. Henderson
VAN,herreca01,Carl Herrera
VAN,lopezfe01,Felipe López
VAN,macksa01,Sam Mack
VAN,masseto01,Tony Massenburg
VAN,maybele01,Lee Mayberry
VAN,ndiayma01,Makhtar N'Diaye
VAN,parksch02,Cherokee Parks
VAN,reevebr01,Bryant Reeves
VAN,rhodero01,Rodrick Rhodes
VAN,sasseja01,Jason Sasser
VAN,smithmi02,Michael Smith
VAN,westdo01,Doug West
VAN,wheatde01,DeJuan Wheat
WAS,bohanet01,Etdrick Bohannon
WAS,cheanca01,Calbert Cheaney
WAS,cokerjo01,John Coker
WAS,daviste01,Terry Davis
WAS,howarju01,Juwan Howard
WAS,jacksra02,Randell Jackson
WAS,legleti01,Tim Legler
WAS,mcinnje01,Jeff McInnis
WAS,murratr01,Tracy Murray
WAS,richmmi01,Mitch Richmond
WAS,stricro02,Rod Strickland
WAS,thorpot01,Otis Thorpe
WAS,wallabe01,Ben Wallace
WAS,whiteja01,Jahidi White
WAS,whitnch01,Chris Whitney
