Team,Player_ID,Player_Name
ATL,augmost01,Stacey Augmon
ATL,cheekma01,Maurice Cheeks
ATL,ferredu01,Duane Ferrell
ATL,grahapa01,Paul Graham
ATL,koncajo01,Jon Koncak
ATL,leonaga01,Gary Leonard
ATL,maystr01,Travis Mays
ATL,monroro01,Rodney Monroe
ATL,rasmubl01,Blair Rasmussen
ATL,robinru01,Rumeal Robinson
ATL,sandeje01,Jeff Sanders
ATL,volkoal01,Alexander Volkov
ATL,wileymo01,Morlon Wiley
ATL,wilkido01,Dominique Wilkins
ATL,willike02,Kevin Willis
BOS,baglejo01,John Bagley
BOS,battlke01,Kenny Battle
BOS,birdla01,Larry Bird
BOS,brownde01,Dee Brown
BOS,douglsh01,Sherman Douglas
BOS,foxri01,Rick Fox
BOS,gamblke01,Kevin Gamble
BOS,greenri01,Rickey Green
BOS,kleinjo01,Joe Kleine
BOS,lewisre01,Reggie Lewis
BOS,masseto01,Tony Massenburg
BOS,mchalke01,Kevin McHale
BOS,parisro01,Robert Parish
BOS,pincked01,Ed Pinckney
BOS,pritcke01,Kevin Pritchard
BOS,robinla01,Larry Robinson
BOS,shawbr01,Brian Shaw
BOS,vrankst01,Stojko Vranković
CHH,anslemi01,Michael Ansley
CHH,boguemu01,Muggsy Bogues
CHH,chapmre01,Rex Chapman
CHH,curryde01,Dell Curry
CHH,fredean01,Anthony Frederick
CHH,gattike01,Kenny Gattison
CHH,gillke01,Kendall Gill
CHH,gminsmi01,Mike Gminski
CHH,grandro01,Ron Grandison
CHH,grantgr01,Greg Grant
CHH,huntece01,Cedric Hunter
CHH,johnsla02,Larry Johnson
CHH,leckner01,Eric Leckner
CHH,lynchke01,Kevin Lynch
CHH,masseto01,Tony Massenburg
CHH,newmajo01,Johnny Newman
CHH,perryel01,Elliot Perry
CHH,reidjr01,J.R. Reid
CHI,armstbj01,B.J. Armstrong
CHI,cartwbi01,Bill Cartwright
CHI,grantho01,Horace Grant
CHI,hansebo01,Bob Hansen
CHI,hodgecr01,Craig Hodges
CHI,hopsode01,Dennis Hopson
CHI,jordami01,Michael Jordan
CHI,kingst01,Stacey King
CHI,levincl01,Cliff Levingston
CHI,nevitch01,Chuck Nevitt
CHI,paxsojo01,John Paxson
CHI,perduwi01,Will Perdue
CHI,pippesc01,Scottie Pippen
CHI,randama01,Mark Randall
CHI,sparrro01,Rory Sparrow
CHI,willisc01,Scott Williams
CLE,battljo01,John Battle
CLE,bennewi01,Winston Bennett
CLE,brandte01,Terrell Brandon
CLE,brownch01,Chucky Brown
CLE,daughbr01,Brad Daugherty
CLE,ehlocr01,Craig Ehlo
CLE,ferryda01,Danny Ferry
CLE,jameshe01,Henry James
CLE,kerrst01,Steve Kerr
CLE,mortojo01,John Morton
CLE,nancela01,Larry Nance
CLE,oliveji01,Jimmy Oliver
CLE,phillbo01,Bobby Phills
CLE,pricema01,Mark Price
CLE,sandemi01,Mike Sanders
CLE,williho01,Hot Rod Williams
DAL,blackro01,Rolando Blackman
DAL,davisbr01,Brad Davis
DAL,daviste01,Terry Davis
DAL,donalja01,James Donaldson
DAL,garrito01,Tom Garrick
DAL,harpede01,Derek Harper
DAL,hodgedo01,Donald Hodge
DAL,howarbr01,Brian Howard
DAL,iuzzomi01,Mike Iuzzolino
DAL,leverfa01,Fat Lever
DAL,mccraro01,Rodney McCray
DAL,mooretr01,Tracy Moore
DAL,quinnbr01,Brian Quinnett
DAL,smithdo03,Doug Smith
DAL,viannjo01,João Vianna
DAL,whitera01,Randy White
DAL,willihe01,Herb Williams
DEN,abdulma02,Mahmoud Abdul-Rauf
DEN,andergr01,Greg Anderson
DEN,brookke01,Kevin Brooks
DEN,cookan01,Anthony Cook
DEN,daviswa03,Walter Davis
DEN,garlawi01,Winston Garland
DEN,hastisc01,Scott Hastings
DEN,laneje01,Jerome Lane
DEN,liberma01,Marcus Liberty
DEN,lichtto01,Todd Lichti
DEN,maconma01,Mark Macon
DEN,mutomdi01,Dikembe Mutombo
DEN,schefst01,Steve Scheffler
DEN,willire01,Reggie Williams
DEN,wolfjo01,Joe Wolf
DET,aguirma01,Mark Aguirre
DET,bedfowi01,William Bedford
DET,blankla01,Lance Blanks
DET,dumarjo01,Joe Dumars
DET,hendege01,Gerald Henderson
DET,laimbbi01,Bill Laimbeer
DET,mccanbo01,Bob McCann
DET,rodmade01,Dennis Rodman
DET,sallejo01,John Salley
DET,sellebr01,Brad Sellers
DET,thomach01,Charles Thomas
DET,thomais01,Isiah Thomas
DET,walkeda01,Darrell Walker
DET,woolror01,Orlando Woolridge
GSW,alexavi01,Victor Alexander
GSW,askewvi01,Vincent Askew
GSW,battlke01,Kenny Battle
GSW,buechju01,Jud Buechler
GSW,eliema01,Mario Elie
GSW,gatlich01,Chris Gatling
GSW,hardati01,Tim Hardaway
GSW,higgiro01,Rod Higgins
GSW,hillty01,Tyrone Hill
GSW,jacksja01,Jaren Jackson
GSW,listeal01,Alton Lister
GSW,marcisa01,Šarūnas Marčiulionis
GSW,masseto01,Tony Massenburg
GSW,mullich01,Chris Mullin
GSW,owensbi01,Billy Owens
GSW,peterji01,Jim Petersen
GSW,smrekmi01,Mike Smrek
GSW,thompbi01,Billy Thompson
GSW,tolbeto01,Tom Tolbert
HOU,bullama01,Matt Bullard
HOU,floydsl01,Sleepy Floyd
HOU,godfrda01,Dan Godfread
HOU,hendege01,Gerald Henderson
HOU,herreca01,Carl Herrera
HOU,jamerda01,Dave Jamerson
HOU,johnsav01,Avery Johnson
HOU,johnsbu01,Buck Johnson
HOU,maxweve01,Vernon Maxwell
HOU,olajuha01,Hakeem Olajuwon
HOU,rollitr01,Tree Rollins
HOU,smithke01,Kenny Smith
HOU,smithla01,Larry Smith
HOU,thorpot01,Otis Thorpe
HOU,turnejo01,John Turner
HOU,winchke01,Kennard Winchester
IND,davisda01,Dale Davis
IND,dreilgr01,Greg Dreiling
IND,flemive01,Vern Fleming
IND,greense01,Sean Green
IND,laneje01,Jerome Lane
IND,mccloge01,George McCloud
IND,millere01,Reggie Miller
IND,persoch01,Chuck Person
IND,sandemi01,Mike Sanders
IND,schrede01,Detlef Schrempf
IND,smitsri01,Rik Smits
IND,thompla01,LaSalle Thompson
IND,willike03,Kenny Williams
IND,willimi02,Micheal Williams
IND,wittmra01,Randy Wittman
LAC,brownto01,Tony Brown
LAC,copella01,Lanard Copeland
LAC,edwarja01,James Edwards
LAC,ellisle02,LeRon Ellis
LAC,grantga01,Gary Grant
LAC,harpero01,Ron Harper
LAC,kimblbo01,Bo Kimble
LAC,mannida01,Danny Manning
LAC,mayesth01,Tharon Mayes
LAC,normake01,Ken Norman
LAC,perryel01,Elliot Perry
LAC,polynol01,Olden Polynice
LAC,riverda01,David Rivers
LAC,riverdo01,Doc Rivers
LAC,smithch01,Charles Smith
LAC,vaughlo01,Loy Vaught
LAC,youngda01,Danny Young
LAL,brownch01,Chucky Brown
LAL,calipde01,Demetrius Calip
LAL,campbel01,Elden Campbell
LAL,divacvl01,Vlade Divac
LAL,greenac01,A.C. Green
LAL,haleyja01,Jack Haley
LAL,owenske01,Keith Owens
LAL,perkisa01,Sam Perkins
LAL,robincl01,Cliff Robinson
LAL,scottby01,Byron Scott
LAL,smithto02,Tony Smith
LAL,sparrro01,Rory Sparrow
LAL,teaglte01,Terry Teagle
LAL,threase01,Sedale Threatt
LAL,worthja01,James Worthy
MIA,askinke01,Keith Askins
MIA,babicmi01,Miloš Babić
MIA,bennewi01,Winston Bennett
MIA,burtowi01,Willie Burton
MIA,colesbi01,Bimbo Coles
MIA,douglsh01,Sherman Douglas
MIA,edwarke01,Kevin Edwards
MIA,kesslal01,Alec Kessler
MIA,longgr01,Grant Long
MIA,mortojo01,John Morton
MIA,oggal01,Alan Ogg
MIA,ricegl01,Glen Rice
MIA,seikaro01,Rony Seikaly
MIA,shawbr01,Brian Shaw
MIA,smithst01,Steve Smith
MIA,sundvjo01,Jon Sundvold
MIL,brickfr01,Frank Brickowski
MIL,connele01,Lester Conner
MIL,ellisda01,Dale Ellis
MIL,grayeje01,Jeff Grayer
MIL,hensost01,Steve Henson
MIL,humphja01,Jay Humphries
MIL,krystla01,Larry Krystkowiak
MIL,laneje01,Jerome Lane
MIL,lohaubr01,Brad Lohaus
MIL,malonmo01,Moses Malone
MIL,popsoda01,Dave Popson
MIL,roberfr01,Fred Roberts
MIL,roberal01,Alvin Robertson
MIL,schayda01,Danny Schayes
MIN,baileth01,Thurl Bailey
MIN,breuera01,Randy Breuer
MIN,brooksc01,Scott Brooks
MIN,brownmy01,Myron Brown
MIN,campbto01,Tony Campbell
MIN,corbity01,Tyrone Corbin
MIN,frankte01,Tellis Frank
MIN,garrito01,Tom Garrick
MIN,glassge01,Gerald Glass
MIN,longllu01,Luc Longley
MIN,mitchsa01,Sam Mitchell
MIN,murphto01,Tod Murphy
MIN,randama01,Mark Randall
MIN,richapo01,Pooh Richardson
MIN,spencfe01,Felton Spencer
MIN,westdo01,Doug West
NJN,addisra01,Rafael Addison
NJN,anderke01,Kenny Anderson
NJN,blaylmo01,Mookie Blaylock
NJN,bowiesa01,Sam Bowie
NJN,buechju01,Jud Buechler
NJN,colemde01,Derrick Coleman
NJN,dudlech02,Chris Dudley
NJN,feitlda01,Dave Feitl
NJN,georgta01,Tate George
NJN,leedo01,Doug Lee
NJN,millste01,Terry Mills
NJN,morrich01,Chris Morris
NJN,petrodr01,Dražen Petrović
NYK,anthogr01,Greg Anthony
NYK,donalja01,James Donaldson
NYK,eddiepa01,Patrick Eddie
NYK,ewingpa01,Patrick Ewing
NYK,jacksma01,Mark Jackson
NYK,masonan01,Anthony Mason
NYK,mccorti01,Tim McCormick
NYK,mcdanxa01,Xavier McDaniel
NYK,mckinca01,Carlton McKinney
NYK,oaklech01,Charles Oakley
NYK,quinnbr01,Brian Quinnett
NYK,starkjo01,John Starks
NYK,vandeki01,Kiki Vandeweghe
NYK,wilkige01,Gerald Wilkins
NYK,winchke01,Kennard Winchester
ORL,acresma01,Mark Acres
ORL,anderni01,Nick Anderson
ORL,bowiean01,Anthony Bowie
ORL,catlete01,Terry Catledge
ORL,corchch01,Chris Corchiani
ORL,delebi01,Bison Dele
ORL,higgise01,Sean Higgins
ORL,kitegr01,Greg Kite
ORL,reynoje01,Jerry Reynolds
ORL,roberst01,Stanley Roberts
ORL,scottde01,Dennis Scott
ORL,skilesc01,Scott Skiles
ORL,smithot01,Otis Smith
ORL,thompst01,Stephen Thompson
ORL,turneje01,Jeff Turner
ORL,vincesa01,Sam Vincent
ORL,wileymo01,Morlon Wiley
PHI,anderro01,Ron Anderson
PHI,anslemi01,Michael Ansley
PHI,barklch01,Charles Barkley
PHI,bolma01,Manute Bol
PHI,dawkijo01,Johnny Dawkins
PHI,gilliar01,Armen Gilliam
PHI,grantgr01,Greg Grant
PHI,hawkihe01,Hersey Hawkins
PHI,hoppeda01,Dave Hoppen
PHI,mayesth01,Tharon Mayes
PHI,olivebr01,Brian Oliver
PHI,payneke01,Kenny Payne
PHI,rulanje01,Jeff Ruland
PHI,shackch01,Charles Shackleford
PHI,wiggimi01,Mitchell Wiggins
PHI,willija01,Jayson Williams
PHO,burttst01,Steve Burtt
PHO,cebalce01,Cedric Ceballos
PHO,chambto01,Tom Chambers
PHO,hornaje01,Jeff Hornacek
PHO,johnske02,Kevin Johnson
PHO,knighne01,Negele Knight
PHO,langan01,Andrew Lang
PHO,majerda01,Dan Majerle
PHO,mustaje01,Jerrod Mustaf
PHO,nealyed01,Ed Nealy
PHO,perryti01,Tim Perry
PHO,rambiku01,Kurt Rambis
PHO,westma01,Mark West
POR,abdelal01,Alaa Abdelnaby
POR,aingeda01,Danny Ainge
POR,bryanma01,Mark Bryant
POR,coopewa01,Wayne Cooper
POR,drexlcl01,Clyde Drexler
POR,duckwke01,Kevin Duckworth
POR,kerseje01,Jerome Kersey
POR,packro01,Robert Pack
POR,portete01,Terry Porter
POR,robincl02,Clifford Robinson
POR,strotla01,Lamont Strothers
POR,whatlen01,Ennis Whatley
POR,willibu01,Buck Williams
POR,youngda01,Danny Young
SAC,bonnean01,Anthony Bonner
SAC,brownra02,Randy Brown
SAC,causwdu01,Duane Causwell
SAC,chilcpe01,Pete Chilcutt
SAC,hansebo01,Bob Hansen
SAC,hopsode01,Dennis Hopson
SAC,jepsele01,Les Jepsen
SAC,lesji01,Jim Les
SAC,richmmi01,Mitch Richmond
SAC,schefst01,Steve Scheffler
SAC,schindw01,Dwayne Schintzius
SAC,simmoli01,Lionel Simmons
SAC,thomaca01,Carl Thomas
SAC,thompst01,Stephen Thompson
SAC,tisdawa01,Wayman Tisdale
SAC,webbsp01,Spud Webb
SAS,anderwi01,Willie Anderson
SAS,bardost01,Steve Bardo
SAS,buechju01,Jud Buechler
SAS,carran01,Antoine Carr
SAS,copato01,Tom Copa
SAS,cummite01,Terry Cummings
SAS,elliose01,Sean Elliott
SAS,garrito01,Tom Garrick
SAS,greensi02,Sidney Green
SAS,higgise01,Sean Higgins
SAS,johnsav01,Avery Johnson
SAS,johnsvi01,Vinnie Johnson
SAS,masseto01,Tony Massenburg
SAS,presspa01,Paul Pressey
SAS,robinda01,David Robinson
SAS,royaldo01,Donald Royal
SAS,stricro02,Rod Strickland
SAS,suttogr01,Greg Sutton
SAS,tucketr01,Trent Tucker
SAS,wileymo01,Morlon Wiley
SEA,barroda01,Dana Barros
SEA,benjabe01,Benoit Benjamin
SEA,brownto01,Tony Brown
SEA,cagemi01,Michael Cage
SEA,conloma01,Marty Conlon
SEA,dailequ01,Quintin Dailey
SEA,johnsed03,Eddie Johnson
SEA,kempsh01,Shawn Kemp
SEA,kingri01,Rich King
SEA,kofoeba01,Bart Kofoed
SEA,mckeyde01,Derrick McKey
SEA,mcmilna01,Nate McMillan
SEA,paytoga01,Gary Payton
SEA,piercri01,Ricky Pierce
UTA,austiis01,Isaac Austin
UTA,baileth01,Thurl Bailey
UTA,benoida01,David Benoit
UTA,brownmi01,Mike Brown
UTA,corbity01,Tyrone Corbin
UTA,crowdco01,Corey Crowder
UTA,eatonma01,Mark Eaton
UTA,edwarbl01,Blue Edwards
UTA,malonje01,Jeff Malone
UTA,malonka01,Karl Malone
UTA,murdoer01,Eric Murdock
UTA,ruddde01,Delaney Rudd
UTA,stockjo01,John Stockton
UTA,thornbo01,Bob Thornton
WSB,adamsmi01,Michael Adams
WSB,chapmre01,Rex Chapman
WSB,eacklle01,Ledell Eackles
WSB,ellispe01,Pervis Ellison
WSB,engliaj01,A.J. English
WSB,fostegr01,Greg Foster
WSB,grantha01,Harvey Grant
WSB,hammoto01,Tom Hammonds
WSB,jonesch01,Charles Jones
WSB,kingal01,Albert King
WSB,sampsra01,Ralph Sampson
WSB,smithla02,LaBradford Smith
WSB,stewala01,Larry Stewart
WSB,stronde01,Derek Strong
WSB,turnean01,Andre Turner
WSB,wingada01,David Wingate
