Team,Player_ID,Player_Name
ATL,bellawa01,Walt Bellamy
ATL,bridgbi01,Bill Bridges
ATL,chambje01,Jerry Chambers
ATL,chapple01,Len Chappell
ATL,chrisbo01,Bob Christian
ATL,davisji01,Jim Davis
ATL,abdulma01,Walt Hazzard
ATL,hudsolo01,Lou Hudson
ATL,maravpe01,Pete Maravich
ATL,rileybo01,Bob Riley
ATL,vallejo01,John Vallely
ATL,whitehe01,Herb White
BAL,barneji01,Jim Barnes
BAL,cartefr01,Fred Carter
BAL,johnsge01,George Johnson
BAL,johnsgu01,Gus Johnson
BAL,loughke01,Kevin Loughery
BAL,marinja01,Jack Marin
BAL,milesed01,Eddie Miles
BAL,monroea01,Earl Monroe
BAL,murredo01,Dorie Murrey
BAL,stewade01,Dennis Stewart
BAL,tresvjo01,John Tresvant
BAL,tuckeal01,Al Tucker
BAL,unselwe01,Wes Unseld
BAL,zellega01,Gary Zeller
BOS,chanedo01,Don Chaney
BOS,cowenda01,Dave Cowens
BOS,dinwibi01,Bill Dinwiddie
BOS,finkeha01,Hank Finkel
BOS,havlijo01,John Havlicek
BOS,johnsri01,Rich Johnson
BOS,kuberst01,Steve Kuberski
BOS,morgare01,Rex Morgan
BOS,nelsodo01,Don Nelson
BOS,sandeto01,Tom Sanders
BOS,smithga01,Garfield Smith
BOS,whitejo01,Jo Jo White
BOS,williar01,Art Williams
BOS,williwi01,Willie Williams
BUF,bowmana01,Nate Bowman
BUF,bryanem01,Em Bryant
BUF,crawffr01,Freddie Crawford
BUF,davismi01,Mike Davis
BUF,garredi01,Dick Garrett
BUF,gillihe01,Herm Gilliam
BUF,hoskebi01,Bill Hosket
BUF,hummejo01,John Hummer
BUF,kauffbo01,Bob Kauffman
BUF,longpa01,Paul Long
BUF,lynnmi01,Mike Lynn
BUF,maydo01,Don May
BUF,sillimi01,Mike Silliman
BUF,warneco01,Cornell Warner
BUF,wilsoge01,George Wilson
CAR,braddga01,Gary Bradds
CAR,caldwjo01,Joe Caldwell
CAR,cardfr01,Frank Card
CAR,daughma01,Mack Daughtry
CAR,hargeir01,Ira Harge
CAR,johnsri01,Rich Johnson
CAR,kellyar01,Arvesta Kelly
CAR,kluttlo01,Lonnie Kluttz
CAR,lehmage01,George Lehmann
CAR,littlge01,Gene Littles
CAR,lloydch01,Chuck Lloyd
CAR,mahafra01,Randy Mahaffey
CAR,millela01,Larry Miller
CAR,newmada01,Dave Newmark
CAR,peeplge01,George Peeples
CAR,vergabo01,Bob Verga
CAR,williva01,Vann Williford
CHI,baumjo01,Johnny Baum
CHI,boerwto01,Tom Boerwinkle
CHI,colliji01,Jimmy Collins
CHI,foxji01,Jim Fox
CHI,guokama02,Matt Guokas
CHI,halimsh01,Shaler Halimon
CHI,holtaw01,A.W. Holt
CHI,kingji01,Jim King
CHI,lovebo01,Bob Love
CHI,ruffnpa01,Paul Ruffner
CHI,sloanje01,Jerry Sloan
CHI,walkech01,Chet Walker
CHI,weissbo01,Bob Weiss
CIN,architi01,Tiny Archibald
CIN,arnzebo01,Bob Arnzen
CIN,barrmo01,Moe Barr
CIN,blackto01,Tom Black
CIN,dierkco01,Connie Dierking
CIN,fostefr01,Fred Foster
CIN,greenjo01,Johnny Green
CIN,hydergr01,Greg Hyder
CIN,imhofda01,Darrall Imhoff
CIN,laceysa01,Sam Lacey
CIN,paulkch01,Charlie Paulk
CIN,robinfl01,Flynn Robinson
CIN,vanarto01,Tom Van Arsdale
CIN,vanlino01,Norm Van Lier
CIN,williwi01,Willie Williams
CLE,andercl01,Cliff Anderson
CLE,chapple01,Len Chappell
CLE,cookejo01,Joe Cooke
CLE,eganjo01,Johnny Egan
CLE,freemga01,Gary Freeman
CLE,johnsjo01,John Johnson
CLE,lewisbo01,Bobby Lewis
CLE,mclemmc01,McCoy McLemore
CLE,mikanla01,Larry Mikan
CLE,rackllu01,Luther Rackley
CLE,smithbi02,Bingo Smith
CLE,sorenda01,Dave Sorenson
CLE,suitega01,Gary Suiter
CLE,warrejo01,John Warren
CLE,washibo01,Bobby Washington
CLE,weslewa01,Walt Wesley
DET,bingda01,Dave Bing
DET,dischte01,Terry Dischinger
DET,driscte01,Terry Driscoll
DET,hewitbi01,Bill Hewitt
DET,komivho01,Howard Komives
DET,laniebo01,Bob Lanier
DET,marlaha01,Harvey Marlatt
DET,mixst01,Steve Mix
DET,mooreot01,Otto Moore
DET,mueller01,Erwin Mueller
DET,quickbo01,Bob Quick
DET,walkeji01,Jimmy Walker
DNR,barnhjo01,John Barnhill
DNR,beckby01,Byron Beck
DNR,beckear01,Art Becker
DNR,brownla01,Larry Brown
DNR,cannola01,Larry Cannon
DNR,chapmwa01,Wayne Chapman
DNR,hammoju01,Julian Hammond
DNR,hesteda01,Dan Hester
DNR,keyeju01,Julius Keye
DNR,sidledo01,Don Sidle
DNR,simpsra01,Ralph Simpson
DNR,wilsost01,Steve Wilson
DNR,workmto01,Tom Workman
DNR,wrighlo01,Lonnie Wright
FLO,beaslch01,Charlie Beasley
FLO,brookcl01,Clarence Brookins
FLO,calvima01,Mack Calvin
FLO,daviswa02,Warren Davis
