Team,Player_ID,Player_Name
GSW,davisda01,Dale Davis
GSW,dunlemi02,Mike Dunleavy
GSW,fishede01,Derek Fisher
GSW,florelu01,Luis Flores
GSW,foylead01,Adonal Foyle
GSW,murphtr01,Troy Murphy
GSW,najered01,Eduardo Nájera
GSW,pietrmi01,Mickaël Piétrus
GSW,richaja01,Jason Richardson
GSW,robincl02,Clifford Robinson
GSW,sesayan01,Ansu Sesay
GSW,tskitni01,Nikoloz Tskitishvili
GSW,whitero02,Rodney White
HOU,bakervi01,Vin Baker
HOU,barrean01,Andre Barrett
HOU,barryjo01,Jon Barry
HOU,bowenry01,Ryan Bowen
HOU,braggto01,Torraye Braggs
HOU,gainere01,Reece Gaines
HOU,howarju01,Juwan Howard
HOU,jacksji01,Jim Jackson
HOU,jamesmi01,Mike James
HOU,knighbr02,Brandin Knight
HOU,luety01,Tyronn Lue
HOU,mcgratr01,Tracy McGrady
HOU,mingya01,Yao Ming
HOU,mutomdi01,Dikembe Mutombo
HOU,nachbbo01,Boštjan Nachbar
HOU,norrimo01,Moochie Norris
HOU,padgesc01,Scott Padgett
HOU,stricro02,Rod Strickland
HOU,surabo01,Bob Sura
HOU,tayloma01,Maurice Taylor
HOU,wardch01,Charlie Ward
HOU,weathcl01,Clarence Weatherspoon
HOU,wesleda01,David Wesley
IND,bendejo01,Jonathan Bender
IND,croshau01,Austin Croshere
IND,currymi01,Michael Curry
IND,davisda01,Dale Davis
IND,edwarjo01,John Edwards
IND,fosteje01,Jeff Foster
IND,fowlktr01,Tremaine Fowlkes
IND,gilled01,Eddie Gill
IND,haislma01,Marcus Haislip
IND,harrida01,David Harrison
IND,jacksst02,Stephen Jackson
IND,johnsbr01,Britton Johnsen
IND,johnsan02,Anthony Johnson
IND,jonesfr01,Fred Jones
IND,jonesja02,James Jones
IND,millere01,Reggie Miller
IND,onealje01,Jermaine O'Neal
IND,pollasc01,Scot Pollard
IND,tinslja01,Jamaal Tinsley
IND,artesro01,Metta World Peace
LAC,anderke01,Kenny Anderson
LAC,bakerma01,Maurice Baker
LAC,brandel01,Elton Brand
LAC,brunsri01,Rick Brunson
LAC,chalmli01,Lionel Chalmers
LAC,jaricma01,Marko Jarić
LAC,kamanch01,Chris Kaman
LAC,kittlke01,Kerry Kittles
LAC,livinsh01,Shaun Livingston
LAC,maggeco01,Corey Maggette
LAC,martida01,Darrick Martin
LAC,mooremi01,Mikki Moore
LAC,ndiayma02,Mamadou N'Diaye
LAC,penneki01,Kirk Penney
LAC,rebraze01,Željko Rebrača
LAC,rossqu01,Quinton Ross
LAC,simmobo01,Bobby Simmons
LAC,wilcoch01,Chris Wilcox
LAL,atkinch01,Chucky Atkins
LAL,bobbito01,Tony Bobbitt
LAL,brownti01,Tierre Brown
LAL,bryanko01,Kobe Bryant
LAL,butleca01,Caron Butler
LAL,cookbr01,Brian Cook
LAL,divacvl01,Vlade Divac
LAL,georgde01,Devean George
LAL,grantbr01,Brian Grant
LAL,jonesju01,Jumaine Jones
LAL,medvest01,Stanislav Medvedenko
LAL,mihmch01,Chris Mihm
LAL,odomla01,Lamar Odom
LAL,rushka01,Kareem Rush
LAL,vujacsa01,Sasha Vujačić
LAL,waltolu01,Luke Walton
MEM,battish01,Shane Battier
MEM,burksan01,Antonio Burks
MEM,cardibr01,Brian Cardinal
MEM,emmetan01,Andre Emmett
MEM,gasolpa01,Pau Gasol
MEM,humphry01,Ryan Humphrey
MEM,jonesda02,Dahntay Jones
MEM,millemi01,Mike Miller
MEM,poseyja01,James Posey
MEM,swiftst01,Stromile Swift
MEM,tsakaja01,Jake Tsakalidis
MEM,watsoea01,Earl Watson
MEM,wellsbo01,Bonzi Wells
MEM,willija02,Jason Williams
MEM,wrighlo02,Lorenzen Wright
MIA,allenma01,Malik Allen
MIA,andersh01,Shandon Anderson
MIA,butlera01,Rasual Butler
MIA,doleami01,Michael Doleac
MIA,doolike01,Keyon Dooling
MIA,hasleud01,Udonis Haslem
MIA,jonesda01,Damon Jones
MIA,jonesed02,Eddie Jones
MIA,laettch01,Christian Laettner
MIA,mournal01,Alonzo Mourning
MIA,onealsh01,Shaquille O'Neal
MIA,persowe01,Wesley Person
MIA,smithst01,Steve Smith
MIA,wadedw01,Dwyane Wade
MIA,woodsqy01,Qyntel Woods
MIA,wrighdo01,Dorell Wright
MIA,zhizhwa01,Wang Zhizhi
MIL,boothca01,Calvin Booth
MIL,fizerma01,Marcus Fizer
MIL,gadzuda01,Dan Gadzuric
MIL,gainere01,Reece Gaines
MIL,gillke01,Kendall Gill
MIL,goldwan01,Anthony Goldwire
MIL,hamilze01,Zendon Hamilton
MIL,houseed01,Eddie House
MIL,jamesmi01,Mike James
MIL,kukocto01,Toni Kukoč
MIL,masonde01,Desmond Mason
MIL,pachuza01,Zaza Pachulia
MIL,reddmi01,Michael Redd
MIL,santida01,Daniel Santiago
MIL,smithjo02,Joe Smith
MIL,stricer01,Erick Strickland
MIL,vanhoke01,Keith Van Horn
MIL,willima01,Mo Williams
MIN,cartean01,Anthony Carter
MIN,cassesa01,Sam Cassell
MIN,ebind01,Ndudi Ebi
MIN,garneke01,Kevin Garnett
MIN,griffed01,Eddie Griffin
MIN,hassetr01,Trenton Hassell
MIN,hoibefr01,Fred Hoiberg
MIN,hudsotr01,Troy Hudson
MIN,johnser02,Ervin Johnson
MIN,madsema01,Mark Madsen
MIN,olowomi01,Michael Olowokandi
MIN,sprewla01,Latrell Sprewell
MIN,szczewa02,Wally Szczerbiak
MIN,thomajo02,John Thomas
NJN,besttr01,Travis Best
NJN,buforro01,Rodney Buford
NJN,campbel01,Elden Campbell
NJN,cartevi01,Vince Carter
NJN,collija04,Jason Collins
NJN,dickeka01,Kaniel Dickens
NJN,harvedo01,Donnell Harvey
NJN,jefferi01,Richard Jefferson
NJN,kiddja01,Jason Kidd
NJN,krstine01,Nenad Krstić
NJN,mercero01,Ron Mercer
NJN,moisoje01,Jérôme Moïso
NJN,mournal01,Alonzo Mourning
NJN,planizo01,Zoran Planinić
NJN,robincl02,Clifford Robinson
NJN,scalabr01,Brian Scalabrine
NJN,smithja01,Jabari Smith
NJN,storeaw01,Awvee Storey
NJN,thomabi01,Billy Thomas
NJN,vaughja01,Jacque Vaughn
NJN,williaa01,Aaron Williams
NJN,willier01,Eric Williams
NOH,anderch01,Chris Andersen
NOH,armstda01,Darrell Armstrong
NOH,baxtelo01,Lonny Baxter
NOH,brownpj01,P.J. Brown
NOH,claxtsp01,Speedy Claxton
NOH,davisba01,Baron Davis
NOH,dickada01,Dan Dickau
NOH,edwarco01,Corsley Edwards
NOH,freijma01,Matt Freije
NOH,garcial01,Alex Garcia
NOH,harriju01,Junior Harrington
NOH,jacobca01,Casey Jacobsen
NOH,lampema01,Maciej Lampe
NOH,lynchge01,George Lynch
NOH,magloja01,Jamaal Magloire
NOH,nachbbo01,Boštjan Nachbar
NOH,nailole01,Lee Nailon
NOH,rogerro01,Rodney Rogers
NOH,smithjr01,J.R. Smith
NOH,vromaja01,Jackson Vroman
NOH,wesleda01,David Wesley
NOH,westda01,David West
NYK,andersh01,Shandon Anderson
NYK,arizatr01,Trevor Ariza
NYK,bakervi01,Vin Baker
NYK,breweja01,Jamison Brewer
NYK,butleja01,Jackie Butler
NYK,crawfja01,Jamal Crawford
NYK,hardaan01,Anfernee Hardaway
NYK,houstal01,Allan Houston
NYK,jacksje01,Jermaine Jackson
NYK,marbust01,Stephon Marbury
NYK,mohamna01,Nazr Mohammed
NYK,norrimo01,Moochie Norris
NYK,rosema01,Malik Rose
NYK,sundobr01,Bruno Šundov
NYK,sweetmi01,Mike Sweetney
NYK,tayloma01,Maurice Taylor
NYK,thomaku01,Kurt Thomas
NYK,thomati01,Tim Thomas
NYK,willije01,Jerome Williams
ORL,augmost01,Stacey Augmon
ORL,barrean01,Andre Barrett
ORL,battito01,Tony Battie
ORL,bradlmi01,Michael Bradley
ORL,catoke01,Kelvin Cato
ORL,chrisdo01,Doug Christie
ORL,declean01,Andrew DeClercq
ORL,francst01,Steve Francis
ORL,garripa01,Pat Garrity
ORL,hillgr01,Grant Hill
ORL,howardw01,Dwight Howard
ORL,huntebr01,Brandon Hunter
ORL,jonesma03,Mark Jones
ORL,kasunma01,Mario Kasun
ORL,moblecu01,Cuttino Mobley
ORL,nelsoja01,Jameer Nelson
ORL,stevede01,DeShawn Stevenson
ORL,turkohe01,Hedo Türkoğlu
PHI,bradlmi01,Michael Bradley
PHI,brownke01,Kedrick Brown
PHI,dalemsa01,Samuel Dalembert
PHI,davisjo02,Josh Davis
PHI,greenwi01,Willie Green
PHI,iguodan01,Andre Iguodala
PHI,iversal01,Allen Iverson
PHI,jacksma02,Marc Jackson
PHI,korveky01,Kyle Korver
PHI,mckieaa01,Aaron McKie
PHI,ollieke01,Kevin Ollie
PHI,rogerro01,Rodney Rogers
PHI,salmojo01,John Salmons
PHI,skinnbr01,Brian Skinner
PHI,thomake01,Kenny Thomas
PHI,webbech01,Chris Webber
PHI,willico02,Corliss Williamson
PHO,barbole01,Leandro Barbosa
PHO,cabarza01,Žarko Čabarkapa
PHO,huntest01,Steven Hunter
PHO,jacksji01,Jim Jackson
PHO,jacobca01,Casey Jacobsen
PHO,johnsjo02,Joe Johnson
PHO,lampema01,Maciej Lampe
PHO,mariosh01,Shawn Marion
PHO,mccarwa01,Walter McCarty
PHO,nashst01,Steve Nash
PHO,outlabo01,Bo Outlaw
PHO,parkesm01,Smush Parker
PHO,richaqu01,Quentin Richardson
PHO,shirlpa01,Paul Shirley
PHO,stoudam01,Amar'e Stoudemire
PHO,tabusyu01,Yuta Tabuse
PHO,voskuja01,Jake Voskuhl
PHO,vromaja01,Jackson Vroman
POR,abdursh01,Shareef Abdur-Rahim
POR,anderde01,Derek Anderson
POR,bakerma01,Maurice Baker
POR,carlige01,Geno Carlisle
POR,frahmri01,Richie Frahm
POR,khryavi01,Viktor Khryapa
POR,milesda01,Darius Miles
POR,outlatr01,Travis Outlaw
POR,patteru01,Ruben Patterson
POR,przybjo01,Joel Przybilla
POR,randoza01,Zach Randolph
POR,ratlith01,Theo Ratliff
POR,seungha01,Ha Seung-Jin
POR,stoudda01,Damon Stoudamire
POR,telfase01,Sebastian Telfair
POR,thomaja02,James Thomas
POR,vanexni01,Nick Van Exel
SAC,barnema02,Matt Barnes
SAC,bibbymi01,Mike Bibby
SAC,bradlmi01,Michael Bradley
SAC,chrisdo01,Doug Christie
SAC,danieer01,Erik Daniels
SAC,evansma01,Maurice Evans
SAC,houseed01,Eddie House
SAC,jacksbo01,Bobby Jackson
SAC,martike02,Kevin Martin
SAC,millebr01,Brad Miller
SAC,moblecu01,Cuttino Mobley
SAC,ostergr01,Greg Ostertag
SAC,skinnbr01,Brian Skinner
SAC,songada01,Darius Songaila
SAC,stojape01,Peja Stojaković
SAC,thomake01,Kenny Thomas
SAC,webbech01,Chris Webber
SAC,willico02,Corliss Williamson
SAS,barrybr01,Brent Barry
SAS,bowenbr01,Bruce Bowen
SAS,brownde02,Devin Brown
SAS,duncati01,Tim Duncan
SAS,ginobma01,Manu Ginóbili
SAS,glovedi01,Dion Glover
SAS,horryro01,Robert Horry
SAS,johnsli01,Linton Johnson
SAS,marksse01,Sean Marks
SAS,masseto01,Tony Massenburg
SAS,mohamna01,Nazr Mohammed
SAS,nestera01,Rasho Nesterović
SAS,parketo01,Tony Parker
SAS,robingl01,Glenn Robinson
SAS,rosema01,Malik Rose
SAS,udrihbe01,Beno Udrih
SAS,wilksmi01,Mike Wilks
SEA,allenra02,Ray Allen
SEA,cleavma01,Mateen Cleaves
SEA,collini01,Nick Collison
SEA,daniean01,Antonio Daniels
SEA,evansre01,Reggie Evans
SEA,fortsda01,Danny Fortson
SEA,jamesje01,Jerome James
SEA,kutluib01,Ibo Kutluay
SEA,lewisra02,Rashard Lewis
SEA,murraro01,Ronald Murray
SEA,potapvi01,Vitaly Potapenko
SEA,radmavl01,Vladimir Radmanović
SEA,ridnolu01,Luke Ridnour
SEA,swiftro01,Robert Swift
SEA,wilkida02,Damien Wilkins
TOR,alstora01,Rafer Alston
TOR,araujra01,Rafael Araújo
TOR,bonnema01,Matt Bonner
TOR,boshch01,Chris Bosh
TOR,cartevi01,Vince Carter
TOR,cookom01,Omar Cook
TOR,marshdo01,Donyell Marshall
TOR,moisoje01,Jérôme Moïso
TOR,murrala01,Lamond Murray
TOR,palacmi01,Milt Palacio
TOR,petermo01,Morris Peterson
TOR,roseja01,Jalen Rose
TOR,sowpa01,Pape Sow
TOR,williaa01,Aaron Williams
TOR,willier01,Eric Williams
TOR,woodslo01,Loren Woods
UTA,arroyca01,Carlos Arroyo
UTA,bellra01,Raja Bell
UTA,boozeca01,Carlos Boozer
UTA,borchcu01,Curtis Borchardt
UTA,collija03,Jarron Collins
UTA,eisleho01,Howard Eisley
UTA,giricgo01,Gordan Giriček
UTA,handlbe01,Ben Handlogten
UTA,harprma01,Matt Harpring
UTA,humphkr01,Kris Humphries
UTA,kirilan01,Andrei Kirilenko
UTA,livinra01,Randy Livingston
UTA,lopezra01,Raül López
UTA,mcleoke01,Keith McLeod
UTA,okurme01,Mehmet Okur
UTA,radojal01,Aleksandar Radojević
UTA,snydeki01,Kirk Snyder
WAS,arenagi01,Gilbert Arenas
WAS,blakest01,Steve Blake
WAS,brownda02,Damone Brown
WAS,brownkw01,Kwame Brown
WAS,dixonju01,Juan Dixon
WAS,hayesja01,Jarvis Hayes
WAS,haywobr01,Brendan Haywood
WAS,hughela01,Larry Hughes
WAS,jamisan01,Antawn Jamison
WAS,jeffrja01,Jared Jeffries
WAS,peelean01,Anthony Peeler
WAS,profila01,Laron Profit
WAS,ramospe01,Peter John Ramos
WAS,ruffimi01,Michael Ruffin
WAS,thomaet01,Etan Thomas
WAS,walkesa01,Samaki Walker
