Team,Player_ID,Player_Name
BOS,cousybo01,Bob Cousy
BOS,heinsto01,Tom Heinsohn
BOS,hemridi01,Dick Hemric
BOS,loscuji01,Jim Loscutoff
BOS,nichoja01,Jack Nichols
BOS,palazto01,Togo Palazzi
BOS,phillan01,Andy Phillip
BOS,ramsefr01,Frank Ramsey
BOS,risenar01,Arnie Risen
BOS,russebi01,Bill Russell
BOS,sharmbi01,Bill Sharman
BOS,tsiorlo01,Lou Tsioropoulos
FTW,devlico01,Corky Devlin
FTW,foustla01,Larry Foust
FTW,hannual01,Alex Hannum
FTW,houbrbo01,Bob Houbregs
FTW,hutchme01,Mel Hutchins
FTW,kenvibi01,Billy Kenville
FTW,noblech01,Chuck Noble
FTW,rochare01,Red Rocha
FTW,rosendi01,Dick Rosenthal
FTW,shuege01,Gene Shue
FTW,spearod01,Odie Spears
FTW,thiebbi01,Bill Thieben
FTW,yardlge01,George Yardley
MNL,dukeswa01,Walter Dukes
MNL,garmadi01,Dick Garmaker
MNL,kalafed01,Ed Kalafat
MNL,leonasl01,Slick Leonard
MNL,lovelcl01,Clyde Lovellette
MNL,mencech01,Chuck Mencel
MNL,mikkeve01,Vern Mikkelsen
MNL,paxsoji01,Jim Paxson
MNL,schnidi01,Dick Schnittker
MNL,skoogwh01,Whitey Skoog
MNL,willibo01,Bob Williams
NYK,baechji01,Jim Baechtold
NYK,bergega01,Gary Bergen
NYK,braunca01,Carl Braun
NYK,cliftna01,Nat Clifton
NYK,felixra01,Ray Felix
NYK,gallaha01,Harry Gallatin
NYK,gueriri01,Richie Guerin
NYK,jordoph01,Phil Jordon
NYK,martisl01,Slater Martin
NYK,mcguidi01,Dick McGuire
NYK,naullwi01,Willie Naulls
NYK,searske01,Kenny Sears
NYK,shavlro01,Ron Shavlik
NYK,sobiero01,Ron Sobie
PHW,arizipa01,Paul Arizin
PHW,armstbo01,Bob Armstrong
PHW,becker01,Ernie Beck
PHW,costela01,Larry Costello
PHW,daviswa01,Walt Davis
PHW,dempsge01,George Dempsey
PHW,georgja01,Jack George
PHW,grabojo01,Joe Graboski
PHW,hennela01,Larry Hennessy
PHW,hitchle01,Lew Hitch
PHW,johnsne01,Neil Johnston
PHW,learha01,Hal Lear
PHW,mooreja01,Jackie Moore
ROC,burrobo01,Bob Burrow
ROC,flemied01,Ed Fleming
ROC,greensi01,Si Green
ROC,hitchle01,Lew Hitch
ROC,marshto01,Tom Marshall
ROC,mccarjo01,Johnny McCarthy
ROC,piontda01,Dave Piontek
ROC,reganri01,Richie Regan
ROC,rickedi01,Dick Ricketts
ROC,spoelar01,Art Spoelstra
ROC,stokema01,Maurice Stokes
ROC,twymaja01,Jack Twyman
ROC,wanzebo01,Bobby Wanzer
STL,barbejo01,John Barber
STL,bemorir01,Irv Bemoras
STL,colemja01,Jack Coleman
STL,hagancl01,Cliff Hagan
STL,hannual01,Alex Hannum
STL,harribo02,Bob Harrison
STL,macaued01,Ed Macauley
STL,martisl01,Slater Martin
STL,mcmahja01,Jack McMahon
STL,naullwi01,Willie Naulls
STL,parkme01,Med Park
STL,pettibo01,Bob Pettit
STL,sharech01,Chuck Share
STL,spearod01,Odie Spears
STL,stewano01,Norm Stewart
SYR,ablefo01,Forest Able
SYR,biancal01,Al Bianchi
SYR,conlied01,Ed Conlin
SYR,harribo02,Bob Harrison
SYR,hennela01,Larry Hennessy
SYR,holupjo01,Joe Holup
SYR,hopkibo01,Bob Hopkins
SYR,kerrre01,Red Kerr
SYR,lloydea01,Earl Lloyd
SYR,palazto01,Togo Palazzi
SYR,rayji01,Jim Ray
SYR,savagdo01,Don Savage
SYR,schafbo01,Bob Schafer
SYR,schaydo01,Dolph Schayes
SYR,seymopa01,Paul Seymour
SYR,tuckeji01,Jim Tucker
