Team,Player_ID,Player_Name
GSW,paytoga02,Gary Payton II
GSW,poolejo01,Jordan Poole
GSW,smailal01,Alen Smailagić
GSW,toscaju01,Juan Toscano-Anderson
GSW,wanambr01,Brad Wanamaker
GSW,wiggian01,Andrew Wiggins
GSW,wisemja01,James Wiseman
HOU,augusdj01,D.J. Augustin
HOU,bradlav01,Avery Bradley
HOU,brookar01,Armoni Brooks
HOU,brownst02,Sterling Brown
HOU,cabocbr01,Bruno Caboclo
HOU,couside01,DeMarcus Cousins
HOU,gordoer01,Eric Gordon
HOU,hardeja01,James Harden
HOU,houseda01,Danuel House Jr.
HOU,jeffrda01,DaQuan Jeffries
HOU,jonesma05,Mason Jones
HOU,kurucro01,Rodions Kurucs
HOU,lamban01,Anthony Lamb
HOU,martike04,KJ Martin
HOU,mclembe01,Ben McLemore
HOU,nwabada01,David Nwaba
HOU,oladivi01,Victor Oladipo
HOU,oliveca01,Cameron Oliver
HOU,olynyke01,Kelly Olynyk
HOU,pattoju01,Justin Patton
HOU,porteke02,Kevin Porter Jr.
HOU,reynoca01,Cameron Reynolds
HOU,spaldra01,Ray Spalding
HOU,tateja01,Jae'Sean Tate
HOU,thomabr01,Brodric Thomas
HOU,thomakh01,Khyri Thomas
HOU,tuckepj01,P.J. Tucker
HOU,walljo01,John Wall
HOU,wilsodj01,D.J. Wilson
HOU,woodch01,Christian Wood
IND,bitadgo01,Goga Bitadze
IND,bowenbr02,Brian Bowen
IND,brimaam01,Amida Brimah
IND,brissos01,Oshae Brissett
IND,brogdma01,Malcolm Brogdon
IND,holidaa01,Aaron Holiday
IND,holidju01,Justin Holiday
IND,lambje01,Jeremy Lamb
IND,lecquja01,Jalen Lecque
IND,leverca01,Caris LeVert
IND,martike03,Kelan Martin
IND,mccontj01,T.J. McConnell
IND,mcderdo01,Doug McDermott
IND,oladivi01,Victor Oladipo
IND,sabondo01,Domantas Sabonis
IND,sampsja02,JaKarr Sampson
IND,stanlca01,Cassius Stanley
IND,sumneed01,Edmond Sumner
IND,turnemy01,Myles Turner
IND,warretj01,T.J. Warren
LAC,batumni01,Nicolas Batum
LAC,beverpa01,Patrick Beverley
LAC,coffeam01,Amir Coffey
LAC,couside01,DeMarcus Cousins
LAC,ferreyo01,Yogi Ferrell
LAC,fittsma01,Malik Fitts
LAC,georgpa01,Paul George
LAC,ibakase01,Serge Ibaka
LAC,jacksre01,Reggie Jackson
LAC,kabenmf01,Mfiondu Kabengele
LAC,kennalu01,Luke Kennard
LAC,leonaka01,Kawhi Leonard
LAC,mannte01,Terance Mann
LAC,morrima03,Marcus Morris
LAC,oturuda01,Daniel Oturu
LAC,pattepa01,Patrick Patterson
LAC,rondora01,Rajon Rondo
LAC,scrubja01,Jay Scrubb
LAC,willilo02,Lou Williams
LAC,zubaciv01,Ivica Zubac
LAL,antetko01,Kostas Antetokounmpo
LAL,cacokde01,Devontae Cacok
LAL,caldwke01,Kentavious Caldwell-Pope
LAL,carusal01,Alex Caruso
LAL,cookqu01,Quinn Cook
LAL,davisan02,Anthony Davis
LAL,drumman01,Andre Drummond
LAL,dudleja01,Jared Dudley
LAL,gasolma01,Marc Gasol
LAL,harremo01,Montrezl Harrell
LAL,hortota01,Talen Horton-Tucker
LAL,jamesle01,LeBron James
LAL,jonesda03,Damian Jones
LAL,kuzmaky01,Kyle Kuzma
LAL,matthwe02,Wesley Matthews
LAL,mckinal01,Alfonzo McKinnie
LAL,mclembe01,Ben McLemore
LAL,morrima02,Markieff Morris
LAL,schrode01,Dennis Schröder
MEM,allengr01,Grayson Allen
MEM,anderky01,Kyle Anderson
MEM,banede01,Desmond Bane
MEM,brookdi01,Dillon Brooks
MEM,clarkbr01,Brandon Clarke
MEM,dienggo01,Gorgui Dieng
MEM,fraziti01,Tim Frazier
MEM,jacksja02,Jaren Jackson Jr.
MEM,jonesty01,Tyus Jones
MEM,konchjo01,John Konchar
MEM,mcderse01,Sean McDermott
MEM,meltode01,De'Anthony Melton
MEM,moranja01,Ja Morant
MEM,portejo01,Jontay Porter
MEM,tilliki02,Killian Tillie
MEM,tillmxa01,Xavier Tillman Sr.
MEM,valanjo01,Jonas Valančiūnas
MEM,winslju01,Justise Winslow
MIA,achiupr01,Precious Achiuwa
MIA,adebaba01,Bam Adebayo
MIA,arizatr01,Trevor Ariza
MIA,bjeline01,Nemanja Bjelica
MIA,bradlav01,Avery Bradley
MIA,butleji01,Jimmy Butler
MIA,dedmode01,Dewayne Dedmon
MIA,dragigo01,Goran Dragić
MIA,harklma01,Maurice Harkless
MIA,hasleud01,Udonis Haslem
MIA,herroty01,Tyler Herro
MIA,iguodan01,Andre Iguodala
MIA,leoname01,Meyers Leonard
MIA,nunnke01,Kendrick Nunn
MIA,okpalkz01,KZ Okpala
MIA,oladivi01,Victor Oladipo
MIA,olynyke01,Kelly Olynyk
MIA,robindu01,Duncan Robinson
MIA,silvach01,Chris Silva
MIA,strusma01,Max Strus
MIA,vincega01,Gabe Vincent
MIL,adamsja01,Jaylen Adams
MIL,antetgi01,Giannis Antetokounmpo
MIL,antetth01,Thanasis Antetokounmpo
MIL,augusdj01,D.J. Augustin
MIL,bryanel01,Elijah Bryant
MIL,connapa01,Pat Connaughton
MIL,craigto01,Torrey Craig
MIL,diakima01,Mamadi Diakite
MIL,divindo01,Donte DiVincenzo
MIL,forbebr01,Bryn Forbes
MIL,holidjr01,Jrue Holiday
MIL,jacksju01,Justin Jackson
MIL,kurucro01,Rodions Kurucs
MIL,lopezbr01,Brook Lopez
MIL,merrisa01,Sam Merrill
MIL,middlkh01,Khris Middleton
MIL,nworajo01,Jordan Nwora
MIL,portibo01,Bobby Portis
MIL,teaguje01,Jeff Teague
MIL,toupaax01,Axel Toupane
MIL,tuckepj01,P.J. Tucker
MIL,wilsodj01,D.J. Wilson
MIN,beaslma01,Malik Beasley
MIN,culveja01,Jarrett Culver
MIN,davised01,Ed Davis
MIN,edwaran01,Anthony Edwards
MIN,haganas01,Ashton Hagans
MIN,hernaju01,Juancho Hernangómez
MIN,laymaja01,Jake Layman
MIN,mcdanja02,Jaden McDaniels
MIN,mclaujo01,Jordan McLaughlin
MIN,nowelja01,Jaylen Nowell
MIN,okogijo01,Josh Okogie
MIN,reidna01,Naz Reid
MIN,rubiori01,Ricky Rubio
MIN,russeda01,D'Angelo Russell
MIN,townska01,Karl-Anthony Towns
MIN,vandeja01,Jarred Vanderbilt
NOP,adamsst01,Steven Adams
NOP,alexani01,Nickeil Alexander-Walker
NOP,balllo01,Lonzo Ball
NOP,bledser01,Eric Bledsoe
NOP,gabriwe01,Wenyen Gabriel
NOP,hartjo01,Josh Hart
NOP,hayesja02,Jaxson Hayes
NOP,hernawi01,Willy Hernangómez
NOP,ingrabr01,Brandon Ingram
NOP,iwundwe01,Wes Iwundu
NOP,johnsja01,James Johnson
NOP,lewiski01,Kira Lewis Jr.
NOP,louzama01,Didi Louzada
NOP,magnawi01,Will Magnay
NOP,marshna01,Naji Marshall
NOP,mellini01,Nicolò Melli
NOP,nunnaja01,James Nunnally
NOP,redicjj01,JJ Redick
NOP,thomais02,Isaiah Thomas
NOP,thornsi01,Sindarius Thornwell
NOP,willizi01,Zion Williamson
NYK,barrerj01,RJ Barrett
NYK,brazdig01,Ignas Brazdeikis
NYK,bullore01,Reggie Bullock
NYK,burksal01,Alec Burks
NYK,gibsota01,Taj Gibson
NYK,harpeja01,Jared Harper
NYK,knoxke01,Kevin Knox
NYK,noelne01,Nerlens Noel
NYK,ntilila01,Frank Ntilikina
NYK,paytoel01,Elfrid Payton
NYK,pelleno01,Norvel Pelle
NYK,pinsoth01,Theo Pinson
NYK,quickim01,Immanuel Quickley
NYK,randlju01,Julius Randle
NYK,riverau01,Austin Rivers
NYK,robinmi01,Mitchell Robinson
NYK,rosede01,Derrick Rose
NYK,smithde03,Dennis Smith Jr.
NYK,toppiob01,Obi Toppin
OKC,bazleda01,Darius Bazley
OKC,bradlto01,Tony Bradley
OKC,brownch02,Charlie Brown Jr.
OKC,brownmo01,Moses Brown
OKC,deckga01,Gabriel Deck
OKC,diallha01,Hamidou Diallo
OKC,dortlu01,Luguentz Dort
OKC,gilgesh01,Shai Gilgeous-Alexander
OKC,halljo01,Josh Hall
OKC,hillge01,George Hill
OKC,hoardja01,Jaylen Hoard
OKC,horfoal01,Al Horford
OKC,jacksju01,Justin Jackson
OKC,jeromty01,Ty Jerome
OKC,maledth01,Théo Maledon
OKC,milleda01,Darius Miller
OKC,muscami01,Mike Muscala
OKC,mykhasv01,Svi Mykhailiuk
OKC,pokusal01,Aleksej Pokusevski
OKC,robinju01,Justin Robinson
OKC,robyis01,Isaiah Roby
OKC,willike04,Kenrich Williams
ORL,aminual01,Al-Farouq Aminu
ORL,anthoco01,Cole Anthony
ORL,bacondw01,Dwayne Bacon
ORL,bambamo01,Mo Bamba
ORL,birchkh01,Khem Birch
ORL,bonejo01,Jordan Bone
ORL,brazdig01,Ignas Brazdeikis
ORL,cannade01,Devin Cannady
ORL,cartewe01,Wendell Carter Jr.
ORL,cartemi01,Michael Carter-Williams
ORL,clarkga01,Gary Clark
ORL,ennisja01,James Ennis III
ORL,fournev01,Evan Fournier
ORL,frankro01,Robert Franks
ORL,fultzma01,Markelle Fultz
ORL,gordoaa01,Aaron Gordon
ORL,halldo01,Donta Hall
ORL,hamptrj01,R.J. Hampton
ORL,harriga01,Gary Harris
ORL,maneka01,Karim Mané
ORL,masonfr01,Frank Mason III
ORL,okekech01,Chuma Okeke
ORL,porteot01,Otto Porter Jr.
ORL,randlch01,Chasson Randle
ORL,rosste01,Terrence Ross
ORL,thornsi01,Sindarius Thornwell
ORL,vucevni01,Nikola Vučević
ORL,wagnemo01,Moritz Wagner
PHI,bradlto01,Tony Bradley
PHI,brazdig01,Ignas Brazdeikis
PHI,clarkga01,Gary Clark
PHI,curryse01,Seth Curry
PHI,embiijo01,Joel Embiid
PHI,fergute01,Terrance Ferguson
PHI,greenda02,Danny Green
PHI,harrito02,Tobias Harris
PHI,hillge01,George Hill
PHI,howardw01,Dwight Howard
PHI,joeis01,Isaiah Joe
PHI,jonesma05,Mason Jones
PHI,korkmfu01,Furkan Korkmaz
PHI,mathida01,Dakota Mathias
PHI,maxeyty01,Tyrese Maxey
PHI,miltosh01,Shake Milton
PHI,poirivi01,Vincent Poirier
PHI,reedpa01,Paul Reed
PHI,scottmi01,Mike Scott
PHI,simmobe01,Ben Simmons
PHI,thybuma01,Matisse Thybulle
PHI,tollian01,Anthony Tolliver
PHI,tuckera01,Rayjon Tucker
PHO,alexaty01,Ty-Shon Alexander
PHO,aytonde01,Deandre Ayton
PHO,bookede01,Devin Booker
PHO,bridgmi01,Mikal Bridges
PHO,carteje01,Jevon Carter
PHO,craigto01,Torrey Craig
PHO,crowdja01,Jae Crowder
PHO,gallola01,Langston Galloway
PHO,johnsca02,Cameron Johnson
PHO,jonesda03,Damian Jones
PHO,kaminfr01,Frank Kaminsky
PHO,mooreet01,E'Twaun Moore
PHO,naderab01,Abdel Nader
PHO,paulch01,Chris Paul
PHO,payneca01,Cameron Payne
PHO,saricda01,Dario Šarić
PHO,smithja04,Jalen Smith
POR,anthoca01,Carmelo Anthony
POR,blevike01,Keljin Blevins
POR,covinro01,Robert Covington
POR,ellebcj01,CJ Elleby
POR,kanteen01,Enes Freedom
POR,gilesha01,Harry Giles
POR,holliro01,Rondae Hollis-Jefferson
POR,hoodro01,Rodney Hood
POR,jonesde02,Derrick Jones Jr.
POR,leaftj01,T.J. Leaf
POR,lillada01,Damian Lillard
POR,littlna01,Nassir Little
POR,mccolcj01,CJ McCollum
POR,nurkiju01,Jusuf Nurkić
POR,powelno01,Norman Powell
POR,simonan01,Anfernee Simons
POR,trentga02,Gary Trent Jr.
SAC,baglema01,Marvin Bagley III
SAC,barneha02,Harrison Barnes
SAC,bjeline01,Nemanja Bjelica
SAC,daviste02,Terence Davis
SAC,foxde01,De'Aaron Fox
SAC,guyky01,Kyle Guy
SAC,halibty01,Tyrese Haliburton
SAC,harklma01,Maurice Harkless
SAC,hieldbu01,Buddy Hield
SAC,holmeri01,Richaun Holmes
SAC,jamesju01,Justin James
SAC,jeffrda01,DaQuan Jeffries
SAC,jonesda03,Damian Jones
SAC,josepco01,Cory Joseph
SAC,kinglo02,Louis King
SAC,metuch01,Chimezie Metu
SAC,parkeja01,Jabari Parker
SAC,pelleno01,Norvel Pelle
SAC,ramseja01,Jahmi'us Ramsey
SAC,robingl02,Glenn Robinson III
SAC,silvach01,Chris Silva
SAC,whiteha01,Hassan Whiteside
SAC,woodaro01,Robert Woodard II
SAC,wrighde01,Delon Wright
SAS,aldrila01,LaMarcus Aldridge
SAS,bateske01,Keita Bates-Diop
SAS,derozde01,DeMar DeRozan
SAS,dienggo01,Gorgui Dieng
SAS,eubandr01,Drew Eubanks
SAS,gayru01,Rudy Gay
SAS,johnske04,Keldon Johnson
SAS,jonestr01,Tre Jones
SAS,lylestr01,Trey Lyles
SAS,millspa02,Patty Mills
SAS,murrade01,Dejounte Murray
SAS,poeltja01,Jakob Poeltl
SAS,reynoca01,Cameron Reynolds
SAS,samanlu01,Luka Šamanić
SAS,vassede01,Devin Vassell
SAS,walkelo01,Lonnie Walker IV
SAS,weathqu01,Quinndary Weatherspoon
SAS,whitede01,Derrick White
TOR,anunoog01,OG Anunoby
TOR,baynear01,Aron Baynes
TOR,bembrde01,DeAndre' Bembry
TOR,birchkh01,Khem Birch
TOR,bouchch01,Chris Boucher
TOR,daviste02,Terence Davis
TOR,ellenhe01,Henry Ellenson
TOR,flynnma01,Malachi Flynn
TOR,gillefr01,Freddie Gillespie
TOR,harrija01,Jalen Harris
TOR,hoodro01,Rodney Hood
TOR,johnsst04,Stanley Johnson
TOR,lenal01,Alex Len
TOR,lowryky01,Kyle Lowry
TOR,mccawpa01,Patrick McCaw
TOR,powelno01,Norman Powell
TOR,siakapa01,Pascal Siakam
TOR,thomama02,Matt Thomas
TOR,trentga02,Gary Trent Jr.
TOR,vanvlfr01,Fred VanVleet
TOR,watanyu01,Yuta Watanabe
TOR,watsopa01,Paul Watson
UTA,azubuud01,Udoka Azubuike
UTA,bogdabo02,Bojan Bogdanović
UTA,brantja01,Jarrell Brantley
UTA,clarkjo01,Jordan Clarkson
UTA,conlemi01,Mike Conley
UTA,favorde01,Derrick Favors
UTA,forretr01,Trent Forrest
UTA,goberru01,Rudy Gobert
UTA,harrish01,Shaquille Harrison
UTA,hugheel01,Elijah Hughes
UTA,ilyaser01,Ersan İlyasova
UTA,inglejo01,Joe Ingles
UTA,mitchdo01,Donovan Mitchell
UTA,morgaju01,Juwan Morgan
UTA,niangge01,Georges Niang
UTA,onealro01,Royce O'Neale
UTA,onimi01,Miye Oni
UTA,thomama02,Matt Thomas
WAS,avdijde01,Deni Avdija
WAS,bealbr01,Bradley Beal
WAS,belljo01,Jordan Bell
WAS,bertada01,Dāvis Bertāns
WAS,bongais01,Isaac Bonga
WAS,browntr01,Troy Brown Jr.
WAS,bryanth01,Thomas Bryant
WAS,gaffoda01,Daniel Gafford
WAS,gillan01,Anthony Gill
WAS,hachiru01,Rui Hachimura
WAS,hutchch01,Chandler Hutchison
WAS,lenal01,Alex Len
WAS,lopezro01,Robin Lopez
WAS,mathega01,Garrison Mathews
WAS,netora01,Raul Neto
WAS,pasecan01,Anžejs Pasečņiks
WAS,robinje01,Jerome Robinson
WAS,smithis01,Ish Smith
WAS,wagnemo01,Moritz Wagner
WAS,westbru01,Russell Westbrook
WAS,winstca01,Cassius Winston
