Team,Player_ID,Player_Name
ATL,barketo01,Tom Barker
ATL,brownjo01,John Brown
ATL,charlke01,Ken Charles
ATL,davisro01,Ron Davis
ATL,dentora01,Randy Denton
ATL,dickehe01,Henry Dickerson
ATL,drewjo01,John Drew
ATL,hawesst01,Steve Hawes
ATL,hendeto01,Tom Henderson
ATL,hillar01,Armond Hill
ATL,hudsolo01,Lou Hudson
ATL,meriwjo01,Joe Meriweather
ATL,robintr01,Truck Robinson
ATL,sojoumi01,Mike Sojourner
ATL,terrycl01,Claude Terry
ATL,willobi01,Bill Willoughby
BOS,ardji01,Jim Ard
BOS,bosweto01,Tom Boswell
BOS,cookno01,Norm Cook
BOS,cowenda01,Dave Cowens
BOS,havlijo01,John Havlicek
BOS,kuberst01,Steve Kuberski
BOS,rowecu01,Curtis Rowe
BOS,saundfr01,Fred Saunders
BOS,scottch01,Charlie Scott
BOS,stacoke01,Kevin Stacom
BOS,whitejo01,Jo Jo White
BOS,wickssi01,Sidney Wicks
BOS,wilsobo03,Bobby Wilson
BUF,abdulza01,Zaid Abdul-Aziz
BUF,adamsdo01,Don Adams
BUF,averibi01,Bird Averitt
BUF,dantlad01,Adrian Dantley
BUF,digreer01,Ernie DiGregorio
BUF,fostefr01,Fred Foster
BUF,gerargu01,Gus Gerard
BUF,gianejo01,John Gianelli
BUF,johnsge02,George Johnson
BUF,malonmo01,Moses Malone
BUF,mayescl01,Clyde Mayes
BUF,mcadobo01,Bob McAdoo
BUF,mcmilto01,Tom McMillen
BUF,neumajo01,Johnny Neumann
BUF,priceji01,Jim Price
BUF,shumajo01,John Shumate
BUF,smithra01,Randy Smith
BUF,terrycl01,Claude Terry
BUF,willich02,Chuck Williams
CHI,boerwto01,Tom Boerwinkle
CHI,fernser01,Eric Fernsten
CHI,gilmoar01,Artis Gilmore
CHI,hicksph01,Phil Hicks
CHI,hollawi01,Wilbur Holland
CHI,johnsmi01,Mickey Johnson
CHI,kroppto01,Tom Kropp
CHI,laskojo01,John Laskowski
CHI,lovebo01,Bob Love
CHI,marinja01,Jack Marin
CHI,maysc01,Scott May
CHI,mccrapa01,Paul McCracken
CHI,mengejo01,John Mengelt
CHI,pondecl01,Cliff Pondexter
CHI,smithwi02,Willie Smith
CHI,starrke01,Keith Starr
CHI,vanlino01,Norm Van Lier
CLE,breweji01,Jim Brewer
CLE,brokaga01,Gary Brokaw
CLE,carrau01,Austin Carr
CLE,choneji01,Jim Chones
CLE,cleamji01,Jim Cleamons
CLE,garrero01,Rowland Garrett
CLE,howarmo01,Mo Howard
CLE,lambejo01,John Lambert
CLE,russeca02,Campy Russell
CLE,smithbi02,Bingo Smith
CLE,smithel01,Elmore Smith
CLE,snydedi01,Dick Snyder
CLE,thurmna01,Nate Thurmond
CLE,walkefo01,Foots Walker
CLE,willich03,Chuckie Williams
DEN,beckby01,Byron Beck
DEN,calvima01,Mack Calvin
DEN,gerargu01,Gus Gerard
DEN,isselda01,Dan Issel
DEN,jonesbo01,Bobby Jones
DEN,mcclate01,Ted McClain
DEN,priceji01,Jim Price
DEN,silaspa01,Paul Silas
DEN,taylofa01,Fatty Taylor
DEN,thompda01,David Thompson
DEN,towemo01,Monte Towe
DEN,webstma01,Marvin Webster
