Team,Player_ID,Player_Name
ATL,anticpe01,Pero Antić
ATL,bazemke01,Kent Bazemore
ATL,brandel01,Elton Brand
ATL,carrode01,DeMarre Carroll
ATL,dayeau01,Austin Daye
ATL,horfoal01,Al Horford
ATL,jenkijo01,John Jenkins
ATL,korveky01,Kyle Korver
ATL,macksh01,Shelvin Mack
ATL,millspa01,Paul Millsap
ATL,muscami01,Mike Muscala
ATL,paynead01,Adreian Payne
ATL,schrode01,Dennis Schröder
ATL,scottmi01,Mike Scott
ATL,sefolth01,Thabo Sefolosha
ATL,teaguje01,Jeff Teague
BOS,bassbr01,Brandon Bass
BOS,bradlav01,Avery Bradley
BOS,crowdja01,Jae Crowder
BOS,datomlu01,Gigi Datome
BOS,greenje02,Jeff Green
BOS,jerebjo01,Jonas Jerebko
BOS,nelsoja01,Jameer Nelson
BOS,olynyke01,Kelly Olynyk
BOS,poweldw01,Dwight Powell
BOS,pressph01,Phil Pressey
BOS,princta01,Tayshaun Prince
BOS,randosh01,Shavlik Randolph
BOS,rondora01,Rajon Rondo
BOS,smartma01,Marcus Smart
BOS,sullija01,Jared Sullinger
BOS,thomais02,Isaiah Thomas
BOS,thornma01,Marcus Thornton
BOS,turneev01,Evan Turner
BOS,wallage01,Gerald Wallace
BOS,wrighbr03,Brandan Wright
BOS,youngja01,James Young
BOS,zellety01,Tyler Zeller
BRK,anderal01,Alan Anderson
BRK,bogdabo02,Bojan Bogdanović
BRK,brownma02,Markel Brown
BRK,clarkea01,Earl Clark
BRK,daviebr01,Brandon Davies
BRK,garneke01,Kevin Garnett
BRK,gutiejo01,Jorge Gutiérrez
BRK,jackja01,Jarrett Jack
BRK,jeffeco01,Cory Jefferson
BRK,johnsjo02,Joe Johnson
BRK,jordaje01,Jerome Jordan
BRK,karasse01,Sergey Karasev
BRK,kirilan01,Andrei Kirilenko
BRK,lopezbr01,Brook Lopez
BRK,morrida01,Darius Morris
BRK,plumlma01,Mason Plumlee
BRK,teletmi01,Mirza Teletović
BRK,willide01,Deron Williams
BRK,youngth01,Thaddeus Young
CHI,bairsca01,Cameron Bairstow
CHI,brookaa01,Aaron Brooks
CHI,butleji01,Jimmy Butler
CHI,dunlemi02,Mike Dunleavy
CHI,gasolpa01,Pau Gasol
CHI,gibsota01,Taj Gibson
CHI,hinriki01,Kirk Hinrich
CHI,mcderdo01,Doug McDermott
CHI,mirotni01,Nikola Mirotić
CHI,mohamna01,Nazr Mohammed
CHI,mooreet01,E'Twaun Moore
CHI,noahjo01,Joakim Noah
CHI,rosede01,Derrick Rose
CHI,snellto01,Tony Snell
CHO,biyombi01,Bismack Biyombo
CHO,danietr01,Troy Daniels
CHO,hairspj02,P.J. Hairston
CHO,hendege02,Gerald Henderson
CHO,jeffeal01,Al Jefferson
CHO,kiddgmi01,Michael Kidd-Gilchrist
CHO,maxieja01,Jason Maxiell
CHO,nealga01,Gary Neal
CHO,pargoja01,Jannero Pargo
CHO,roberbr01,Brian Roberts
CHO,stephla01,Lance Stephenson
CHO,tayloje03,Jeff Taylor
CHO,vonleno01,Noah Vonleh
CHO,walkeke02,Kemba Walker
CHO,willima02,Marvin Williams
CHO,willima01,Mo Williams
CHO,zelleco01,Cody Zeller
CLE,amundlo01,Lou Amundson
CLE,cherrwi01,Will Cherry
CLE,dellama01,Matthew Dellavedova
CLE,harrijo01,Joe Harris
CLE,haywobr01,Brendan Haywood
CLE,irvinky01,Kyrie Irving
CLE,jamesle01,LeBron James
CLE,jonesja02,James Jones
CLE,kirkal01,Alex Kirk
CLE,loveke01,Kevin Love
CLE,mariosh01,Shawn Marion
CLE,millemi01,Mike Miller
CLE,mozgoti01,Timofey Mozgov
CLE,perkike01,Kendrick Perkins
CLE,priceaj01,A.J. Price
CLE,shumpim01,Iman Shumpert
CLE,smithjr01,J.R. Smith
CLE,thomptr01,Tristan Thompson
CLE,varejan01,Anderson Varejão
CLE,waitedi01,Dion Waiters
DAL,aminual01,Al-Farouq Aminu
DAL,bareajo01,J.J. Barea
DAL,chandty01,Tyson Chandler
DAL,crowdja01,Jae Crowder
DAL,ellismo01,Monta Ellis
DAL,feltora01,Raymond Felton
DAL,harride01,Devin Harris
DAL,jamesbe01,Bernard James
DAL,jefferi01,Richard Jefferson
DAL,ledori01,Ricky Ledo
DAL,nelsoja01,Jameer Nelson
DAL,nowitdi01,Dirk Nowitzki
DAL,parsoch01,Chandler Parsons
DAL,poweldw01,Dwight Powell
DAL,rondora01,Rajon Rondo
DAL,smithgr02,Greg Smith
DAL,stoudam01,Amar'e Stoudemire
DAL,villach01,Charlie Villanueva
DAL,wrighbr03,Brandan Wright
DEN,afflaar01,Arron Afflalo
DEN,arthuda01,Darrell Arthur
DEN,bartowi01,Will Barton
DEN,chandwi01,Wilson Chandler
DEN,clarkia01,Ian Clark
DEN,farieke01,Kenneth Faried
DEN,foyera01,Randy Foye
DEN,frankja01,Jamaal Franklin
DEN,gallida01,Danilo Gallinari
DEN,geeal01,Alonzo Gee
DEN,greener01,Erick Green
DEN,harriga01,Gary Harris
DEN,hicksjj01,J.J. Hickson
DEN,lauvejo01,Joffrey Lauvergne
DEN,lawsoty01,Ty Lawson
DEN,mcgeeja01,JaVale McGee
DEN,mozgoti01,Timofey Mozgov
DEN,nelsoja01,Jameer Nelson
DEN,nurkiju01,Jusuf Nurkić
DEN,robinna01,Nate Robinson
DET,anthojo01,Joel Anthony
DET,augusdj01,D.J. Augustin
DET,butleca01,Caron Butler
DET,caldwke01,Kentavious Caldwell-Pope
DET,datomlu01,Gigi Datome
DET,dinwisp01,Spencer Dinwiddie
DET,drumman01,Andre Drummond
DET,jacksre01,Reggie Jackson
DET,jennibr01,Brandon Jennings
DET,jerebjo01,Jonas Jerebko
DET,lucasjo02,John Lucas III
DET,martica01,Cartier Martin
DET,meeksjo01,Jodie Meeks
DET,millequ01,Quincy Miller
DET,monrogr01,Greg Monroe
DET,princta01,Tayshaun Prince
DET,singlky01,Kyle Singler
DET,smithjo03,Josh Smith
DET,tollian01,Anthony Tolliver
DET,willish03,Shawne Williams
GSW,barbole01,Leandro Barbosa
GSW,barneha02,Harrison Barnes
GSW,bogutan01,Andrew Bogut
GSW,curryst01,Stephen Curry
GSW,ezelife01,Festus Ezeli
GSW,greendr01,Draymond Green
GSW,holidju01,Justin Holiday
GSW,iguodan01,Andre Iguodala
GSW,kuzmiog01,Ognjen Kuzmić
GSW,leeda02,David Lee
GSW,livinsh01,Shaun Livingston
GSW,mcadoja01,James Michael McAdoo
GSW,rushbr01,Brandon Rush
GSW,speigma01,Marreese Speights
GSW,thompkl01,Klay Thompson
HOU,arizatr01,Trevor Ariza
HOU,beverpa01,Patrick Beverley
HOU,blackta01,Tarik Black
HOU,breweco01,Corey Brewer
HOU,canaais01,Isaiah Canaan
HOU,capelca01,Clint Capela
HOU,danietr01,Troy Daniels
HOU,dorsejo01,Joey Dorsey
HOU,garcifr01,Francisco García
HOU,hardeja01,James Harden
HOU,howardw01,Dwight Howard
HOU,johnsni01,Nick Johnson
HOU,joneste01,Terrence Jones
HOU,mcdankj01,K.J. McDaniels
HOU,motiedo01,Donatas Motiejūnas
HOU,papanko01,Kostas Papanikolaou
HOU,prigipa01,Pablo Prigioni
HOU,shvedal01,Alexey Shved
HOU,smithjo03,Josh Smith
HOU,terryja01,Jason Terry
IND,allenla01,Lavoy Allen
IND,copelch01,Chris Copeland
IND,georgpa01,Paul George
IND,hibbero01,Roy Hibbert
IND,hillge01,George Hill
IND,hillso01,Solomon Hill
IND,mahinia01,Ian Mahinmi
IND,milescj01,C.J. Miles
IND,priceaj01,A.J. Price
IND,rudezda01,Damjan Rudež
IND,scolalu01,Luis Scola
IND,sloando01,Donald Sloan
IND,stuckro01,Rodney Stuckey
IND,watsocj01,C.J. Watson
IND,westda01,David West
IND,whittsh01,Shayne Whittington
LAC,barnema02,Matt Barnes
LAC,bullore01,Reggie Bullock
LAC,crawfja01,Jamal Crawford
LAC,cunnija01,Jared Cunningham
LAC,davisgl01,Glen Davis
LAC,douglch01,Chris Douglas-Roberts
LAC,farmajo01,Jordan Farmar
LAC,griffbl01,Blake Griffin
LAC,hamiljo02,Jordan Hamilton
LAC,hawessp01,Spencer Hawes
LAC,hudsole01,Lester Hudson
LAC,jonesda02,Dahntay Jones
LAC,jordade01,DeAndre Jordan
LAC,paulch01,Chris Paul
LAC,redicjj01,JJ Redick
LAC,riverau01,Austin Rivers
LAC,robinna01,Nate Robinson
LAC,turkohe01,Hedo Türkoğlu
LAC,udohek01,Ekpe Udoh
LAC,wilcocj01,C.J. Wilcox
LAL,blackta01,Tarik Black
LAL,blueva01,Vander Blue
LAL,boozeca01,Carlos Boozer
LAL,brownja01,Jabari Brown
LAL,bryanko01,Kobe Bryant
LAL,buyckdw01,Dwight Buycks
LAL,clarkjo01,Jordan Clarkson
LAL,davised01,Ed Davis
LAL,ellinwa01,Wayne Ellington
LAL,henryxa01,Xavier Henry
LAL,hilljo01,Jordan Hill
LAL,johnswe01,Wesley Johnson
LAL,kellyry01,Ryan Kelly
LAL,linje01,Jeremy Lin
LAL,pricero01,Ronnie Price
LAL,randlju01,Julius Randle
LAL,sacrero01,Robert Sacre
LAL,youngni01,Nick Young
MEM,adamsjo01,Jordan Adams
MEM,allento01,Tony Allen
MEM,calatni01,Nick Calathes
MEM,cartevi01,Vince Carter
MEM,conlemi01,Mike Conley
MEM,gasolma01,Marc Gasol
MEM,greenja01,JaMychal Green
MEM,greenje02,Jeff Green
MEM,koufoko01,Kosta Koufos
MEM,leeco01,Courtney Lee
MEM,leuerjo01,Jon Leuer
MEM,lucaska01,Kalin Lucas
MEM,pondequ01,Quincy Pondexter
MEM,princta01,Tayshaun Prince
MEM,randoza01,Zach Randolph
MEM,smithru01,Russ Smith
MEM,stokeja01,Jarnell Stokes
MEM,thomaty01,Tyrus Thomas
MEM,udrihbe01,Beno Udrih
MIA,anderch01,Chris Andersen
MIA,beaslmi01,Michael Beasley
MIA,boshch01,Chris Bosh
MIA,brownsh01,Shannon Brown
MIA,chalmma01,Mario Chalmers
MIA,coleno01,Norris Cole
MIA,dawkian01,Andre Dawkins
MIA,denglu01,Luol Deng
MIA,dragigo01,Goran Dragić
MIA,dragizo01,Zoran Dragić
MIA,ennisja01,James Ennis III
MIA,grangda01,Danny Granger
MIA,hamilju01,Justin Hamilton
MIA,hasleud01,Udonis Haslem
MIA,johnsty01,Tyler Johnson
MIA,mcrobjo01,Josh McRoberts
MIA,napiesh01,Shabazz Napier
MIA,wadedw01,Dwyane Wade
MIA,walkebi01,Henry Walker
MIA,whiteha01,Hassan Whiteside
MIA,willish03,Shawne Williams
MIL,antetgi01,Giannis Antetokounmpo
MIL,bayleje01,Jerryd Bayless
MIL,cartemi01,Michael Carter-Williams
MIL,dudleja01,Jared Dudley
MIL,ennisty01,Tyler Ennis
MIL,gutiejo01,Jorge Gutiérrez
MIL,hensojo01,John Henson
MIL,ilyaser01,Ersan İlyasova
MIL,johnsch04,Chris Johnson
MIL,knighbr03,Brandon Knight
MIL,marshke01,Kendall Marshall
MIL,martike01,Kenyon Martin
MIL,mayooj01,O.J. Mayo
MIL,middlkh01,Khris Middleton
MIL,obryajo01,Johnny O'Bryant
MIL,pachuza01,Zaza Pachulia
MIL,parkeja01,Jabari Parker
MIL,plumlmi01,Miles Plumlee
MIL,sandela01,Larry Sanders
MIL,woltena01,Nate Wolters
MIN,adrieje01,Jeff Adrien
MIN,bennean01,Anthony Bennett
MIN,breweco01,Corey Brewer
MIN,brownlo01,Lorenzo Brown
MIN,budinch01,Chase Budinger
MIN,danietr01,Troy Daniels
MIN,dienggo01,Gorgui Dieng
MIN,garneke01,Kevin Garnett
MIN,hamilju01,Justin Hamilton
MIN,hummero01,Robbie Hummel
MIN,kilpase01,Sean Kilpatrick
MIN,lavinza01,Zach LaVine
MIN,martike02,Kevin Martin
MIN,muhamsh01,Shabazz Muhammad
MIN,nealga01,Gary Neal
MIN,onuakar01,Arinze Onuaku
MIN,paynead01,Adreian Payne
MIN,pekovni01,Nikola Peković
MIN,radulmi01,Miroslav Raduljica
MIN,robingl02,Glenn Robinson III
MIN,rubiori01,Ricky Rubio
MIN,turiaro01,Ronny Turiaf
MIN,wiggian01,Andrew Wiggins
MIN,willima01,Mo Williams
MIN,youngth01,Thaddeus Young
NOP,ajincal01,Alexis Ajinça
NOP,anderry01,Ryan Anderson
NOP,asikom01,Ömer Aşık
NOP,babbilu01,Luke Babbitt
NOP,coleno01,Norris Cole
NOP,cunnida01,Dante Cunningham
NOP,davisan02,Anthony Davis
NOP,douglto01,Toney Douglas
NOP,evansty01,Tyreke Evans
NOP,fredeji01,Jimmer Fredette
NOP,gordoer01,Eric Gordon
NOP,holidjr01,Jrue Holiday
NOP,mekelga01,Gal Mekel
NOP,milleda01,Darius Miller
NOP,pondequ01,Quincy Pondexter
NOP,riverau01,Austin Rivers
NOP,salmojo01,John Salmons
NOP,smithru01,Russ Smith
NOP,williel01,Elliot Williams
NOP,witheje01,Jeff Withey
NOP,woltena01,Nate Wolters
NYK,acyqu01,Quincy Acy
NYK,aldrico01,Cole Aldrich
NYK,amundlo01,Lou Amundson
NYK,anthoca01,Carmelo Anthony
NYK,bargnan01,Andrea Bargnani
NYK,caldejo01,José Calderón
NYK,dalemsa01,Samuel Dalembert
NYK,earlycl01,Cleanthony Early
NYK,gallola01,Langston Galloway
NYK,hardati02,Tim Hardaway Jr.
NYK,larkish01,Shane Larkin
NYK,ledori01,Ricky Ledo
NYK,prigipa01,Pablo Prigioni
NYK,shumpim01,Iman Shumpert
NYK,shvedal01,Alexey Shved
NYK,smithjr01,J.R. Smith
NYK,smithja02,Jason Smith
NYK,stoudam01,Amar'e Stoudemire
NYK,thomala01,Lance Thomas
NYK,weartr01,Travis Wear
OKC,adamsst01,Steven Adams
OKC,augusdj01,D.J. Augustin
OKC,collini01,Nick Collison
OKC,duranke01,Kevin Durant
OKC,kanteen01,Enes Freedom
OKC,ibakase01,Serge Ibaka
OKC,jacksre01,Reggie Jackson
OKC,jerregr01,Grant Jerrett
OKC,jonespe01,Perry Jones
OKC,lambje01,Jeremy Lamb
OKC,mcgarmi01,Mitch McGary
OKC,morroan01,Anthony Morrow
OKC,novakst01,Steve Novak
OKC,perkike01,Kendrick Perkins
OKC,roberan03,Andre Roberson
OKC,singlky01,Kyle Singler
OKC,smithis01,Ish Smith
OKC,telfase01,Sebastian Telfair
OKC,thomala01,Lance Thomas
OKC,waitedi01,Dion Waiters
OKC,westbru01,Russell Westbrook
ORL,dedmode01,Dewayne Dedmon
ORL,fournev01,Evan Fournier
ORL,fryech01,Channing Frye
ORL,gordoaa01,Aaron Gordon
ORL,gordobe01,Ben Gordon
ORL,greenwi01,Willie Green
ORL,harklma01,Maurice Harkless
ORL,harrito02,Tobias Harris
ORL,marblde01,Devyn Marble
ORL,nichoan01,Andrew Nicholson
ORL,oquinky01,Kyle O'Quinn
ORL,oladivi01,Victor Oladipo
ORL,paytoel01,Elfrid Payton
ORL,ridnolu01,Luke Ridnour
ORL,vucevni01,Nikola Vučević
PHI,aldemfu01,Furkan Aldemir
PHI,canaais01,Isaiah Canaan
PHI,cartemi01,Michael Carter-Williams
PHI,covinro01,Robert Covington
PHI,daviebr01,Brandon Davies
PHI,drewla02,Larry Drew II
PHI,fraziti01,Tim Frazier
PHI,gordodr01,Drew Gordon
PHI,grantje01,Jerami Grant
PHI,johnsch04,Chris Johnson
PHI,leema01,Malcolm Lee
PHI,mbahalu01,Luc Mbah a Moute
PHI,mcdankj01,K.J. McDaniels
PHI,mcgeeja01,JaVale McGee
PHI,noelne01,Nerlens Noel
PHI,richaja01,Jason Richardson
PHI,robingl02,Glenn Robinson III
PHI,robinth01,Thomas Robinson
PHI,sampsja02,JaKarr Sampson
PHI,shvedal01,Alexey Shved
PHI,simshe01,Henry Sims
PHI,smithis01,Ish Smith
PHI,thomama01,Malcolm Thomas
PHI,thompho01,Hollis Thompson
PHI,wroteto01,Tony Wroten
PHO,barroea01,Earl Barron
PHO,bledser01,Eric Bledsoe
PHO,bullore01,Reggie Bullock
PHO,curryse01,Seth Curry
PHO,dragigo01,Goran Dragić
PHO,dragizo01,Zoran Dragić
PHO,ennisty01,Tyler Ennis
PHO,goodwar01,Archie Goodwin
PHO,greenge01,Gerald Green
PHO,knighbr03,Brandon Knight
PHO,lenal01,Alex Len
PHO,mcneaje01,Jerel McNeal
