Team,Player_ID,Player_Name
DET,eberhal01,Al Eberhard
DET,fordch01,Chris Ford
DET,hairsli01,Lindsay Hairston
DET,joneswa02,Wali Jones
DET,laniebo01,Bob Lanier
DET,mengejo01,John Mengelt
DET,moneyer01,Eric Money
DET,porteho01,Howard Porter
DET,porteke01,Kevin Porter
DET,rowecu01,Curtis Rowe
DET,thomate01,Terry Thomas
DET,trappge01,George Trapp
DET,williea01,Earl Williams
DNA,beckby01,Byron Beck
DNA,bradlji01,Jim Bradley
DNA,brownro02,Roger Brown
DNA,fosteja01,Jimmy Foster
DNA,gerargu01,Gus Gerard
DNA,irvinge01,George Irvine
DNA,isselda01,Dan Issel
DNA,jonesbo01,Bobby Jones
DNA,simpsra01,Ralph Simpson
DNA,terrycl01,Claude Terry
DNA,thompda01,David Thompson
DNA,towemo01,Monte Towe
DNA,webstma01,Marvin Webster
DNA,willich02,Chuck Williams
GSW,barryri01,Rick Barry
GSW,davisdw01,Dwight Davis
GSW,dickede01,Derrek Dickey
GSW,dudlech01,Charles Dudley
GSW,hawkiro01,Bubbles Hawkins
GSW,johnsch01,Charles Johnson
GSW,johnsge02,George Johnson
GSW,mullije01,Jeff Mullins
GSW,raycl01,Clifford Ray
GSW,smithph01,Phil Smith
GSW,wilkeja01,Jamaal Wilkes
GSW,willigu01,Gus Williams
HOU,bailegu01,Gus Bailey
HOU,hawesst01,Steve Hawes
HOU,johnsjo01,John Johnson
HOU,kunneke01,Kevin Kunnert
HOU,meelycl01,Cliff Meely
HOU,meriwjo01,Joe Meriweather
HOU,murphca01,Calvin Murphy
HOU,newlimi01,Mike Newlin
HOU,ratleed01,Ed Ratleff
HOU,rileyro01,Ron Riley
HOU,tomjaru01,Rudy Tomjanovich
HOU,whiteru01,Rudy White
HOU,wohlda01,Dave Wohl
INA,barnena01,Nate Barnett
INA,busedo01,Don Buse
INA,elmorle01,Len Elmore
INA,flynnmi01,Mike Flynn
INA,granttr01,Travis Grant
INA,hillmda01,Darnell Hillman
INA,jordach01,Charles Jordan
INA,kellebi01,Bill Keller
INA,knighbi01,Billy Knight
INA,lamarbo01,Bo Lamar
INA,mannied01,Ed Manning
INA,netolbo01,Bob Netolicky
INA,owensto01,Tom Owens
INA,robisda01,Dave Robisch
INA,roundda01,Dan Roundfield
KCK,architi01,Tiny Archibald
KCK,bigelbo01,Bob Bigelow
KCK,dantomi01,Mike D'Antoni
KCK,guokama02,Matt Guokas
KCK,hansegl01,Glenn Hansen
KCK,johnsol01,Ollie Johnson
KCK,kosmale01,Len Kosmalski
KCK,laceysa01,Sam Lacey
KCK,mcneila01,Larry McNeill
KCK,roberri01,Rick Roberson
KCK,robinbi01,Bill Robinzine
KCK,walkeji01,Jimmy Walker
KCK,wedmasc01,Scott Wedman
KCK,winfile01,Lee Winfield
KEN,averibi01,Bird Averitt
KEN,bakerji01,Jimmie Baker
KEN,conneji01,Jimmy Conner
KEN,dampilo01,Louie Dampier
KEN,gilmoar01,Artis Gilmore
KEN,granttr01,Travis Grant
KEN,jonesca01,Caldwell Jones
KEN,joneswi02,Wil Jones
KEN,joyceke01,Kevin Joyce
KEN,lucasma01,Maurice Lucas
KEN,mcclate01,Ted McClain
KEN,mcdanji01,Jim McDaniels
KEN,murphal01,Allen Murphy
KEN,neumajo01,Johnny Neumann
KEN,owensto01,Tom Owens
KEN,roberma01,Marv Roberts
KEN,thomaro01,Ron Thomas
KEN,vanbrja01,Jan van Breda Kolff
LAL,abdulka01,Kareem Abdul-Jabbar
LAL,allenlu01,Lucius Allen
LAL,calhoco01,Corky Calhoun
LAL,forddo01,Don Ford
LAL,freemdo01,Donnie Freeman
LAL,goodrga01,Gail Goodrich
LAL,kupeccj01,C.J. Kupec
LAL,lantzst01,Stu Lantz
LAL,mcdanji01,Jim McDaniels
LAL,meelycl01,Cliff Meely
LAL,rileypa01,Pat Riley
LAL,rochejo01,John Roche
LAL,russeca01,Cazzie Russell
LAL,warneco01,Cornell Warner
LAL,washike01,Kermit Washington
LAL,weslewa01,Walt Wesley
LAL,williro01,Ron Williams
MIL,bridgju01,Junior Bridgeman
MIL,brokaga01,Gary Brokaw
MIL,dandrbo01,Bob Dandridge
MIL,davismi02,Mickey Davis
MIL,foxji01,Jim Fox
MIL,mayescl01,Clyde Mayes
MIL,mcglojo01,Jon McGlocklin
MIL,meyerda01,Dave Meyers
MIL,priceji01,Jim Price
MIL,restake01,Kevin Restani
MIL,smithel01,Elmore Smith
MIL,wintebr01,Brian Winters
NOJ,behagro01,Ron Behagen
NOJ,bibbyhe01,Henry Bibby
NOJ,boydfr01,Freddie Boyd
NOJ,colemec01,E.C. Coleman
NOJ,countme01,Mel Counts
NOJ,jamesaa01,Aaron James
NOJ,kelleri01,Rich Kelley
NOJ,maravpe01,Pete Maravich
NOJ,mcelrji01,Jim McElroy
NOJ,mooreot01,Otto Moore
NOJ,nelsolo01,Louie Nelson
NOJ,stallbu01,Bud Stallworth
NOJ,willina01,Nate Williams
NYA,basseti01,Tim Bassett
NYA,buccige01,George Bucci
NYA,eakinji01,Jim Eakins
NYA,ervinju01,Julius Erving
NYA,hugheki01,Kim Hughes
NYA,jonesri01,Rich Jones
NYA,mcclate01,Ted McClain
NYA,melchbi01,Bill Melchionni
NYA,natersw01,Swen Nater
NYA,schaebi01,Billy Schaeffer
NYA,skinnal01,Al Skinner
NYA,taylobr01,Brian Taylor
NYA,terrych01,Chuck Terry
NYA,willijo01,John Williamson
NYK,barneji02,Jim Barnett
NYK,beardbu01,Butch Beard
NYK,bellde01,Dennis Bell
NYK,bradlbi01,Bill Bradley
NYK,davisme01,Mel Davis
NYK,foglela01,Larry Fogle
NYK,fraziwa01,Walt Frazier
NYK,gianejo01,John Gianelli
NYK,haywosp01,Spencer Haywood
NYK,jacksph01,Phil Jackson
NYK,mayfike01,Ken Mayfield
NYK,monroea01,Earl Monroe
NYK,shortge01,Gene Short
NYK,walkne01,Neal Walk
NYK,wingoha01,Harthorne Wingo
PHI,baskeje01,Jerry Baskerville
PHI,boydfr01,Freddie Boyd
PHI,bryanjo01,Joe Bryant
PHI,cartefr01,Fred Carter
PHI,catchha01,Harvey Catchings
PHI,collido01,Doug Collins
PHI,cunnibi01,Billy Cunningham
PHI,dawkida01,Darryl Dawkins
PHI,ellisle01,Leroy Ellis
PHI,freewo01,World B. Free
PHI,joneswa02,Wali Jones
PHI,leecl01,Clyde Lee
PHI,mcginge01,George McGinnis
PHI,mixst01,Steve Mix
PHI,normaco01,Connie Norman
PHO,adamsal01,Alvan Adams
PHO,awtrede01,Dennis Awtrey
PHO,bantomi01,Mike Bantom
PHO,erickke01,Keith Erickson
PHO,hawthna01,Nate Hawthorne
PHO,heardga01,Gar Heard
PHO,lumpkph01,Phil Lumpkin
PHO,perrycu01,Curtis Perry
PHO,rileypa01,Pat Riley
PHO,saundfr01,Fred Saunders
PHO,shumajo01,John Shumate
PHO,soberri01,Ricky Sobers
PHO,vanardi01,Dick Van Arsdale
PHO,westppa01,Paul Westphal
PHO,wetzejo01,John Wetzel
POR,anderda02,Dan Anderson
POR,clemeba01,Barry Clemens
POR,grossbo01,Bob Gross
POR,hawesst01,Steve Hawes
POR,hollili01,Lionel Hollins
POR,johnsjo01,John Johnson
POR,jonesst01,Steve Jones
POR,leegr01,Greg Lee
POR,martila01,LaRue Martin
POR,nealll01,Lloyd Neal
POR,petrige01,Geoff Petrie
POR,smithgr01,Greg Smith
POR,steella01,Larry Steele
POR,waltobi01,Bill Walton
POR,wickssi01,Sidney Wicks
SAA,bristal01,Allan Bristow
SAA,dietrco01,Coby Dietrick
SAA,frankwi01,Bill Franklin
SAA,galemi01,Mike Gale
SAA,gervige01,George Gervin
SAA,johnsst01,Stew Johnson
SAA,karlge01,George Karl
SAA,kenonla01,Larry Kenon
SAA,olberma01,Mark Olberding
SAA,owensto01,Tom Owens
SAA,paultbi01,Billy Paultz
SAA,silasja01,James Silas
SAA,smithke02,Ken Smith
SAA,vanzade01,Dennis Van Zant
SAA,wardhe01,Henry Ward
SAA,wisesk01,Skip Wise
SDS,davisle01,Lee Davis
SDS,ingelto01,Tom Ingelsby
SDS,johnsst01,Stew Johnson
SDS,jonesca01,Caldwell Jones
SDS,joyceke01,Kevin Joyce
SDS,lamarbo01,Bo Lamar
SDS,mcfarpa01,Pat McFarland
SDS,olberma01,Mark Olberding
SDS,robisda01,Dave Robisch
SDS,warrebo01,Bob Warren
SDS,wrighjo01,Joby Wright
SEA,abdulza01,Zaid Abdul-Aziz
SEA,bantomi01,Mike Bantom
SEA,brownfr01,Fred Brown
SEA,burleto01,Tom Burleson
SEA,carlsal01,Al Carlson
SEA,derliro01,Rod Derline
SEA,gillihe01,Herm Gilliam
SEA,grayle01,Leonard Gray
SEA,hummejo01,John Hummer
SEA,norwowi01,Willie Norwood
SEA,oleynfr01,Frank Oleynick
SEA,sealsbr01,Bruce Seals
SEA,shortge01,Gene Short
SEA,skinnta01,Tal Skinner
SEA,wattssl01,Slick Watts
SSL,adamsdo01,Don Adams
SSL,barnema01,Marvin Barnes
SSL,barrmi01,Mike Barr
SSL,boonero01,Ron Boone
SSL,carrml01,M.L. Carr
SSL,chanedo01,Don Chaney
SSL,dantomi01,Mike D'Antoni
SSL,dentora01,Randy Denton
SSL,gerargu01,Gus Gerard
SSL,greenst01,Steve Green
SSL,hackeru01,Rudy Hackett
SSL,jonesca01,Caldwell Jones
SSL,lewisfr02,Freddie Lewis
SSL,lucasma01,Maurice Lucas
SSL,malonmo01,Moses Malone
SSL,parkhba01,Barry Parkhill
SSL,rogerha01,Harry Rogers
SSL,ruffnpa01,Paul Ruffner
UTS,boonero01,Ron Boone
UTS,cartege01,George Carter
UTS,dentora01,Randy Denton
UTS,dilladw01,Dwaine Dillard
UTS,eakinji01,Jim Eakins
UTS,gardnke01,Ken Gardner
UTS,greenst01,Steve Green
UTS,hamiljo01,Joe Hamilton
UTS,kennego01,Goo Kennedy
UTS,rochejo01,John Roche
UTS,smithal01,Al Smith
UTS,washido01,Don Washington
VIR,benneme01,Mel Bennett
VIR,burdeti01,Ticky Burden
VIR,calvima01,Mack Calvin
VIR,darneri01,Rick Darnell
VIR,eakinji01,Jim Eakins
VIR,govange01,Gerald Govan
VIR,greenmi01,Mike Green
VIR,jacksmi01,Mike Jackson
VIR,natersw01,Swen Nater
VIR,neumajo01,Johnny Neumann
VIR,roberma01,Marv Roberts
VIR,schaebi01,Billy Schaeffer
VIR,taylofa01,Fatty Taylor
VIR,twardda01,Dave Twardzik
VIR,vanbrja01,Jan van Breda Kolff
VIR,vaughda01,David Vaughn
VIR,wisewi01,Willie Wise
VIR,wrighjo01,Joby Wright
WSB,bingda01,Dave Bing
WSB,cheniph01,Phil Chenier
WSB,greveke01,Kevin Grevey
WSB,haskicl01,Clem Haskins
WSB,hayesel01,Elvin Hayes
WSB,jonesji01,Jimmy Jones
WSB,kozelto01,Tom Kozelko
WSB,kroppto01,Tom Kropp
WSB,riordmi01,Mike Riordan
WSB,robintr01,Truck Robinson
WSB,unselwe01,Wes Unseld
WSB,weathni01,Nick Weatherspoon
