Team,Player_ID,Player_Name
DET,hewitbi01,Bill Hewitt
DET,komivho01,Howard Komives
DET,laniebo01,Bob Lanier
DET,marlaha01,Harvey Marlatt
DET,mixst01,Steve Mix
DET,mueller01,Erwin Mueller
DET,norwowi01,Willie Norwood
DET,quickbo01,Bob Quick
DET,rowecu01,Curtis Rowe
DET,walkeji01,Jimmy Walker
DET,wilsois01,Isaiah Wilson
DLC,beasljo01,John Beasley
DLC,chapple01,Len Chappell
DLC,congdje01,Jeff Congdon
DLC,freemdo01,Donnie Freeman
DLC,halimsh01,Shaler Halimon
DLC,hamiljo01,Joe Hamilton
DLC,hillsi01,Simmie Hill
DLC,johnsge01,George Johnson
DLC,jonesco01,Collis Jones
DLC,jonesri01,Rich Jones
DLC,jonesst01,Steve Jones
DLC,kennego01,Goo Kennedy
DLC,moorege01,Gene Moore
DLC,niemari01,Rich Niemann
DLC,peeplge01,George Peeples
DLC,phillge01,Gene Phillips
DLC,quickbo01,Bob Quick
DLC,sanforo01,Ron Sanford
DNR,beckby01,Byron Beck
DNR,beckear01,Art Becker
DNR,brownla01,Larry Brown
DNR,cardfr01,Frank Card
DNR,hammoju01,Julian Hammond
DNR,keyeju01,Julius Keye
DNR,mixst01,Steve Mix
DNR,roberma01,Marv Roberts
DNR,robisda01,Dave Robisch
DNR,simpsra01,Ralph Simpson
DNR,smithal01,Al Smith
DNR,walledw01,Dwight Waller
DNR,willich02,Chuck Williams
DNR,wilsost01,Steve Wilson
FLO,allenwi01,Willie Allen
FLO,calvima01,Mack Calvin
FLO,fisheri01,Rick Fisher
FLO,franzro01,Ron Franz
FLO,fulleca01,Carl Fuller
FLO,hargeir01,Ira Harge
FLO,jabalwa01,Warren Jabali
FLO,jonesla01,Larry Jones
FLO,leaksma01,Manny Leaks
FLO,longwi01,Willie Long
FLO,piatkwa01,Walt Piatkowski
FLO,raymocr01,Craig Raymond
FLO,robinsa01,Sam Robinson
FLO,tinslge01,George Tinsley
FLO,tuckeal01,Al Tucker
FLO,wrighlo01,Lonnie Wright
GSW,allisod01,Odis Allison
GSW,barneji02,Jim Barnett
GSW,bartovi01,Vic Bartolome
GSW,ellisjo01,Joe Ellis
GSW,jonesni01,Nick Jones
GSW,leecl01,Clyde Lee
GSW,mullije01,Jeff Mullins
GSW,portmbo01,Bob Portman
GSW,russeca01,Cazzie Russell
GSW,thurmna01,Nate Thurmond
GSW,turnebi01,Bill Turner
GSW,williro01,Ron Williams
HOU,adamsdo01,Don Adams
HOU,cunnidi01,Dick Cunningham
HOU,davisji01,Jim Davis
HOU,eganjo01,Johnny Egan
HOU,gibbsdi01,Dick Gibbs
HOU,hayesel01,Elvin Hayes
HOU,lantzst01,Stu Lantz
HOU,mclemmc01,McCoy McLemore
HOU,meelycl01,Cliff Meely
HOU,murphca01,Calvin Murphy
HOU,newlimi01,Mike Newlin
HOU,perrycu01,Curtis Perry
HOU,siegfla01,Larry Siegfried
HOU,smithgr01,Greg Smith
HOU,tomjaru01,Rudy Tomjanovich
HOU,vallejo01,John Vallely
INA,barnhjo01,John Barnhill
INA,brownro01,Roger Brown
INA,cannola01,Larry Cannon
INA,chapmwa01,Wayne Chapman
INA,danieme01,Mel Daniels
INA,hillmda01,Darnell Hillman
INA,kellebi01,Bill Keller
INA,kellyar01,Arvesta Kelly
INA,lewisfr02,Freddie Lewis
INA,mcginge01,George McGinnis
INA,mountri01,Rick Mount
INA,netolbo01,Bob Netolicky
INA,pricemi01,Mike Price
INA,sidledo01,Don Sidle
INA,winklma01,Marv Winkler
KEN,carrida01,Darel Carrier
KEN,dampilo01,Louie Dampier
KEN,galemi01,Mike Gale
KEN,gilmoar01,Artis Gilmore
KEN,huntele01,Les Hunter
KEN,isselda01,Dan Issel
KEN,ligongo01,Goose Ligon
KEN,obrieji01,Jimmy O'Brien
KEN,powelci01,Cincy Powell
KEN,prattmi01,Mike Pratt
KEN,russepi01,Pierre Russell
KEN,simonwa01,Walt Simon
KEN,wrighho01,Howie Wright
LAL,bayloel01,Elgin Baylor
LAL,chambwi01,Wilt Chamberlain
LAL,cleamji01,Jim Cleamons
LAL,ellisle01,Leroy Ellis
LAL,erickke01,Keith Erickson
LAL,goodrga01,Gail Goodrich
LAL,hairsha01,Happy Hairston
LAL,mcmilji01,Jim McMillian
LAL,rileypa01,Pat Riley
LAL,robinfl01,Flynn Robinson
LAL,trappjo01,John Trapp
LAL,westje01,Jerry West
MIL,abdulka01,Kareem Abdul-Jabbar
MIL,allenlu01,Lucius Allen
MIL,blockjo01,John Block
MIL,dandrbo01,Bob Dandridge
MIL,dinwibi01,Bill Dinwiddie
MIL,joneswa02,Wali Jones
MIL,kimbato01,Toby Kimball
MIL,lowerch01,Charlie Lowery
MIL,mcglojo01,Jon McGlocklin
MIL,mclemmc01,McCoy McLemore
MIL,nelsoba01,Barry Nelson
MIL,perrycu01,Curtis Perry
MIL,roberos01,Oscar Robertson
MIL,smithgr01,Greg Smith
MIL,webbje01,Jeff Webb
MMP,cannola01,Larry Cannon
MMP,davisle01,Lee Davis
MMP,daviswa02,Warren Davis
MMP,dentora01,Randy Denton
MMP,dietrco01,Coby Dietrick
MMP,doverje01,Jerry Dover
MMP,govange01,Gerald Govan
MMP,joneswi02,Wil Jones
MMP,kinglo01,Loyd King
MMP,ladnewe01,Wendell Ladner
MMP,lehmage01,George Lehmann
MMP,neumajo01,Johnny Neumann
MMP,owensto01,Tom Owens
MMP,sidledo01,Don Sidle
MMP,warrebo01,Bob Warren
MMP,webstel01,Elnardo Webster
MMP,willich01,Charlie Williams
NYA,ardji01,Jim Ard
NYA,barryri01,Rick Barry
NYA,baumjo01,Johnny Baum
NYA,deprejo01,Joe DePre
NYA,doveso01,Sonny Dove
NYA,durhaja01,Jarrett Durham
NYA,greacbo01,Bob Greacen
NYA,leaksma01,Manny Leaks
NYA,melchbi01,Bill Melchionni
NYA,moorege01,Gene Moore
NYA,paultbi01,Billy Paultz
NYA,rochejo01,John Roche
NYA,taylool01,Ollie Taylor
NYA,washitr01,Trooper Washington
NYA,webstel01,Elnardo Webster
NYA,zellega01,Gary Zeller
NYK,barnedi01,Dick Barnett
NYK,bradlbi01,Bill Bradley
NYK,debusda01,Dave DeBusschere
NYK,fillmgr01,Greg Fillmore
NYK,fraziwa01,Walt Frazier
NYK,jacksph01,Phil Jackson
NYK,lucasje01,Jerry Lucas
NYK,masted01,Eddie Mast
NYK,meminde01,Dean Meminger
NYK,milesed01,Eddie Miles
NYK,monroea01,Earl Monroe
NYK,paulkch01,Charlie Paulk
NYK,pricemi01,Mike Price
NYK,rackllu01,Luther Rackley
NYK,reedwi01,Willis Reed
NYK,riordmi01,Mike Riordan
NYK,stallda01,Dave Stallworth
PHI,awtrede01,Dennis Awtrey
PHI,bridgbi01,Bill Bridges
PHI,cartefr01,Fred Carter
PHI,clarkar01,Archie Clark
PHI,cunnibi01,Billy Cunningham
PHI,fostefr01,Fred Foster
PHI,greerha01,Hal Greer
PHI,henryal01,Al Henry
PHI,jackslu01,Luke Jackson
PHI,jonesja01,Jake Jones
PHI,loughke01,Kevin Loughery
PHI,rulebo01,Bob Rule
PHI,washiji01,Jim Washington
PHI,wohlda01,Dave Wohl
PHI,yatesba01,Barry Yates
PHO,countme01,Mel Counts
PHO,greenla01,Lamar Green
PHO,harriar01,Art Harris
PHO,haskicl01,Clem Haskins
PHO,hawkico01,Connie Hawkins
PHO,laytomo01,Mo Layton
PHO,mooreot01,Otto Moore
PHO,scottch01,Charlie Scott
PHO,silaspa01,Paul Silas
PHO,taylofr01,Fred Taylor
PHO,vanardi01,Dick Van Arsdale
PHO,walkne01,Neal Walk
PHO,webbje01,Jeff Webb
PHO,wetzejo01,John Wetzel
POR,adelmri01,Rick Adelman
POR,gregoga01,Gary Gregor
POR,imhofda01,Darrall Imhoff
POR,knighro01,Ron Knight
POR,marshji01,Jim Marsh
POR,mccarwi01,Willie McCarter
POR,mckenst01,Stan McKenzie
POR,petrige01,Geoff Petrie
POR,schluda01,Dale Schlueter
POR,smithwi01,William Smith
POR,steella01,Larry Steele
POR,wickssi01,Sidney Wicks
POR,yelvech01,Charlie Yelverton
PTC,bowmana01,Nate Bowman
PTC,briskjo01,John Brisker
PTC,cartege01,George Carter
PTC,davismi02,Mickey Davis
PTC,grossmi01,Mike Grosso
PTC,johnsst01,Stew Johnson
PTC,kellyar01,Arvesta Kelly
PTC,lattida01,Dave Lattin
PTC,lewismi01,Mike Lewis
PTC,ligongo01,Goose Ligon
PTC,obrieji01,Jimmy O'Brien
PTC,ruffnpa01,Paul Ruffner
PTC,swiftsk01,Skeeter Swift
PTC,szczewa01,Walt Szczerbiak
PTC,tayloro01,Ron Taylor
PTC,thompge01,George Thompson
PTC,vergabo01,Bob Verga
SEA,abdulza01,Zaid Abdul-Aziz
SEA,brownfr01,Fred Brown
SEA,clemeba01,Barry Clemens
SEA,crosspe01,Pete Cross
SEA,fordja01,Jake Ford
SEA,haywosp01,Spencer Haywood
SEA,heardga01,Gar Heard
SEA,kojisdo01,Don Kojis
SEA,mcdanji01,Jim McDaniels
SEA,rulebo01,Bob Rule
SEA,snydedi01,Dick Snyder
SEA,wilkele01,Lenny Wilkens
SEA,winfile01,Lee Winfield
UTS,beasljo01,John Beasley
UTS,beatyze01,Zelmo Beaty
UTS,boonero01,Ron Boone
UTS,butlemi01,Mike Butler
UTS,combsgl01,Glen Combs
UTS,fieldbo01,Bobby Fields
UTS,fisheri01,Rick Fisher
UTS,hargeir01,Ira Harge
UTS,jacksme01,Merv Jackson
UTS,jonesji01,Jimmy Jones
UTS,leaksma01,Manny Leaks
UTS,mcdonro01,Rod McDonald
UTS,robbire01,Red Robbins
UTS,stonege01,George Stone
UTS,wisewi01,Willie Wise
VIR,barremi01,Mike Barrett
VIR,buntibi02,Bill Bunting
VIR,eakinji01,Jim Eakins
VIR,ervinju01,Julius Erving
VIR,irvinge01,George Irvine
VIR,johnsne02,Neil Johnson
VIR,maloymi01,Mike Maloy
VIR,moedo01,Doug Moe
VIR,pagetda01,Dana Pagett
VIR,scottch01,Charlie Scott
VIR,scottra01,Ray Scott
VIR,smithad01,Adrian Smith
VIR,sojouwi01,Willie Sojourner
VIR,taylofa01,Fatty Taylor
VIR,willibe01,Bernie Williams
