Team,Player_ID,Player_Name
ATL,bibbymi01,Mike Bibby
ATL,collija04,Jason Collins
ATL,crawfja01,Jamal Crawford
ATL,evansma01,Maurice Evans
ATL,horfoal01,Al Horford
ATL,hunteot01,Othello Hunter
ATL,johnsjo02,Joe Johnson
ATL,morrira01,Randolph Morris
ATL,pachuza01,Zaza Pachulia
ATL,smithjo02,Joe Smith
ATL,smithjo03,Josh Smith
ATL,teaguje01,Jeff Teague
ATL,westma02,Mario West
ATL,willima02,Marvin Williams
BOS,allenra02,Ray Allen
BOS,allento01,Tony Allen
BOS,daniema01,Marquis Daniels
BOS,davisgl01,Glen Davis
BOS,finlemi01,Michael Finley
BOS,garneke01,Kevin Garnett
BOS,giddejr01,J.R. Giddens
BOS,houseed01,Eddie House
BOS,hudsole01,Lester Hudson
BOS,lafayol01,Oliver Lafayette
BOS,landrma01,Marcus Landry
BOS,perkike01,Kendrick Perkins
BOS,piercpa01,Paul Pierce
BOS,robinna01,Nate Robinson
BOS,rondora01,Rajon Rondo
BOS,scalabr01,Brian Scalabrine
BOS,walkebi01,Henry Walker
BOS,wallara01,Rasheed Wallace
BOS,willish02,Shelden Williams
CHA,ajincal01,Alexis Ajinça
CHA,augusdj01,D.J. Augustin
CHA,bellra01,Raja Bell
CHA,brownde04,Derrick Brown
CHA,chandty01,Tyson Chandler
CHA,diawbo01,Boris Diaw
CHA,diopde01,DeSagana Diop
CHA,feltora01,Raymond Felton
CHA,grahast01,Stephen Graham
CHA,hendege02,Gerald Henderson
CHA,hughela01,Larry Hughes
CHA,jacksst02,Stephen Jackson
CHA,lawac01,Acie Law
CHA,mohamna01,Nazr Mohammed
CHA,murraro01,Ronald Murray
CHA,radmavl01,Vladimir Radmanović
CHA,ratlith01,Theo Ratliff
CHA,thomaty01,Tyrus Thomas
CHA,wallage01,Gerald Wallace
CHI,alexajo01,Joe Alexander
CHI,brownde02,Devin Brown
CHI,denglu01,Luol Deng
CHI,gibsota01,Taj Gibson
CHI,grayaa01,Aaron Gray
CHI,hinriki01,Kirk Hinrich
CHI,hunteli01,Lindsey Hunter
CHI,johnsja01,James Johnson
CHI,lawac01,Acie Law
CHI,millebr01,Brad Miller
CHI,murraro01,Ronald Murray
CHI,noahjo01,Joakim Noah
CHI,pargoja01,Jannero Pargo
CHI,richach01,Chris Richard
CHI,rosede01,Derrick Rose
CHI,salmojo01,John Salmons
CHI,thomaty01,Tyrus Thomas
CHI,warriha01,Hakim Warrick
CLE,gibsoda01,Daniel Gibson
CLE,greenda02,Danny Green
CLE,hicksjj01,J.J. Hickson
CLE,ilgauzy01,Zydrunas Ilgauskas
CLE,jacksce01,Cedric Jackson
CLE,jacksda01,Darnell Jackson
CLE,jamesle01,LeBron James
CLE,jamisan01,Antawn Jamison
CLE,karlco01,Coby Karl
CLE,moonja01,Jamario Moon
CLE,onealsh01,Shaquille O'Neal
CLE,parkean01,Anthony Parker
CLE,powele01,Leon Powe
CLE,telfase01,Sebastian Telfair
CLE,varejan01,Anderson Varejão
CLE,westde01,Delonte West
CLE,willija04,Jawad Williams
CLE,willima01,Mo Williams
DAL,bareajo01,J.J. Barea
DAL,beaubro01,Rodrigue Beaubois
DAL,butleca01,Caron Butler
DAL,carroma01,Matt Carroll
DAL,dampier01,Erick Dampier
DAL,goodedr01,Drew Gooden
DAL,haywobr01,Brendan Haywood
DAL,howarjo01,Josh Howard
DAL,humphkr01,Kris Humphries
DAL,kiddja01,Jason Kidd
DAL,mariosh01,Shawn Marion
DAL,najered01,Eduardo Nájera
DAL,nowitdi01,Dirk Nowitzki
DAL,rossqu01,Quinton Ross
DAL,singlja01,James Singleton
DAL,stevede01,DeShawn Stevenson
DAL,terryja01,Jason Terry
DAL,thomati01,Tim Thomas
DEN,afflaar01,Arron Afflalo
DEN,allenma01,Malik Allen
DEN,anderch01,Chris Andersen
DEN,anthoca01,Carmelo Anthony
DEN,balkmre01,Renaldo Balkman
DEN,billuch01,Chauncey Billups
DEN,cartean01,Anthony Carter
DEN,grahajo01,Joey Graham
DEN,hilarne01,Nenê
DEN,lawsoty01,Ty Lawson
DEN,martike01,Kenyon Martin
DEN,petrojo01,Johan Petro
DEN,smithjr01,J.R. Smith
DET,atkinch01,Chucky Atkins
DET,brownkw01,Kwame Brown
