Team,Player_ID,Player_Name
ATL,barrydr01,Drew Barry
ATL,bowdlca01,Cal Bowdler
ATL,colesbi01,Bimbo Coles
ATL,crawfch01,Chris Crawford
ATL,ellisla01,LaPhonso Ellis
ATL,glovedi01,Dion Glover
ATL,hendeal01,Alan Henderson
ATL,jacksji01,Jim Jackson
ATL,johnsan02,Anthony Johnson
ATL,mcleoro01,Roshown McLeod
ATL,mutomdi01,Dikembe Mutombo
ATL,rideris01,Isaiah Rider
ATL,terryja01,Jason Terry
ATL,wrighlo02,Lorenzen Wright
BOS,anderke01,Kenny Anderson
BOS,barroda01,Dana Barros
BOS,battito01,Tony Battie
BOS,cheanca01,Calbert Cheaney
BOS,ellispe01,Pervis Ellison
BOS,fortsda01,Danny Fortson
BOS,griffad01,Adrian Griffin
BOS,mccarwa01,Walter McCarty
BOS,overtdo01,Doug Overton
BOS,piercpa01,Paul Pierce
BOS,potapvi01,Vitaly Potapenko
BOS,thomaja01,Jamel Thomas
BOS,turnewa01,Wayne Turner
BOS,walkean02,Antoine Walker
BOS,willier01,Eric Williams
CHH,brownch01,Chucky Brown
CHH,campbel01,Elden Campbell
CHH,colemde01,Derrick Coleman
CHH,davisba01,Baron Davis
CHH,davisri01,Ricky Davis
CHH,ellisda01,Dale Ellis
CHH,fulleto02,Todd Fuller
CHH,hawkimi01,Michael Hawkins
CHH,hoodde01,Derek Hood
CHH,jonesed02,Eddie Jones
CHH,masonan01,Anthony Mason
CHH,millebr01,Brad Miller
CHH,miskija01,Jason Miskiri
CHH,phillbo01,Bobby Phills
CHH,recasel01,Eldridge Recasner
CHH,robined01,Eddie Robinson
CHH,wesleda01,David Wesley
CHI,anstech01,Chris Anstey
CHI,armstbj01,B.J. Armstrong
CHI,benjaco01,Corey Benjamin
CHI,brandel01,Elton Brand
CHI,brownra02,Randy Brown
CHI,carrch01,Chris Carr
CHI,davidko01,Kornél Dávid
CHI,hawkihe01,Hersey Hawkins
CHI,hoibefr01,Fred Hoiberg
CHI,ketnela01,Lari Ketner
CHI,kukocto01,Toni Kukoč
CHI,larueru01,Rusty LaRue
CHI,malonma01,Matt Maloney
CHI,perduwi01,Will Perdue
CHI,reevekh01,Khalid Reeves
CHI,ruffimi01,Michael Ruffin
CHI,simpkdi01,Dickey Simpkins
CHI,starkjo01,John Starks
CHI,willode01,Dedric Willoughby
CHI,artesro01,Metta World Peace
CLE,benjabe01,Benoit Benjamin
CLE,boykiea01,Earl Boykins
CLE,bramlaj01,A.J. Bramlett
CLE,bryanma01,Mark Bryant
CLE,chilcpe01,Pete Chilcutt
CLE,davidko01,Kornél Dávid
CLE,declean01,Andrew DeClercq
CLE,ferryda01,Danny Ferry
CLE,hendece02,Cedric Henderson
CLE,hendrma01,Mark Hendrickson
CLE,kempsh01,Shawn Kemp
CLE,ketnela01,Lari Ketner
CLE,knighbr01,Brevin Knight
CLE,langdtr01,Trajan Langdon
CLE,marshdo02,Donny Marshall
CLE,millean02,Andre Miller
CLE,murrala01,Lamond Murray
CLE,persowe01,Wesley Person
CLE,stackry01,Ryan Stack
CLE,surabo01,Bob Sura
DAL,bradlsh01,Shawn Bradley
DAL,buckngr01,Greg Buckner
DAL,cebalce01,Cedric Ceballos
DAL,davishu01,Hubert Davis
DAL,finlemi01,Michael Finley
DAL,hugheri02,Rick Hughes
DAL,jacksra02,Randell Jackson
DAL,jonesda01,Damon Jones
DAL,nashst01,Steve Nash
DAL,nowitdi01,Dirk Nowitzki
DAL,packro01,Robert Pack
DAL,rhodero01,Rodrick Rhodes
DAL,rodmade01,Dennis Rodman
DAL,rooksse01,Sean Rooks
DAL,stricer01,Erick Strickland
DAL,sundobr01,Bruno Šundov
DAL,trentga01,Gary Trent
DEN,abdulta01,Tariq Abdul-Wahad
DEN,alexaco01,Cory Alexander
DEN,billuch01,Chauncey Billups
DEN,bowenry01,Ryan Bowen
DEN,clarkke01,Keon Clark
DEN,gatlich01,Chris Gatling
DEN,herrech01,Chris Herren
DEN,jonespo01,Popeye Jones
DEN,lafrera01,Raef LaFrentz
DEN,mccloge01,George McCloud
DEN,mcdyean01,Antonio McDyess
DEN,mercero01,Ron Mercer
DEN,poseyja01,James Posey
DEN,rogerro02,Roy Rogers
DEN,stithbr01,Bryant Stith
DEN,taylojo01,Johnny Taylor
DEN,vanexni01,Nick Van Exel
DET,brownma01,Marcus Brown
DET,buechju01,Jud Buechler
DET,crottjo01,John Crotty
DET,currymi01,Michael Curry
DET,hillgr01,Grant Hill
DET,hunteli01,Lindsey Hunter
DET,jacksje01,Jermaine Jackson
DET,laettch01,Christian Laettner
DET,millste01,Terry Mills
DET,montrer01,Eric Montross
DET,mooremi01,Mikki Moore
DET,reiddo01,Don Reid
DET,stackje01,Jerry Stackhouse
DET,vaughlo01,Loy Vaught
DET,willije01,Jerome Williams
GSW,barrydr01,Drew Barry
GSW,blaylmo01,Mookie Blaylock
GSW,caffeja01,Jason Caffey
GSW,carrch01,Chris Carr
GSW,cummite01,Terry Cummings
GSW,cummivo01,Vonteego Cummings
GSW,curlebi01,Bill Curley
GSW,dampier01,Erick Dampier
GSW,davisma02,Mark Davis
GSW,farmeto01,Tony Farmer
GSW,foylead01,Adonal Foyle
GSW,hughela01,Larry Hughes
GSW,jacobsa01,Sam Jacobson
GSW,jamisan01,Antawn Jamison
GSW,jonesda01,Damon Jones
GSW,legleti01,Tim Legler
GSW,macksa01,Sam Mack
GSW,marshdo01,Donyell Marshall
GSW,millsch01,Chris Mills
GSW,owensbi01,Billy Owens
GSW,starkjo01,John Starks
GSW,thomaja01,Jamel Thomas
GSW,youngti01,Tim Young
HOU,andersh01,Shandon Anderson
HOU,barklch01,Charles Barkley
HOU,bullama01,Matt Bullard
HOU,catoke01,Kelvin Cato
HOU,curlebi01,Bill Curley
HOU,drewbr01,Bryce Drew
HOU,francst01,Steve Francis
HOU,grayde01,Devin Gray
HOU,hamilth01,Thomas Hamilton
HOU,masseto01,Tony Massenburg
HOU,millean01,Anthony Miller
HOU,moblecu01,Cuttino Mobley
HOU,norrimo01,Moochie Norris
HOU,olajuha01,Hakeem Olajuwon
HOU,rogerca01,Carlos Rogers
HOU,thomake01,Kenny Thomas
HOU,williwa02,Walt Williams
IND,bendejo01,Jonathan Bender
IND,besttr01,Travis Best
IND,croshau01,Austin Croshere
IND,davisda01,Dale Davis
IND,fosteje01,Jeff Foster
IND,harrial01,Al Harrington
IND,jacksma01,Mark Jackson
IND,mckeyde01,Derrick McKey
IND,millere01,Reggie Miller
IND,mullich01,Chris Mullin
IND,perkisa01,Sam Perkins
IND,roseja01,Jalen Rose
IND,smitsri01,Rik Smits
IND,tabakza01,Žan Tabak
LAC,anderde01,Derek Anderson
LAC,aventan01,Anthony Avent
LAC,bennema01,Mario Bennett
LAC,bohanet01,Etdrick Bohannon
LAC,chilcpe01,Pete Chilcutt
LAC,closske01,Keith Closs
LAC,conloma01,Marty Conlon
LAC,hudsotr01,Troy Hudson
LAC,jonesch03,Charles Jones
LAC,mcinnje01,Jeff McInnis
LAC,murdoer01,Eric Murdock
LAC,nesbyty01,Tyrone Nesby
LAC,odomla01,Lamar Odom
LAC,olowomi01,Michael Olowokandi
LAC,piatker01,Eric Piatkowski
LAC,skinnbr01,Brian Skinner
LAC,tayloma01,Maurice Taylor
LAL,bryanko01,Kobe Bryant
LAL,celesjo01,John Celestand
LAL,fishede01,Derek Fisher
LAL,foxri01,Rick Fox
LAL,georgde01,Devean George
LAL,greenac01,A.C. Green
LAL,harpero01,Ron Harper
LAL,horryro01,Robert Horry
LAL,jacobsa01,Sam Jacobson
LAL,knightr01,Travis Knight
LAL,luety01,Tyronn Lue
LAL,onealsh01,Shaquille O'Neal
LAL,ricegl01,Glen Rice
LAL,sallejo01,John Salley
LAL,shawbr01,Brian Shaw
MIA,bowenbr01,Bruce Bowen
MIA,brownpj01,P.J. Brown
MIA,buforro01,Rodney Buford
MIA,cartean01,Anthony Carter
MIA,causwdu01,Duane Causwell
MIA,hardati01,Tim Hardaway
MIA,jamesti01,Tim James
MIA,jamisha01,Harold Jamison
MIA,lenarvo01,Voshon Lenard
MIA,majerda01,Dan Majerle
MIA,mashbja01,Jamal Mashburn
MIA,mournal01,Alonzo Mourning
MIA,stricma01,Mark Strickland
MIA,thorpot01,Otis Thorpe
MIA,waltere01,Rex Walters
MIA,weathcl01,Clarence Weatherspoon
MIL,allenra02,Ray Allen
MIL,alstora01,Rafer Alston
MIL,cassesa01,Sam Cassell
MIL,delnevi01,Vinny Del Negro
MIL,ellisda01,Dale Ellis
MIL,hamda01,Darvin Ham
MIL,johnser02,Ervin Johnson
MIL,mannida01,Danny Manning
MIL,reidjr01,J.R. Reid
MIL,robingl01,Glenn Robinson
MIL,thomati01,Tim Thomas
MIL,traylro01,Robert Traylor
MIL,turkcmi01,Mirsad Türkcan
MIL,willisc01,Scott Williams
MIL,workmha01,Haywoode Workman
MIN,averywi01,William Avery
MIN,brandte01,Terrell Brandon
MIN,garneke01,Kevin Garnett
MIN,garrede01,Dean Garrett
MIN,hammoto01,Tom Hammonds
MIN,jacksbo01,Bobby Jackson
MIN,mitchsa01,Sam Mitchell
MIN,nestera01,Rasho Nesterović
MIN,pattean01,Andrae Patterson
MIN,peelean01,Anthony Peeler
MIN,sealyma01,Malik Sealy
MIN,smithjo02,Joe Smith
MIN,szczewa02,Wally Szczerbiak
NJN,burresc01,Scott Burrell
NJN,cagemi01,Michael Cage
NJN,douglsh01,Sherman Douglas
NJN,eschmev01,Evan Eschmeyer
NJN,feickja01,Jamie Feick
NJN,gillke01,Kendall Gill
NJN,harrilu01,Lucious Harris
NJN,hendrma01,Mark Hendrickson
NJN,kittlke01,Kerry Kittles
NJN,marbust01,Stephon Marbury
NJN,mcilvji01,Jim McIlvaine
NJN,muresgh01,Gheorghe Mureșan
NJN,newmajo01,Johnny Newman
NJN,perryel01,Elliot Perry
NJN,vanhoke01,Keith Van Horn
NYK,bohanet01,Etdrick Bohannon
NYK,brunsri01,Rick Brunson
NYK,cambyma01,Marcus Camby
NYK,childch01,Chris Childs
NYK,dudlech02,Chris Dudley
NYK,ewingpa01,Patrick Ewing
NYK,houstal01,Allan Houston
NYK,johnsde02,DeMarco Johnson
NYK,johnsla02,Larry Johnson
NYK,langan01,Andrew Lang
NYK,sprewla01,Latrell Sprewell
NYK,thomaku01,Kurt Thomas
NYK,turkcmi01,Mirsad Türkcan
NYK,wallajo01,John Wallace
NYK,wardch01,Charlie Ward
NYK,wingada01,David Wingate
ORL,abdulta01,Tariq Abdul-Wahad
ORL,amaecjo01,John Amaechi
