Team,Player_ID,Player_Name
CHI,gibsota01,Taj Gibson
CHI,grantje02,Jerian Grant
CHI,hunterj01,R.J. Hunter
CHI,lauvejo01,Joffrey Lauvergne
CHI,lopezro01,Robin Lopez
CHI,mcderdo01,Doug McDermott
CHI,mirotni01,Nikola Mirotić
CHI,morroan01,Anthony Morrow
CHI,payneca01,Cameron Payne
CHI,portibo01,Bobby Portis
CHI,rondora01,Rajon Rondo
CHI,valende01,Denzel Valentine
CHI,wadedw01,Dwyane Wade
CHI,zipsepa01,Paul Zipser
CHO,batumni01,Nicolas Batum
CHO,belinma01,Marco Belinelli
CHO,grahatr01,Treveon Graham
CHO,harriaa01,Aaron Harrison
CHO,hawessp01,Spencer Hawes
CHO,hibbero01,Roy Hibbert
CHO,kaminfr01,Frank Kaminsky
CHO,kiddgmi01,Michael Kidd-Gilchrist
CHO,lambje01,Jeremy Lamb
CHO,obryajo01,Johnny O'Bryant
CHO,plumlmi01,Miles Plumlee
CHO,roberbr01,Brian Roberts
CHO,sessira01,Ramon Sessions
CHO,tobeymi01,Mike Tobey
CHO,walkeke02,Kemba Walker
CHO,weberbr01,Briante Weber
CHO,willima02,Marvin Williams
CHO,woodch01,Christian Wood
CHO,zelleco01,Cody Zeller
CLE,anderch01,Chris Andersen
CLE,bogutan01,Andrew Bogut
CLE,dunlemi02,Mike Dunleavy
CLE,feldeka01,Kay Felder
CLE,fryech01,Channing Frye
CLE,irvinky01,Kyrie Irving
CLE,jamesle01,LeBron James
CLE,jefferi01,Richard Jefferson
CLE,jonesda02,Dahntay Jones
CLE,jonesja02,James Jones
CLE,korveky01,Kyle Korver
CLE,liggide01,DeAndre Liggins
CLE,loveke01,Kevin Love
CLE,mcraejo01,Jordan McRae
CLE,sandela01,Larry Sanders
CLE,shumpim01,Iman Shumpert
CLE,smithjr01,J.R. Smith
CLE,tavarwa01,Edy Tavares
CLE,thomptr01,Tristan Thompson
CLE,willide01,Deron Williams
CLE,willide02,Derrick Williams
DAL,acyqu01,Quincy Acy
DAL,anderju01,Justin Anderson
DAL,bareajo01,J.J. Barea
DAL,barneha02,Harrison Barnes
DAL,bentibe01,Ben Bentil
DAL,bogutan01,Andrew Bogut
DAL,brussni01,Nicolás Brussino
DAL,cookqu01,Quinn Cook
DAL,curryse01,Seth Curry
DAL,ferreyo01,Yogi Ferrell
DAL,finnedo01,Dorian Finney-Smith
DAL,gibsojo01,Jonathan Gibson
DAL,hammoaj01,A.J. Hammons
DAL,harride01,Devin Harris
DAL,harrima01,Manny Harris
DAL,jackspi01,Pierre Jackson
DAL,liggide01,DeAndre Liggins
DAL,matthwe02,Wesley Matthews
DAL,mejrisa01,Salah Mejri
DAL,noelne01,Nerlens Noel
DAL,nowitdi01,Dirk Nowitzki
DAL,poweldw01,Dwight Powell
DAL,uthofja01,Jarrod Uthoff
DAL,willide01,Deron Williams
DEN,arthuda01,Darrell Arthur
DEN,bartowi01,Will Barton
DEN,beaslma01,Malik Beasley
DEN,chandwi01,Wilson Chandler
DEN,farieke01,Kenneth Faried
DEN,gallida01,Danilo Gallinari
DEN,geeal01,Alonzo Gee
DEN,harriga01,Gary Harris
DEN,hernaju01,Juancho Hernangómez
DEN,hibbero01,Roy Hibbert
DEN,jokicni01,Nikola Jokić
DEN,millemi01,Mike Miller
DEN,mudiaem01,Emmanuel Mudiay
DEN,murraja01,Jamal Murray
DEN,nelsoja01,Jameer Nelson
DEN,nurkiju01,Jusuf Nurkić
DEN,obryajo01,Johnny O'Bryant
DEN,plumlma01,Mason Plumlee
DEN,stokeja01,Jarnell Stokes
DET,baynear01,Aron Baynes
DET,bullore01,Reggie Bullock
DET,caldwke01,Kentavious Caldwell-Pope
DET,drumman01,Andre Drummond
DET,ellenhe01,Henry Ellenson
DET,gbinimi01,Michael Gbinije
DET,harrito02,Tobias Harris
DET,hillida01,Darrun Hilliard
DET,jacksre01,Reggie Jackson
DET,johnsst04,Stanley Johnson
DET,leuerjo01,Jon Leuer
DET,marjabo01,Boban Marjanović
DET,morrima03,Marcus Morris
DET,smithis01,Ish Smith
DET,udrihbe01,Beno Udrih
GSW,barnema02,Matt Barnes
GSW,clarkia01,Ian Clark
GSW,curryst01,Stephen Curry
GSW,duranke01,Kevin Durant
GSW,greendr01,Draymond Green
GSW,iguodan01,Andre Iguodala
GSW,jonesda03,Damian Jones
GSW,livinsh01,Shaun Livingston
GSW,looneke01,Kevon Looney
GSW,mcadoja01,James Michael McAdoo
GSW,mccawpa01,Patrick McCaw
GSW,mcgeeja01,JaVale McGee
GSW,pachuza01,Zaza Pachulia
GSW,thompkl01,Klay Thompson
GSW,varejan01,Anderson Varejão
GSW,weberbr01,Briante Weber
GSW,westda01,David West
HOU,anderry01,Ryan Anderson
HOU,arizatr01,Trevor Ariza
HOU,beverpa01,Patrick Beverley
HOU,breweco01,Corey Brewer
HOU,brownbo02,Bobby Brown
HOU,capelca01,Clint Capela
HOU,dekkesa01,Sam Dekker
HOU,ennisty01,Tyler Ennis
HOU,gordoer01,Eric Gordon
HOU,hardeja01,James Harden
HOU,harremo01,Montrezl Harrell
HOU,hilarne01,Nenê
HOU,mcdankj01,K.J. McDaniels
HOU,onuakch01,Chinanu Onuaku
HOU,taylois01,Isaiah Taylor
HOU,willilo02,Lou Williams
HOU,willitr02,Troy Williams
HOU,wiltjky01,Kyle Wiltjer
IND,allenla01,Lavoy Allen
IND,brookaa01,Aaron Brooks
IND,chrisra01,Rakeem Christmas
IND,ellismo01,Monta Ellis
IND,georgpa01,Paul George
IND,jeffeal01,Al Jefferson
IND,milescj01,C.J. Miles
IND,niangge01,Georges Niang
IND,robingl02,Glenn Robinson III
IND,serapke01,Kevin Séraphin
IND,stephla01,Lance Stephenson
IND,stuckro01,Rodney Stuckey
IND,teaguje01,Jeff Teague
IND,turnemy01,Myles Turner
IND,youngjo01,Joe Young
IND,youngth01,Thaddeus Young
LAC,anderal01,Alan Anderson
LAC,bassbr01,Brandon Bass
LAC,crawfja01,Jamal Crawford
LAC,feltora01,Raymond Felton
LAC,griffbl01,Blake Griffin
LAC,johnsbr02,Brice Johnson
LAC,johnswe01,Wesley Johnson
LAC,jordade01,DeAndre Jordan
LAC,mbahalu01,Luc Mbah a Moute
LAC,paulch01,Chris Paul
LAC,piercpa01,Paul Pierce
LAC,redicjj01,JJ Redick
LAC,riverau01,Austin Rivers
LAC,speigma01,Marreese Speights
LAC,stonedi01,Diamond Stone
LAL,blackta01,Tarik Black
LAL,breweco01,Corey Brewer
LAL,caldejo01,José Calderón
LAL,clarkjo01,Jordan Clarkson
LAL,denglu01,Luol Deng
LAL,ennisty01,Tyler Ennis
LAL,huertma01,Marcelo Huertas
LAL,ingrabr01,Brandon Ingram
LAL,mozgoti01,Timofey Mozgov
LAL,nancela02,Larry Nance Jr.
LAL,nwabada01,David Nwaba
LAL,randlju01,Julius Randle
LAL,robinth01,Thomas Robinson
LAL,russeda01,D'Angelo Russell
LAL,willilo02,Lou Williams
LAL,artesro01,Metta World Peace
LAL,youngni01,Nick Young
LAL,zubaciv01,Ivica Zubac
MEM,allento01,Tony Allen
MEM,baldwwa01,Wade Baldwin
MEM,cartevi01,Vince Carter
MEM,conlemi01,Mike Conley
MEM,danietr01,Troy Daniels
MEM,davisde01,Deyonta Davis
MEM,douglto01,Toney Douglas
MEM,ennisja01,James Ennis III
MEM,gasolma01,Marc Gasol
MEM,greenja01,JaMychal Green
MEM,harrian01,Andrew Harrison
MEM,martija01,Jarell Martin
MEM,parsoch01,Chandler Parsons
MEM,randoza01,Zach Randolph
MEM,seldewa01,Wayne Selden
MEM,willitr02,Troy Williams
MEM,wrighbr03,Brandan Wright
MIA,babbilu01,Luke Babbitt
MIA,dragigo01,Goran Dragić
MIA,ellinwa01,Wayne Ellington
MIA,hasleud01,Udonis Haslem
MIA,johnsja01,James Johnson
MIA,johnsty01,Tyler Johnson
MIA,mcgruro01,Rodney McGruder
MIA,mcrobjo01,Josh McRoberts
MIA,reedwi02,Willie Reed
MIA,richajo01,Josh Richardson
MIA,waitedi01,Dion Waiters
MIA,whiteok01,Okaro White
MIA,whiteha01,Hassan Whiteside
MIA,willide02,Derrick Williams
MIA,winslju01,Justise Winslow
MIL,antetgi01,Giannis Antetokounmpo
MIL,beaslmi01,Michael Beasley
MIL,brogdma01,Malcolm Brogdon
MIL,dellama01,Matthew Dellavedova
MIL,hawessp01,Spencer Hawes
MIL,hensojo01,John Henson
MIL,joneste01,Terrence Jones
MIL,makerth01,Thon Maker
MIL,middlkh01,Khris Middleton
MIL,monrogr01,Greg Monroe
MIL,novakst01,Steve Novak
MIL,parkeja01,Jabari Parker
MIL,paytoga02,Gary Payton II
MIL,plumlmi01,Miles Plumlee
MIL,snellto01,Tony Snell
MIL,teletmi01,Mirza Teletović
MIL,terryja01,Jason Terry
MIL,toupaax01,Axel Toupane
MIL,vaughra01,Rashad Vaughn
MIN,aldrico01,Cole Aldrich
MIN,bjeline01,Nemanja Bjelica
MIN,casspom01,Omri Casspi
MIN,dienggo01,Gorgui Dieng
MIN,dunnkr01,Kris Dunn
MIN,hilljo01,Jordan Hill
MIN,jonesty01,Tyus Jones
MIN,lavinza01,Zach LaVine
MIN,lucasjo02,John Lucas III
MIN,muhamsh01,Shabazz Muhammad
MIN,paynead01,Adreian Payne
MIN,rubiori01,Ricky Rubio
MIN,rushbr01,Brandon Rush
MIN,stephla01,Lance Stephenson
MIN,townska01,Karl-Anthony Towns
MIN,wiggian01,Andrew Wiggins
NOP,ajincal01,Alexis Ajinça
NOP,asikom01,Ömer Aşık
NOP,brownan02,Anthony Brown
NOP,casspom01,Omri Casspi
NOP,cookqu01,Quinn Cook
NOP,couside01,DeMarcus Cousins
NOP,crawfjo02,Jordan Crawford
NOP,cunnida01,Dante Cunningham
NOP,davisan02,Anthony Davis
NOP,diallch01,Cheick Diallo
NOP,evansty01,Tyreke Evans
NOP,fraziti01,Tim Frazier
NOP,gallola01,Langston Galloway
NOP,goodwar01,Archie Goodwin
NOP,hieldbu01,Buddy Hield
NOP,hillso01,Solomon Hill
NOP,holidjr01,Jrue Holiday
NOP,jackja01,Jarrett Jack
NOP,joneste01,Terrence Jones
NOP,mooreet01,E'Twaun Moore
NOP,motiedo01,Donatas Motiejūnas
NOP,seldewa01,Wayne Selden
NOP,stephla01,Lance Stephenson
NOP,thompho01,Hollis Thompson
NOP,toupaax01,Axel Toupane
NOP,willire02,Reggie Williams
NYK,anthoca01,Carmelo Anthony
NYK,bakerro01,Ron Baker
NYK,hernawi01,Willy Hernangómez
NYK,holidju01,Justin Holiday
NYK,jennibr01,Brandon Jennings
NYK,kuzmimi01,Mindaugas Kuzminskas
NYK,leeco01,Courtney Lee
NYK,ndourma01,Maurice Ndour
NYK,noahjo01,Joakim Noah
NYK,oquinky01,Kyle O'Quinn
NYK,plumlma02,Marshall Plumlee
NYK,porzikr01,Kristaps Porziņģis
NYK,randlch01,Chasson Randle
NYK,rosede01,Derrick Rose
NYK,thomala01,Lance Thomas
NYK,vujacsa01,Sasha Vujačić
OKC,abrinal01,Álex Abrines
OKC,adamsst01,Steven Adams
OKC,chrisse01,Semaj Christon
OKC,coleno01,Norris Cole
OKC,collini01,Nick Collison
OKC,kanteen01,Enes Freedom
OKC,gibsota01,Taj Gibson
OKC,grantje01,Jerami Grant
OKC,huestjo01,Josh Huestis
OKC,ilyaser01,Ersan İlyasova
OKC,lauvejo01,Joffrey Lauvergne
OKC,mcderdo01,Doug McDermott
OKC,morroan01,Anthony Morrow
OKC,oladivi01,Victor Oladipo
OKC,payneca01,Cameron Payne
OKC,roberan03,Andre Roberson
OKC,sabondo01,Domantas Sabonis
OKC,singlky01,Kyle Singler
OKC,westbru01,Russell Westbrook
ORL,augusdj01,D.J. Augustin
ORL,biyombi01,Bismack Biyombo
ORL,brownan02,Anthony Brown
ORL,fournev01,Evan Fournier
ORL,garinpa01,Patricio Garino
ORL,georgma01,Marcus Georges-Hunt
ORL,gordoaa01,Aaron Gordon
ORL,greenje02,Jeff Green
ORL,hezonma01,Mario Hezonja
ORL,ibakase01,Serge Ibaka
ORL,meeksjo01,Jodie Meeks
ORL,onuakar01,Arinze Onuaku
ORL,paytoel01,Elfrid Payton
ORL,rosste01,Terrence Ross
ORL,rudezda01,Damjan Rudež
ORL,vucevni01,Nikola Vučević
ORL,watsocj01,C.J. Watson
ORL,wilcocj01,C.J. Wilcox
ORL,zimmest01,Stephen Zimmerman
PHI,anderju01,Justin Anderson
PHI,bayleje01,Jerryd Bayless
PHI,covinro01,Robert Covington
PHI,embiijo01,Joel Embiid
PHI,grantje01,Jerami Grant
PHI,harpeju01,Justin Harper
PHI,hendege02,Gerald Henderson
PHI,holmeri01,Richaun Holmes
PHI,ilyaser01,Ersan İlyasova
PHI,longsh01,Shawn Long
PHI,luwawti01,Timothé Luwawu-Cabarrot
PHI,mccontj01,T.J. McConnell
PHI,noelne01,Nerlens Noel
PHI,okafoja01,Jahlil Okafor
PHI,poythal01,Alex Poythress
PHI,randlch01,Chasson Randle
PHI,rodrise01,Sergio Rodríguez
PHI,saricda01,Dario Šarić
PHI,splitti01,Tiago Splitter
PHI,stausni01,Nik Stauskas
PHI,thompho01,Hollis Thompson
PHO,barbole01,Leandro Barbosa
PHO,bendedr01,Dragan Bender
PHO,bledser01,Eric Bledsoe
PHO,bookede01,Devin Booker
PHO,chandty01,Tyson Chandler
PHO,chrisma01,Marquese Chriss
PHO,dudleja01,Jared Dudley
PHO,eddieja01,Jarell Eddie
PHO,jenkijo01,John Jenkins
PHO,jonesde02,Derrick Jones Jr.
PHO,knighbr03,Brandon Knight
PHO,lenal01,Alex Len
PHO,millsel01,Elijah Millsap
PHO,pricero01,Ronnie Price
PHO,tuckepj01,P.J. Tucker
PHO,ulisty01,Tyler Ulis
PHO,warretj01,T.J. Warren
PHO,willial03,Alan Williams
POR,aminual01,Al-Farouq Aminu
POR,connapa01,Pat Connaughton
POR,crabbal01,Allen Crabbe
POR,davised01,Ed Davis
POR,harklma01,Maurice Harkless
POR,laymaja01,Jake Layman
POR,leoname01,Meyers Leonard
POR,lillada01,Damian Lillard
POR,mccolcj01,CJ McCollum
POR,napiesh01,Shabazz Napier
POR,nurkiju01,Jusuf Nurkić
POR,plumlma01,Mason Plumlee
POR,quartti01,Tim Quarterman
POR,turneev01,Evan Turner
POR,vonleno01,Noah Vonleh
SAC,afflaar01,Arron Afflalo
SAC,barnema02,Matt Barnes
SAC,casspom01,Omri Casspi
SAC,caulewi01,Willie Cauley-Stein
SAC,collida01,Darren Collison
SAC,couside01,DeMarcus Cousins
SAC,evansty01,Tyreke Evans
SAC,farmajo01,Jordan Farmar
SAC,gallola01,Langston Galloway
SAC,gayru01,Rudy Gay
SAC,hieldbu01,Buddy Hield
SAC,koufoko01,Kosta Koufos
SAC,labissk01,Skal Labissière
SAC,lawsoty01,Ty Lawson
SAC,mclembe01,Ben McLemore
SAC,papagge01,Georgios Papagiannis
SAC,richama01,Malachi Richardson
SAC,templga01,Garrett Temple
SAC,tollian01,Anthony Tolliver
SAS,aldrila01,LaMarcus Aldridge
SAS,anderky01,Kyle Anderson
SAS,anthojo01,Joel Anthony
SAS,bertada01,Dāvis Bertāns
SAS,dedmode01,Dewayne Dedmon
SAS,forbebr01,Bryn Forbes
SAS,gasolpa01,Pau Gasol
SAS,ginobma01,Manu Ginóbili
SAS,greenda02,Danny Green
SAS,laproni01,Nicolás Laprovíttola
SAS,leeda02,David Lee
SAS,leonaka01,Kawhi Leonard
SAS,millspa02,Patty Mills
SAS,murrade01,Dejounte Murray
SAS,parketo01,Tony Parker
SAS,simmojo02,Jonathon Simmons
TOR,cabocbr01,Bruno Caboclo
TOR,carrode01,DeMarre Carroll
TOR,derozde01,DeMar DeRozan
TOR,ibakase01,Serge Ibaka
TOR,josepco01,Cory Joseph
TOR,lowryky01,Kyle Lowry
TOR,noguelu01,Lucas Nogueira
TOR,pattepa01,Patrick Patterson
TOR,poeltja01,Jakob Poeltl
TOR,powelno01,Norman Powell
TOR,rosste01,Terrence Ross
TOR,siakapa01,Pascal Siakam
TOR,sullija01,Jared Sullinger
TOR,tuckepj01,P.J. Tucker
TOR,valanjo01,Jonas Valančiūnas
TOR,vanvlfr01,Fred VanVleet
TOR,wrighde01,Delon Wright
UTA,bolomjo01,Joel Bolomboy
UTA,burksal01,Alec Burks
UTA,diawbo01,Boris Diaw
UTA,exumda01,Dante Exum
UTA,favorde01,Derrick Favors
UTA,goberru01,Rudy Gobert
UTA,haywago01,Gordon Hayward
UTA,hillge01,George Hill
UTA,hoodro01,Rodney Hood
UTA,inglejo01,Joe Ingles
UTA,johnsjo02,Joe Johnson
UTA,lylestr01,Trey Lyles
UTA,macksh01,Shelvin Mack
UTA,netora01,Raul Neto
UTA,witheje01,Jeff Withey
WAS,bealbr01,Bradley Beal
WAS,bogdabo02,Bojan Bogdanović
WAS,burketr01,Trey Burke
WAS,gortama01,Marcin Gortat
WAS,houseda01,Danuel House Jr.
WAS,jennibr01,Brandon Jennings
WAS,mcclesh01,Sheldon Mac
WAS,mahinia01,Ian Mahinmi
WAS,mcculch01,Chris McCullough
WAS,morrima02,Markieff Morris
WAS,nichoan01,Andrew Nicholson
WAS,ochefda01,Daniel Ochefu
WAS,oubreke01,Kelly Oubre Jr.
WAS,porteot01,Otto Porter Jr.
WAS,satorto01,Tomáš Satoranský
WAS,smithja02,Jason Smith
WAS,thornma01,Marcus Thornton
WAS,walljo01,John Wall
