Team,Player_ID,Player_Name
ATL,abdursh01,Shareef Abdur-Rahim
ATL,bradlmi01,Michael Bradley
ATL,collija02,Jason Collier
ATL,crawfch01,Chris Crawford
ATL,davisjo02,Josh Davis
ATL,diawbo01,Boris Diaw
ATL,dickada01,Dan Dickau
ATL,fullehi01,Hiram Fuller
ATL,glovedi01,Dion Glover
ATL,hansetr01,Travis Hansen
ATL,hendeal01,Alan Henderson
ATL,jacksst02,Stephen Jackson
ATL,mohamna01,Nazr Mohammed
ATL,ndiayma02,Mamadou N'Diaye
ATL,nailole01,Lee Nailon
ATL,persowe01,Wesley Person
ATL,przybjo01,Joel Przybilla
ATL,ratlith01,Theo Ratliff
ATL,rebraze01,Željko Rebrača
ATL,surabo01,Bob Sura
ATL,terryja01,Jason Terry
ATL,vaughja01,Jacque Vaughn
ATL,wallara01,Rasheed Wallace
BOS,atkinch01,Chucky Atkins
BOS,bakervi01,Vin Baker
BOS,banksma01,Marcus Banks
BOS,barroda01,Dana Barros
BOS,battito01,Tony Battie
BOS,blounma01,Mark Blount
BOS,brownke01,Kedrick Brown
BOS,davisri01,Ricky Davis
BOS,huntebr01,Brandon Hunter
BOS,jamesmi01,Mike James
BOS,jonesju01,Jumaine Jones
BOS,lafrera01,Raef LaFrentz
BOS,mccarwa01,Walter McCarty
BOS,mihmch01,Chris Mihm
BOS,perkike01,Kendrick Perkins
BOS,piercpa01,Paul Pierce
BOS,stewami01,Michael Stewart
BOS,welscji01,Jiří Welsch
BOS,willier01,Eric Williams
CHI,baxtelo01,Lonny Baxter
CHI,blounco01,Corie Blount
CHI,brunsri01,Rick Brunson
CHI,chandty01,Tyson Chandler
CHI,crawfja01,Jamal Crawford
CHI,curryed01,Eddy Curry
CHI,davisan01,Antonio Davis
CHI,duprero01,Ronald Dupree
CHI,fizerma01,Marcus Fizer
CHI,gillke01,Kendall Gill
CHI,hinriki01,Kirk Hinrich
CHI,jeffech01,Chris Jefferies
CHI,johnsli01,Linton Johnson
CHI,marshdo01,Donyell Marshall
CHI,masonro01,Roger Mason
CHI,pargoja01,Jannero Pargo
CHI,pippesc01,Scottie Pippen
CHI,robined01,Eddie Robinson
CHI,roseja01,Jalen Rose
CHI,shirlpa01,Paul Shirley
CHI,willije01,Jerome Williams
CLE,battito01,Tony Battie
CLE,boozeca01,Carlos Boozer
