Team,Player_ID,Player_Name
ATL,beardbu01,Butch Beard
ATL,bellawa01,Walt Bellamy
ATL,bridgbi01,Bill Bridges
ATL,caldwjo01,Joe Caldwell
ATL,davisji01,Jim Davis
ATL,gregoga01,Gary Gregor
ATL,gueriri01,Richie Guerin
ATL,abdulma01,Walt Hazzard
ATL,hudsolo01,Lou Hudson
ATL,newmada01,Dave Newmark
ATL,omallgr01,Grady O'Malley
ATL,ohldo01,Don Ohl
ATL,tormobu01,Gene Tormohlen
BAL,cartefr01,Fred Carter
BAL,davismi01,Mike Davis
BAL,ellisle01,Leroy Ellis
BAL,heanebr01,Brian Heaney
BAL,johnsgu01,Gus Johnson
BAL,loughke01,Kevin Loughery
BAL,mannied01,Ed Manning
BAL,marinja01,Jack Marin
BAL,milesed01,Eddie Miles
BAL,monroea01,Earl Monroe
BAL,quickbo01,Bob Quick
BAL,scottra01,Ray Scott
BAL,tuckeal01,Al Tucker
BAL,unselwe01,Wes Unseld
BOS,barneji01,Jim Barnes
BOS,bryanem01,Em Bryant
BOS,chanedo01,Don Chaney
BOS,finkeha01,Hank Finkel
BOS,havlijo01,John Havlicek
BOS,howelba01,Bailey Howell
BOS,johnsri01,Rich Johnson
BOS,kuberst01,Steve Kuberski
BOS,nelsodo01,Don Nelson
BOS,niemari01,Rich Niemann
BOS,sandeto01,Tom Sanders
BOS,siegfla01,Larry Siegfried
BOS,whitejo01,Jo Jo White
CAR,buntibi02,Bill Bunting
CAR,fowleca01,Calvin Fowler
CAR,kramest01,Steve Kramer
CAR,littlge01,Gene Littles
CAR,mahafra01,Randy Mahaffey
CAR,millela01,Larry Miller
CAR,moedo01,Doug Moe
CAR,niemari01,Rich Niemann
CAR,peeplge01,George Peeples
CAR,perryro01,Ron Perry
CAR,sutorge01,George Sutor
CAR,vergabo01,Bob Verga
CAR,whitnha01,Hank Whitney
CHI,baumjo01,Johnny Baum
CHI,boerwto01,Tom Boerwinkle
CHI,halimsh01,Shaler Halimon
CHI,haskicl01,Clem Haskins
CHI,kauffbo01,Bob Kauffman
CHI,lovebo01,Bob Love
CHI,mannied01,Ed Manning
CHI,peterlo01,Loy Petersen
CHI,sloanje01,Jerry Sloan
CHI,tuckeal01,Al Tucker
CHI,walkech01,Chet Walker
CHI,weissbo01,Bob Weiss
CHI,weslewa01,Walt Wesley
CIN,anderwa01,Wally Anderzunas
CIN,cousybo01,Bob Cousy
CIN,dierkco01,Connie Dierking
CIN,fostefr01,Fred Foster
CIN,gillihe01,Herm Gilliam
CIN,greenjo01,Johnny Green
CIN,kingji01,Jim King
CIN,lucasje01,Jerry Lucas
CIN,rackllu01,Luther Rackley
CIN,roberos01,Oscar Robertson
CIN,smithad01,Adrian Smith
CIN,turnebi01,Bill Turner
CIN,vanarto01,Tom Van Arsdale
CIN,vanlino01,Norm Van Lier
DET,bellawa01,Walt Bellamy
DET,bingda01,Dave Bing
DET,dischte01,Terry Dischinger
DET,hairsha01,Happy Hairston
DET,hewitbi01,Bill Hewitt
DET,komivho01,Howard Komives
DET,longpa01,Paul Long
DET,mclemmc01,McCoy McLemore
DET,milesed01,Eddie Miles
DET,mixst01,Steve Mix
DET,mooreot01,Otto Moore
DET,mueller01,Erwin Mueller
DET,quickbo01,Bob Quick
DET,reynoge01,George Reynolds
DET,walkeji01,Jimmy Walker
DET,workmto01,Tom Workman
DLC,beaslch01,Charlie Beasley
DLC,beasljo01,John Beasley
DLC,bedelbo01,Bob Bedell
DLC,boonero01,Ron Boone
DLC,chrisbo01,Bob Christian
DLC,combsgl01,Glen Combs
DLC,hagancl01,Cliff Hagan
DLC,haganto01,Tom Hagan
DLC,jonesri01,Rich Jones
DLC,leaksma01,Manny Leaks
DLC,lochmri01,Riney Lochmann
DLC,mcgilbi01,Billy McGill
DLC,mcharma01,Maurice McHartley
DLC,powelci01,Cincy Powell
DLC,scottwi01,Willie Scott
DLC,smithjo01,John Smith
DNR,andercl01,Cliff Anderson
DNR,beckby01,Byron Beck
DNR,congdje01,Jeff Congdon
DNR,hammoju01,Julian Hammond
DNR,haywosp01,Spencer Haywood
DNR,jonesla01,Larry Jones
DNR,keyeju01,Julius Keye
DNR,lynnlo01,Lonnie Lynn
DNR,piatkwa01,Walt Piatkowski
DNR,thearfl01,Floyd Theard
DNR,walledw01,Dwight Waller
DNR,warlebe01,Ben Warley
DNR,wittmgr01,Greg Wittman
DNR,wrighlo01,Lonnie Wright
INA,barnhjo01,John Barnhill
INA,beckear01,Art Becker
INA,brownro01,Roger Brown
INA,chubist01,Steve Chubin
INA,danieme01,Mel Daniels
INA,dardeol01,Ollie Darden
INA,edmonbo01,Bobby Edmonds
INA,faircjo01,John Fairchild
INA,grubadi01,Dick Grubar
INA,kellebi01,Bill Keller
INA,lewisfr02,Freddie Lewis
INA,mckeeje01,Jerry McKee
INA,milleja01,Jay Miller
INA,netolbo01,Bob Netolicky
INA,ormsba01,Barry Orms
INA,thackto01,Tom Thacker
KEN,carrida01,Darel Carrier
KEN,chapmwa01,Wayne Chapman
KEN,chubist01,Steve Chubin
KEN,dampilo01,Louie Dampier
KEN,dardeol01,Ollie Darden
KEN,faircjo01,John Fairchild
KEN,kronto01,Tommy Kron
KEN,ligongo01,Goose Ligon
KEN,littlsa01,Sammy Little
KEN,moorege01,Gene Moore
KEN,murrewi01,Willie Murrell
KEN,olsenbu01,Bud Olsen
KEN,rascobo01,Bobby Rascoe
KEN,smithsa01,Sam Smith
KEN,swageke01,Keith Swagerty
KEN,tinslge01,George Tinsley
KEN,washibo01,Bobby Washington
KEN,willige01,Gene Williams
LAL,bayloel01,Elgin Baylor
LAL,chambwi01,Wilt Chamberlain
LAL,countme01,Mel Counts
LAL,eganjo01,Johnny Egan
LAL,erickke01,Keith Erickson
LAL,garredi01,Dick Garrett
LAL,hairsha01,Happy Hairston
LAL,hewitbi01,Bill Hewitt
LAL,lynnmi01,Mike Lynn
LAL,mccarwi01,Willie McCarter
LAL,roberri01,Rick Roberson
LAL,tresvjo01,John Tresvant
LAL,westje01,Jerry West
LAS,anderan01,Andy Anderson
LAS,calvima01,Mack Calvin
LAS,daviswa02,Warren Davis
LAS,hightwa01,Wayne Hightower
LAS,hillsi01,Simmie Hill
LAS,jacksme01,Merv Jackson
LAS,lehmage01,George Lehmann
LAS,mcgilbi01,Billy McGill
LAS,millela01,Larry Miller
LAS,peterme01,Mel Peterson
LAS,raymocr01,Craig Raymond
LAS,selvale01,Les Selvage
LAS,stonege01,George Stone
LAS,warlibo01,Bob Warlick
LAS,warrebo01,Bob Warren
LAS,washitr01,Trooper Washington
LAS,wisewi01,Willie Wise
LAS,workmto01,Tom Workman
MIL,abdulza01,Zaid Abdul-Aziz
MIL,abdulka01,Kareem Abdul-Jabbar
MIL,arthujo01,John Arthurs
MIL,chapple01,Len Chappell
MIL,crawffr01,Freddie Crawford
MIL,cunnidi01,Dick Cunningham
MIL,dandrbo01,Bob Dandridge
MIL,greacbo01,Bob Greacen
MIL,mcglojo01,Jon McGlocklin
MIL,robinfl01,Flynn Robinson
MIL,rodgegu01,Guy Rodgers
MIL,smithgr01,Greg Smith
MIL,willisa01,Sam Williams
MMF,anderan01,Andy Anderson
MMF,bookebu01,Butch Booker
MMF,byrdwa01,Walt Byrd
MMF,cannola01,Larry Cannon
MMF,cuetoal01,Al Cueto
MMF,freemdo01,Donnie Freeman
MMF,heymaar01,Art Heyman
MMF,hillsi01,Simmie Hill
MMF,joneswi02,Wil Jones
MMF,lehmage01,George Lehmann
MMF,mcharma01,Maurice McHartley
MMF,murrewi01,Willie Murrell
MMF,shackly01,Lynn Shackelford
MMF,sidledo01,Don Sidle
MMF,sparkda01,Dan Sparks
MMF,stagger01,Erv Staggs
MMF,sutorge01,George Sutor
MMF,thoresk01,Skip Thoren
MMF,thornda01,Dallas Thornton
MMF,vacenst01,Steve Vacendak
MMF,whitehu01,Hubie White
MMF,woollbo01,Bob Woollard
NOB,bowento01,Tommie Bowens
NOB,butlemi01,Mike Butler
NOB,davisle01,Lee Davis
NOB,franzro01,Ron Franz
NOB,govange01,Gerald Govan
NOB,jonesji01,Jimmy Jones
NOB,jonesst01,Steve Jones
NOB,morelja01,Jackie Moreland
NOB,perryro01,Ron Perry
NOB,robbire01,Red Robbins
NOB,rookje01,Jerry Rook
NOB,swiftsk01,Skeeter Swift
NOB,wilsoja01,Jasper Wilson
NYA,arnzebo01,Bob Arnzen
NYA,chrisbo01,Bob Christian
NYA,chubist01,Steve Chubin
NYA,doveso01,Sonny Dove
NYA,evansbi01,Billy Evans
NYA,gilleja01,Jack Gillespie
NYA,greenlu01,Luther Green
NYA,greyde01,Dennis Grey
NYA,huntele01,Les Hunter
NYA,johnsed01,Ed Johnson
NYA,krameba01,Barry Kramer
NYA,lehmage01,George Lehmann
NYA,mcintbo01,Bob McIntyre
NYA,melchbi01,Bill Melchionni
NYA,simonwa01,Walt Simon
NYA,smithjo01,John Smith
NYA,tartle01,Levern Tart
NYA,tayloro01,Ron Taylor
NYK,barnedi01,Dick Barnett
NYK,bowmana01,Nate Bowman
NYK,bradlbi01,Bill Bradley
NYK,debusda01,Dave DeBusschere
NYK,fraziwa01,Walt Frazier
NYK,hoskebi01,Bill Hosket
NYK,maydo01,Don May
NYK,reedwi01,Willis Reed
NYK,riordmi01,Mike Riordan
NYK,russeca01,Cazzie Russell
NYK,stallda01,Dave Stallworth
NYK,warrejo01,John Warren
PHI,clarkar01,Archie Clark
PHI,cunnibi01,Billy Cunningham
PHI,greerha01,Hal Greer
PHI,guokama02,Matt Guokas
PHI,hetzefr01,Fred Hetzel
PHI,imhofda01,Darrall Imhoff
PHI,jackslu01,Luke Jackson
PHI,joneswa02,Wali Jones
PHI,ogdenbu01,Bud Ogden
PHI,scholda01,Dave Scholz
PHI,washiji01,Jim Washington
PHI,wilsoge01,George Wilson
PHO,chambje01,Jerry Chambers
PHO,foxji01,Jim Fox
PHO,goodrga01,Gail Goodrich
PHO,greenla01,Lamar Green
PHO,harriar01,Art Harris
PHO,hawkico01,Connie Hawkins
PHO,johnsne02,Neil Johnson
PHO,mckenst01,Stan McKenzie
