Team,Player_ID,Player_Name
DET,newbiiv01,Ivano Newbill
DET,peplomi01,Mike Peplowski
DET,westma01,Mark West
MIA,askinke01,Keith Askins
MIA,colesbi01,Bimbo Coles
MIA,eacklle01,Ledell Eackles
MIA,gamblke01,Kevin Gamble
MIA,geigema01,Matt Geiger
MIA,lohaubr01,Brad Lohaus
MIA,longgr01,Grant Long
MIA,minerha01,Harold Miner
MIA,owensbi01,Billy Owens
MIA,pritcke01,Kevin Pritchard
MIA,reevekh01,Khalid Reeves
MIA,ricegl01,Glen Rice
MIA,sallejo01,John Salley
MIA,smithst01,Steve Smith
MIA,willike02,Kevin Willis
ORL,anderni01,Nick Anderson
ORL,armstda01,Darrell Armstrong
ORL,aventan01,Anthony Avent
ORL,bowiean01,Anthony Bowie
ORL,grantho01,Horace Grant
ORL,hammige01,Geert Hammink
ORL,hardaan01,Anfernee Hardaway
ORL,onealsh01,Shaquille O'Neal
ORL,rollitr01,Tree Rollins
ORL,royaldo01,Donald Royal
ORL,scottde01,Dennis Scott
ORL,shawbr01,Brian Shaw
ORL,thompbr01,Brooks Thompson
ORL,towerke01,Keith Tower
ORL,turneje01,Jeff Turner
ATL,andergr01,Greg Anderson
ATL,augmost01,Stacey Augmon
ATL,bazarse01,Sergei Bazarevich
ATL,blaylmo01,Mookie Blaylock
ATL,corbity01,Tyrone Corbin
ATL,edwardo01,Doug Edwards
ATL,ehlocr01,Craig Ehlo
ATL,hovasto01,Tom Hovasse
ATL,koncajo01,Jon Koncak
ATL,langan01,Andrew Lang
ATL,lesji01,Jim Les
ATL,longgr01,Grant Long
ATL,normake01,Ken Norman
ATL,smithst01,Steve Smith
ATL,vinsofr01,Fred Vinson
ATL,whatlen01,Ennis Whatley
ATL,wileymo01,Morlon Wiley
ATL,willike02,Kevin Willis
CHI,armstbj01,B.J. Armstrong
CHI,blounco01,Corie Blount
CHI,buechju01,Jud Buechler
CHI,englijo01,Jo Jo English
CHI,fostegr01,Greg Foster
CHI,harpero01,Ron Harper
CHI,jordami01,Michael Jordan
CHI,kerrst01,Steve Kerr
CHI,krystla01,Larry Krystkowiak
CHI,kukocto01,Toni Kukoč
CHI,longllu01,Luc Longley
CHI,myerspe01,Pete Myers
CHI,perduwi01,Will Perdue
CHI,pippesc01,Scottie Pippen
CHI,simpkdi01,Dickey Simpkins
CHI,wennibi01,Bill Wennington
PHI,abdelal01,Alaa Abdelnaby
PHI,alstode01,Derrick Alston
PHI,barroda01,Dana Barros
PHI,bradlsh01,Shawn Bradley
PHI,burtowi01,Willie Burton
PHI,daniell01,Lloyd Daniels
PHI,fordal01,Alphonso Ford
PHI,gaineco01,Corey Gaines
PHI,grahagr01,Greg Graham
PHI,grayeje01,Jeff Grayer
PHI,harmoje01,Jerome Harmon
PHI,jacksja01,Jaren Jackson
PHI,malonje01,Jeff Malone
PHI,perryti01,Tim Perry
PHI,pritcke01,Kevin Pritchard
PHI,tylerbj01,B.J. Tyler
PHI,weathcl01,Clarence Weatherspoon
PHI,willisc01,Scott Williams
PHI,wrighsh01,Sharone Wright
LAL,bowiesa01,Sam Bowie
LAL,campbel01,Elden Campbell
LAL,cebalce01,Cedric Ceballos
LAL,connele01,Lester Conner
LAL,daniell01,Lloyd Daniels
LAL,divacvl01,Vlade Divac
LAL,harvean01,Antonio Harvey
LAL,jonesed02,Eddie Jones
LAL,keysra01,Randolph Keys
LAL,lynchge01,George Lynch
LAL,millean01,Anthony Miller
LAL,peelean01,Anthony Peeler
LAL,rambiku01,Kurt Rambis
LAL,smithto02,Tony Smith
LAL,threase01,Sedale Threatt
LAL,vanexni01,Nick Van Exel
DEN,abdulma02,Mahmoud Abdul-Rauf
DEN,delebi01,Bison Dele
DEN,ellisda01,Dale Ellis
DEN,ellisla01,LaPhonso Ellis
DEN,grantgr01,Greg Grant
DEN,hammoto01,Tom Hammonds
DEN,levincl01,Cliff Levingston
DEN,meeda01,Darnell Mee
DEN,mutomdi01,Dikembe Mutombo
DEN,packro01,Robert Pack
DEN,randama01,Mark Randall
DEN,recasel01,Eldridge Recasner
DEN,rogerro01,Rodney Rogers
DEN,roseja01,Jalen Rose
DEN,slatere01,Reggie Slater
DEN,stithbr01,Bryant Stith
DEN,willire01,Reggie Williams
HOU,breauti01,Tim Breaux
HOU,brooksc01,Scott Brooks
HOU,brownch01,Chucky Brown
HOU,caldwad01,Adrian Caldwell
HOU,cassesa01,Sam Cassell
HOU,chilcpe01,Pete Chilcutt
HOU,drexlcl01,Clyde Drexler
HOU,eliema01,Mario Elie
HOU,herreca01,Carl Herrera
HOU,horryro01,Robert Horry
HOU,jonesch01,Charles Jones
HOU,maxweve01,Vernon Maxwell
HOU,murratr01,Tracy Murray
HOU,olajuha01,Hakeem Olajuwon
HOU,smithke01,Kenny Smith
HOU,tabakza01,Žan Tabak
HOU,thorpot01,Otis Thorpe
GSW,alexavi01,Victor Alexander
GSW,bolma01,Manute Bol
GSW,gatlich01,Chris Gatling
GSW,guglito01,Tom Gugliotta
GSW,hardati01,Tim Hardaway
GSW,higgiro01,Rod Higgins
GSW,jennike01,Keith Jennings
GSW,legleti01,Tim Legler
GSW,lorthry01,Ryan Lorthridge
GSW,marshdo01,Donyell Marshall
GSW,mortodw01,Dwayne Morton
GSW,mullich01,Chris Mullin
GSW,piercri01,Ricky Pierce
GSW,rogerca01,Carlos Rogers
GSW,roziecl01,Clifford Rozier
GSW,seikaro01,Rony Seikaly
GSW,sprewla01,Latrell Sprewell
GSW,woodda01,David Wood
MIN,brownmi01,Mike Brown
MIN,durhapa01,Pat Durham
MIN,eisleho01,Howard Eisley
MIN,fostegr01,Greg Foster
MIN,garlawi01,Winston Garland
MIN,guglito01,Tom Gugliotta
MIN,guibean01,Andrés Guibert
MIN,jonesas01,Askia Jones
MIN,kingst01,Stacey King
MIN,laettch01,Christian Laettner
MIN,marshdo01,Donyell Marshall
MIN,martida01,Darrick Martin
MIN,rideris01,Isaiah Rider
MIN,rooksse01,Sean Rooks
MIN,shackch01,Charles Shackleford
MIN,smithch03,Chris Smith
MIN,westdo01,Doug West
MIN,willimi02,Micheal Williams
LAC,deherte01,Terry Dehere
LAC,ellisha01,Harold Ellis
LAC,fishma01,Matt Fish
LAC,grantga01,Gary Grant
LAC,martibo01,Bob Martin
LAC,masseto01,Tony Massenburg
LAC,murrala01,Lamond Murray
LAC,outlabo01,Bo Outlaw
LAC,piatker01,Eric Piatkowski
LAC,richapo01,Pooh Richardson
LAC,rileyer01,Eric Riley
LAC,sealyma01,Malik Sealy
LAC,smithmi01,Michael Smith
LAC,spencel01,Elmore Spencer
LAC,vaughlo01,Loy Vaught
LAC,woodsra01,Randy Woods
SAC,abdelal01,Alaa Abdelnaby
SAC,brownra02,Randy Brown
SAC,causwdu01,Duane Causwell
SAC,grantbr01,Brian Grant
SAC,hurlebo01,Bobby Hurley
SAC,leedo01,Doug Lee
SAC,phelpde01,Derrick Phelps
SAC,polynol01,Olden Polynice
SAC,richmmi01,Mitch Richmond
SAC,simmoli01,Lionel Simmons
SAC,smithmi02,Michael Smith
SAC,turnehe02,Henry Turner
SAC,webbsp01,Spud Webb
SAC,williwa02,Walt Williams
SAC,wilsotr01,Trevor Wilson
DAL,brooksc01,Scott Brooks
DAL,daviste01,Terry Davis
DAL,dumasto01,Tony Dumas
DAL,harrilu01,Lucious Harris
DAL,hodgedo01,Donald Hodge
DAL,jacksji01,Jim Jackson
DAL,jonespo01,Popeye Jones
DAL,kiddja01,Jason Kidd
DAL,mashbja01,Jamal Mashburn
DAL,mccloge01,George McCloud
DAL,smithdo03,Doug Smith
DAL,tarplro01,Roy Tarpley
DAL,wileymo01,Morlon Wiley
DAL,willilo01,Lorenzo Williams
PHO,aingeda01,Danny Ainge
PHO,barklch01,Charles Barkley
PHO,dumasri02,Richard Dumas
PHO,greenac01,A.C. Green
PHO,johnske02,Kevin Johnson
PHO,kleinjo01,Joe Kleine
PHO,langan02,Antonio Lang
PHO,majerda01,Dan Majerle
PHO,mannida01,Danny Manning
PHO,perryel01,Elliot Perry
PHO,persowe01,Wesley Person
PHO,ruffitr01,Trevor Ruffin
PHO,schayda01,Danny Schayes
PHO,swinsaa01,Aaron Swinson
PHO,tisdawa01,Wayman Tisdale
POR,bryanma01,Mark Bryant
POR,drexlcl01,Clyde Drexler
POR,dudlech02,Chris Dudley
POR,edwarja01,James Edwards
POR,grantha01,Harvey Grant
POR,hensost01,Steve Henson
POR,kerseje01,Jerome Kersey
POR,knighne01,Negele Knight
POR,mckieaa01,Aaron McKie
POR,murratr01,Tracy Murray
POR,portete01,Terry Porter
POR,robincl02,Clifford Robinson
POR,robinja02,James Robinson
POR,stricro02,Rod Strickland
POR,thorpot01,Otis Thorpe
POR,willibu01,Buck Williams
SAS,anderwi01,Willie Anderson
SAS,crowdco01,Corey Crowder
SAS,cummite01,Terry Cummings
SAS,delnevi01,Vinny Del Negro
SAS,eisleho01,Howard Eisley
SAS,elliose01,Sean Elliott
SAS,haleyja01,Jack Haley
SAS,johnsav01,Avery Johnson
SAS,malonmo01,Moses Malone
SAS,nwosuju01,Julius Nwosu
SAS,persoch01,Chuck Person
SAS,reidjr01,J.R. Reid
SAS,riverdo01,Doc Rivers
SAS,robinda01,David Robinson
SAS,rodmade01,Dennis Rodman
SAS,whitnch01,Chris Whitney
UTA,benoida01,David Benoit
UTA,bondwa01,Walter Bond
UTA,carran01,Antoine Carr
UTA,chambto01,Tom Chambers
UTA,crottjo01,John Crotty
UTA,donalja01,James Donaldson
UTA,edwarbl01,Blue Edwards
UTA,hornaje01,Jeff Hornacek
UTA,humphja01,Jay Humphries
UTA,keefead01,Adam Keefe
UTA,malonka01,Karl Malone
UTA,russebr01,Bryon Russell
UTA,spencfe01,Felton Spencer
UTA,stockjo01,John Stockton
UTA,watsoja01,Jamie Watson
NJN,anderke01,Kenny Anderson
NJN,benjabe01,Benoit Benjamin
NJN,brownpj01,P.J. Brown
NJN,childch01,Chris Childs
NJN,colemde01,Derrick Coleman
NJN,dareyi01,Yinka Dare
NJN,edwarke01,Kevin Edwards
NJN,floydsl01,Sleepy Floyd
NJN,gilliar01,Armen Gilliam
NJN,higgise01,Sean Higgins
NJN,mahorri01,Rick Mahorn
NJN,morrich01,Chris Morris
NJN,schindw01,Dwayne Schintzius
NJN,waltere01,Rex Walters
NJN,willija01,Jayson Williams
SEA,askewvi01,Vincent Askew
SEA,cartwbi01,Bill Cartwright
SEA,gillke01,Kendall Gill
SEA,houstby01,Byron Houston
SEA,johnser02,Ervin Johnson
SEA,kempsh01,Shawn Kemp
SEA,kingri01,Rich King
SEA,marcisa01,Šarūnas Marčiulionis
SEA,mcmilna01,Nate McMillan
SEA,paytoga01,Gary Payton
SEA,perkisa01,Sam Perkins
SEA,schefst01,Steve Scheffler
SEA,schrede01,Detlef Schrempf
SEA,wingfdo01,Dontonio Wingfield
CHH,adamsmi01,Michael Adams
CHH,benneto01,Tony Bennett
CHH,blackja01,James Blackwell
CHH,boguemu01,Muggsy Bogues
CHH,burresc01,Scott Burrell
CHH,curryde01,Dell Curry
CHH,gattike01,Kenny Gattison
CHH,hancoda01,Darrin Hancock
CHH,hawkihe01,Hersey Hawkins
CHH,johnsla02,Larry Johnson
CHH,mournal01,Alonzo Mourning
CHH,parisro01,Robert Parish
CHH,suttogr01,Greg Sutton
CHH,tolbeto01,Tom Tolbert
CHH,wingada01,David Wingate
CHH,wolfjo01,Joe Wolf
WSB,butlemi02,Mitchell Butler
WSB,chapmre01,Rex Chapman
WSB,cheanca01,Calbert Cheaney
WSB,duckwke01,Kevin Duckworth
WSB,guglito01,Tom Gugliotta
WSB,howarju01,Juwan Howard
WSB,macledo01,Don MacLean
WSB,mcilvji01,Jim McIlvaine
WSB,muresgh01,Gheorghe Mureșan
WSB,olivebr01,Brian Oliver
WSB,overtdo01,Doug Overton
WSB,skilesc01,Scott Skiles
WSB,stewala01,Larry Stewart
WSB,tuckean01,Anthony Tucker
WSB,walkeke01,Kenny Walker
WSB,webbech01,Chris Webber
