Team,Player_ID,Player_Name
CHI,corzida01,Dave Corzine
CHI,davisch02,Charles Davis
CHI,grantho01,Horace Grant
CHI,haleyja01,Jack Haley
CHI,hodgecr01,Craig Hodges
CHI,jonesan01,Anthony Jones
CHI,jordami01,Michael Jordan
CHI,nealyed01,Ed Nealy
CHI,paxsojo01,John Paxson
CHI,perduwi01,Will Perdue
CHI,pippesc01,Scottie Pippen
CHI,pressdo01,Dominic Pressley
CHI,sellebr01,Brad Sellers
CHI,vincesa01,Sam Vincent
CHI,woodda01,David Wood
PHI,anderro01,Ron Anderson
PHI,barklch01,Charles Barkley
PHI,brooksc01,Scott Brooks
PHI,cheekma01,Maurice Cheeks
PHI,colembe01,Ben Coleman
PHI,gminsmi01,Mike Gminski
PHI,hawkihe01,Hersey Hawkins
PHI,hendege01,Gerald Henderson
PHI,jonessh01,Shelton Jones
PHI,myerspe01,Pete Myers
PHI,robincl01,Cliff Robinson
PHI,rowinji01,Jim Rowinski
PHI,smithde02,Derek Smith
PHI,thornbo01,Bob Thornton
PHI,welpch01,Chris Welp
PHI,wingada01,David Wingate
LAL,abdulka01,Kareem Abdul-Jabbar
LAL,campbto01,Tony Campbell
LAL,coopemi01,Michael Cooper
LAL,greenac01,A.C. Green
LAL,johnsma02,Magic Johnson
LAL,lampje01,Jeff Lamp
LAL,mcnamma01,Mark McNamara
LAL,riverda01,David Rivers
LAL,scottby01,Byron Scott
LAL,thompmy01,Mychal Thompson
LAL,woolror01,Orlando Woolridge
LAL,worthja01,James Worthy
DEN,adamsmi01,Michael Adams
DEN,cookda01,Darwin Cook
DEN,coopewa01,Wayne Cooper
DEN,daviswa03,Walter Davis
DEN,englewa01,Wayne Engelstad
DEN,englial01,Alex English
DEN,greenda01,Dave Greenwood
DEN,hanzlbi01,Bill Hanzlik
DEN,hugheed01,Eddie Hughes
DEN,laneje01,Jerome Lane
DEN,leverfa01,Fat Lever
DEN,nattca01,Calvin Natt
DEN,rasmubl01,Blair Rasmussen
DEN,schayda01,Danny Schayes
DEN,turneel01,Elston Turner
DEN,vinceja01,Jay Vincent
HOU,berrywa01,Walter Berry
HOU,brownto01,Tony Brown
HOU,chievde01,Derrick Chievous
HOU,floydsl01,Sleepy Floyd
HOU,johnsbu01,Buck Johnson
HOU,johnsfr01,Frank Johnson
HOU,leaveal01,Allen Leavell
HOU,mccorti01,Tim McCormick
HOU,nevitch01,Chuck Nevitt
HOU,olajuha01,Hakeem Olajuwon
HOU,shortpu01,Purvis Short
HOU,thompbe01,Bernard Thompson
HOU,thorpot01,Otis Thorpe
HOU,woodsmi01,Mike Woodson
GSW,alforst01,Steve Alford
GSW,bolma01,Manute Bol
GSW,frankte01,Tellis Frank
GSW,garlawi01,Winston Garland
GSW,grahaor01,Orlando Graham
GSW,higgiro01,Rod Higgins
GSW,jonessh01,Shelton Jones
GSW,mcdonbe01,Ben McDonald
GSW,mullich01,Chris Mullin
GSW,richmmi01,Mitch Richmond
GSW,sampsra01,Ralph Sampson
GSW,smithla01,Larry Smith
GSW,smithot01,Otis Smith
GSW,starkjo01,John Starks
GSW,stroejo01,John Stroeder
GSW,teaglte01,Terry Teagle
GSW,whiteje01,Jerome Whitehead
PHO,chambto01,Tom Chambers
PHO,corbity01,Tyrone Corbin
PHO,critewi01,Winston Crite
PHO,davisma01,Mark Davis
PHO,dunntr01,T.R. Dunn
PHO,gattike01,Kenny Gattison
PHO,gilliar01,Armen Gilliam
PHO,hodgecr01,Craig Hodges
PHO,hornaje01,Jeff Hornacek
PHO,johnsed03,Eddie Johnson
PHO,johnske02,Kevin Johnson
PHO,kerrst01,Steve Kerr
PHO,langan01,Andrew Lang
PHO,majerda01,Dan Majerle
PHO,nealyed01,Ed Nealy
PHO,perryti01,Tim Perry
PHO,westma01,Mark West
POR,anderri01,Richard Anderson
POR,bowiesa01,Sam Bowie
POR,brancad01,Adrian Branch
POR,bryanma01,Mark Bryant
POR,drexlcl01,Clyde Drexler
POR,duckwke01,Kevin Duckworth
POR,ferrero01,Rolando Ferreira
POR,johnsst03,Steve Johnson
POR,jonesca01,Caldwell Jones
POR,kerseje01,Jerome Kersey
POR,nealcr01,Craig Neal
POR,portete01,Terry Porter
POR,sichtje01,Jerry Sichting
POR,steppbr01,Brook Steppe
POR,vandeki01,Kiki Vandeweghe
POR,wheelcl01,Clinton Wheeler
POR,youngda01,Danny Young
SAS,andergr01,Greg Anderson
SAS,andermi01,Michael Anderson
SAS,anderwi01,Willie Anderson
SAS,bowiean01,Anthony Bowie
SAS,brickfr01,Frank Brickowski
SAS,comegda01,Dallas Comegys
SAS,cookda01,Darwin Cook
SAS,dawkijo01,Johnny Dawkins
SAS,greenda01,Dave Greenwood
SAS,gudmupe01,Pétur Guðmundsson
SAS,jonessh01,Shelton Jones
SAS,kingal01,Albert King
SAS,maxweve01,Vernon Maxwell
SAS,mitchto01,Todd Mitchell
SAS,nattca01,Calvin Natt
SAS,roberal01,Alvin Robertson
SAS,rothsc01,Scott Roth
SAS,smartke01,Keith Smart
SAS,smrekmi01,Mike Smrek
SAS,stroejo01,John Stroeder
SAS,vinceja01,Jay Vincent
SAS,whiteje01,Jerome Whitehead
UTA,baileth01,Thurl Bailey
UTA,brownmi01,Mike Brown
UTA,eatonma01,Mark Eaton
UTA,farmeji01,Jim Farmer
UTA,griffda01,Darrell Griffith
UTA,hansebo01,Bob Hansen
UTA,iavarma01,Marc Iavaroni
UTA,kofoeba01,Bart Kofoed
UTA,leckner01,Eric Leckner
UTA,lesji01,Jim Les
UTA,malonka01,Karl Malone
UTA,ortizjo01,José Ortiz
UTA,rothsc01,Scott Roth
UTA,stockjo01,John Stockton
UTA,whiteer01,Eric White
NJN,baglejo01,John Bagley
NJN,berrywa01,Walter Berry
NJN,carrojo01,Joe Barry Carroll
NJN,cavenro01,Ron Cavenall
NJN,connele01,Lester Conner
NJN,gaineco01,Corey Gaines
NJN,hinsoro01,Roy Hinson
NJN,hopsode01,Dennis Hopson
NJN,jonesbi01,Bill Jones
NJN,leeke01,Keith Lee
NJN,mcgeemi01,Mike McGee
NJN,morrich01,Chris Morris
NJN,shackch01,Charles Shackleford
NJN,willibu01,Buck Williams
NJN,willike01,Kevin Williams
SEA,ballagr01,Greg Ballard
SEA,cagemi01,Michael Cage
SEA,champmi01,Mike Champion
SEA,ellisda01,Dale Ellis
SEA,johnsav01,Avery Johnson
SEA,listeal01,Alton Lister
SEA,lucasjo01,John Lucas
SEA,mcdanxa01,Xavier McDaniel
SEA,mckeyde01,Derrick McKey
SEA,mcmilna01,Nate McMillan
SEA,polynol01,Olden Polynice
SEA,reynoje01,Jerry Reynolds
SEA,schoeru01,Russ Schoene
SEA,threase01,Sedale Threatt
KCK,busedo01,Don Buse
KCK,drewla01,Larry Drew
KCK,johnsed03,Eddie Johnson
KCK,knighbi01,Billy Knight
KCK,mcnamma01,Mark McNamara
KCK,meriwjo01,Joe Meriweather
KCK,nattke01,Kenny Natt
KCK,nealyed01,Ed Nealy
KCK,olberma01,Mark Olberding
KCK,popeda01,David Pope
KCK,suttlda01,Dane Suttle
KCK,theusre01,Reggie Theus
KCK,thompla01,LaSalle Thompson
KCK,thorpot01,Otis Thorpe
KCK,verhope01,Pete Verhoeven
KCK,woodsmi01,Mike Woodson
SDC,brookmi01,Michael Brooks
SDC,cummite01,Terry Cummings
SDC,donalja01,James Donaldson
SDC,hodgecr01,Craig Hodges
SDC,joneshu01,Hutch Jones
SDC,kelsegr01,Greg Kelser
SDC,loderke01,Kevin Loder
SDC,mcdowha01,Hank McDowell
SDC,mckinbi01,Billy McKinney
SDC,nixonno01,Norm Nixon
SDC,piercri01,Ricky Pierce
SDC,smithde02,Derek Smith
SDC,towneli01,Linton Townes
SDC,waltobi01,Bill Walton
SDC,whitero01,Rory White
SDC,whiteje01,Jerome Whitehead
WSB,alarima01,Mark Alarie
WSB,catlete01,Terry Catledge
WSB,coltest01,Steve Colter
WSB,eacklle01,Ledell Eackles
WSB,feitlda01,Dave Feitl
WSB,grantha01,Harvey Grant
WSB,jonesch01,Charles Jones
WSB,jonesch02,Charles Jones
WSB,kingbe01,Bernard King
WSB,malonje01,Jeff Malone
WSB,pressdo01,Dominic Pressley
WSB,walkeda01,Darrell Walker
WSB,willijo02,John Williams
DAL,aguirma01,Mark Aguirre
DAL,alforst01,Steve Alford
DAL,blabuw01,Uwe Blab
DAL,blackro01,Rolando Blackman
DAL,dantlad01,Adrian Dantley
DAL,davisbr01,Brad Davis
DAL,donalja01,James Donaldson
DAL,harpede01,Derek Harper
DAL,jonesan01,Anthony Jones
DAL,perkisa01,Sam Perkins
DAL,schrede01,Detlef Schrempf
DAL,tarplro01,Roy Tarpley
DAL,tylerte01,Terry Tyler
DAL,wennibi01,Bill Wennington
DAL,wileymo01,Morlon Wiley
DAL,willihe01,Herb Williams
LAC,bannike01,Ken Bannister
LAC,benjabe01,Benoit Benjamin
LAC,dailequ01,Quintin Dailey
LAC,garrito01,Tom Garrick
LAC,gondrgr01,Grant Gondrezick
LAC,grantga01,Gary Grant
LAC,kitegr01,Greg Kite
LAC,lockro01,Rob Lock
LAC,mannida01,Danny Manning
LAC,nixonno01,Norm Nixon
LAC,normake01,Ken Norman
LAC,popsoda01,Dave Popson
LAC,rosero01,Rob Rose
LAC,smithch01,Charles Smith
LAC,sumptba01,Barry Sumpter
LAC,whatlen01,Ennis Whatley
LAC,whiteer01,Eric White
LAC,willike01,Kevin Williams
LAC,willire01,Reggie Williams
LAC,wolfjo01,Joe Wolf
SAC,aingeda01,Danny Ainge
SAC,allenra01,Randy Allen
SAC,berryri01,Ricky Berry
SAC,delnevi01,Vinny Del Negro
SAC,gillebe01,Ben Gillery
SAC,jacksmi02,Michael Jackson
SAC,kleinjo01,Joe Kleine
SAC,lohaubr01,Brad Lohaus
SAC,mccraro01,Rodney McCray
SAC,peterji01,Jim Petersen
SAC,pincked01,Ed Pinckney
SAC,pressha01,Harold Pressley
SAC,smithde02,Derek Smith
SAC,smithke01,Kenny Smith
SAC,thompla01,LaSalle Thompson
SAC,tisdawa01,Wayman Tisdale
SAC,wittmra01,Randy Wittman
MIA,cummipa01,Pat Cummings
MIA,edwarke01,Kevin Edwards
MIA,graysy01,Sylvester Gray
MIA,hastisc01,Scott Hastings
MIA,longgr01,Grant Long
MIA,mitchto01,Todd Mitchell
MIA,nealcr01,Craig Neal
MIA,popsoda01,Dave Popson
MIA,seikaro01,Rony Seikaly
MIA,shaskjo01,John Shasky
MIA,sparrro01,Rory Sparrow
MIA,sundvjo01,Jon Sundvold
MIA,tayloan01,Anthony Taylor
MIA,thompbi01,Billy Thompson
MIA,upshake01,Kelvin Upshaw
MIA,washipe01,Pearl Washington
MIA,wheelcl01,Clinton Wheeler
CHH,boguemu01,Muggsy Bogues
CHH,chapmre01,Rex Chapman
CHH,curetea01,Earl Cureton
CHH,curryde01,Dell Curry
CHH,greenri01,Rickey Green
CHH,holtomi01,Michael Holton
CHH,hoppeda01,Dave Hoppen
CHH,kemptti01,Tim Kempton
CHH,kitegr01,Greg Kite
CHH,lewisra01,Ralph Lewis
CHH,lowesi01,Sidney Lowe
CHH,rambiku01,Kurt Rambis
CHH,reidro01,Robert Reid
CHH,rowsobr01,Brian Rowsom
CHH,tolbeto01,Tom Tolbert
CHH,tripuke01,Kelly Tripucka
