Team,Player_ID,Player_Name
IND,dienetr01,Travis Diener
IND,dioguik01,Ike Diogu
IND,dunlemi02,Mike Dunleavy
IND,fosteje01,Jeff Foster
IND,grahast01,Stephen Graham
IND,grangda01,Danny Granger
IND,harrida01,David Harrison
IND,murphtr01,Troy Murphy
IND,murraro01,Ronald Murray
IND,onealje01,Jermaine O'Neal
IND,owensan01,Andre Owens
IND,rushka01,Kareem Rush
IND,simsco01,Courtney Sims
IND,tinslja01,Jamaal Tinsley
IND,willish03,Shawne Williams
DET,afflaar01,Arron Afflalo
DET,billuch01,Chauncey Billups
DET,brezepr01,Primož Brezec
DET,dixonju01,Juan Dixon
DET,duprero01,Ronald Dupree
DET,hamilri01,Richard Hamilton
DET,hayesja01,Jarvis Hayes
DET,herrmwa01,Walter Herrmann
DET,hunteli01,Lindsey Hunter
DET,johnsam01,Amir Johnson
DET,maxieja01,Jason Maxiell
DET,mcdyean01,Antonio McDyess
DET,mohamna01,Nazr Mohammed
DET,murraro01,Ronald Murray
DET,princta01,Tayshaun Prince
DET,ratlith01,Theo Ratliff
DET,sambch01,Cheikh Samb
DET,stuckro01,Rodney Stuckey
DET,wallara01,Rasheed Wallace
MIA,ahearbl01,Blake Ahearn
MIA,anthojo01,Joel Anthony
MIA,banksma01,Marcus Banks
MIA,barroea01,Earl Barron
MIA,blounma01,Mark Blount
MIA,cookda02,Daequan Cook
MIA,davisri01,Ricky Davis
MIA,hardaan01,Anfernee Hardaway
MIA,hasleud01,Udonis Haslem
MIA,jackslu02,Luke Jackson
MIA,johnsal01,Alexander Johnson
MIA,jonesbo02,Bobby Jones
MIA,lasmest01,Stéphane Lasme
MIA,mariosh01,Shawn Marion
MIA,mournal01,Alonzo Mourning
MIA,onealsh01,Shaquille O'Neal
MIA,parkesm01,Smush Parker
MIA,powelka01,Kasib Powell
MIA,quinnch01,Chris Quinn
MIA,wadedw01,Dwyane Wade
MIA,willija02,Jason Williams
MIA,wrighdo01,Dorell Wright
ORL,arizatr01,Trevor Ariza
ORL,arroyca01,Carlos Arroyo
ORL,augusja01,James Augustine
ORL,boganke01,Keith Bogans
ORL,cookbr01,Brian Cook
ORL,doolike01,Keyon Dooling
ORL,evansma01,Maurice Evans
ORL,foylead01,Adonal Foyle
ORL,garripa01,Pat Garrity
ORL,gortama01,Marcin Gortat
ORL,howardw01,Dwight Howard
ORL,lewisra02,Rashard Lewis
ORL,nelsoja01,Jameer Nelson
ORL,outlabo01,Bo Outlaw
ORL,redicjj01,JJ Redick
ORL,turkohe01,Hedo Türkoğlu
ATL,bibbymi01,Mike Bibby
ATL,childjo01,Josh Childress
ATL,horfoal01,Al Horford
ATL,johnsan02,Anthony Johnson
ATL,johnsjo02,Joe Johnson
ATL,jonesso01,Solomon Jones
ATL,lawac01,Acie Law
ATL,luety01,Tyronn Lue
ATL,pachuza01,Zaza Pachulia
ATL,richaje01,Jeremy Richardson
ATL,smithjo03,Josh Smith
ATL,stoudsa01,Salim Stoudamire
ATL,westma02,Mario West
ATL,willima02,Marvin Williams
ATL,willish02,Shelden Williams
ATL,wrighlo02,Lorenzen Wright
CHI,brownsh01,Shannon Brown
CHI,denglu01,Luol Deng
CHI,duhonch01,Chris Duhon
CHI,gardnth01,Thomas Gardner
CHI,goodedr01,Drew Gooden
CHI,gordobe01,Ben Gordon
CHI,grayaa01,Aaron Gray
CHI,griffad01,Adrian Griffin
CHI,hinriki01,Kirk Hinrich
CHI,hughela01,Larry Hughes
CHI,khryavi01,Viktor Khryapa
CHI,nichode01,Demetris Nichols
CHI,noahjo01,Joakim Noah
CHI,nocioan01,Andrés Nocioni
CHI,sefolth01,Thabo Sefolosha
CHI,simmoce01,Cedric Simmons
CHI,smithjo02,Joe Smith
CHI,thomaty01,Tyrus Thomas
CHI,wallabe01,Ben Wallace
PHI,amundlo01,Lou Amundson
PHI,boothca01,Calvin Booth
PHI,carnero01,Rodney Carney
PHI,dalemsa01,Samuel Dalembert
PHI,evansre01,Reggie Evans
PHI,giricgo01,Gordan Giriček
PHI,greenwi01,Willie Green
PHI,iguodan01,Andre Iguodala
PHI,korveky01,Kyle Korver
PHI,millean02,Andre Miller
PHI,ollieke01,Kevin Ollie
PHI,randosh01,Shavlik Randolph
PHI,smithja02,Jason Smith
PHI,willilo02,Lou Williams
PHI,youngth01,Thaddeus Young
LAL,arizatr01,Trevor Ariza
LAL,brownkw01,Kwame Brown
LAL,bryanko01,Kobe Bryant
LAL,bynuman01,Andrew Bynum
LAL,cookbr01,Brian Cook
LAL,crittja01,Javaris Crittenton
LAL,evansma01,Maurice Evans
LAL,farmajo01,Jordan Farmar
LAL,fishede01,Derek Fisher
LAL,gasolpa01,Pau Gasol
LAL,mbengdj01,D.J. Mbenga
LAL,karlco01,Coby Karl
LAL,mihmch01,Chris Mihm
LAL,newblir01,Ira Newble
LAL,odomla01,Lamar Odom
LAL,radmavl01,Vladimir Radmanović
LAL,turiaro01,Ronny Turiaf
LAL,vujacsa01,Sasha Vujačić
LAL,waltolu01,Luke Walton
DEN,anthoca01,Carmelo Anthony
DEN,atkinch01,Chucky Atkins
DEN,cambyma01,Marcus Camby
DEN,cartean01,Anthony Carter
DEN,diawaya01,Yakhouba Diawara
DEN,greenta01,Taurean Green
DEN,hilarne01,Nenê
DEN,huntest01,Steven Hunter
DEN,iversal01,Allen Iverson
DEN,jonesbo02,Bobby Jones
DEN,kleizli01,Linas Kleiza
DEN,martike01,Kenyon Martin
DEN,mccoyje01,Jelani McCoy
DEN,najered01,Eduardo Nájera
DEN,smithjr01,J.R. Smith
DEN,wafervo01,Von Wafer
DEN,wilksmi01,Mike Wilks
HOU,alstora01,Rafer Alston
HOU,battish01,Shane Battier
HOU,brookaa01,Aaron Brooks
HOU,francst01,Steve Francis
HOU,greenge01,Gerald Green
HOU,harrimi01,Mike Harris
HOU,hayesch01,Chuck Hayes
HOU,headlu01,Luther Head
HOU,jacksbo01,Bobby Jackson
HOU,jamesmi01,Mike James
HOU,jonesbo02,Bobby Jones
HOU,landrca01,Carl Landry
HOU,mcgratr01,Tracy McGrady
HOU,mingya01,Yao Ming
HOU,mutomdi01,Dikembe Mutombo
HOU,novakst01,Steve Novak
HOU,scolalu01,Luis Scola
HOU,snydeki01,Kirk Snyder
HOU,wellsbo01,Bonzi Wells
HOU,williju01,Justin Williams
HOU,woodslo01,Loren Woods
GSW,azubuke01,Kelenna Azubuike
GSW,barnema02,Matt Barnes
GSW,belinma01,Marco Belinelli
GSW,biedran01,Andris Biedriņš
GSW,croshau01,Austin Croshere
GSW,davisba01,Baron Davis
GSW,ellismo01,Monta Ellis
GSW,harrial01,Al Harrington
GSW,hudsotr01,Troy Hudson
GSW,mbengdj01,D.J. Mbenga
GSW,jacksst02,Stephen Jackson
GSW,lasmest01,Stéphane Lasme
GSW,obryapa01,Patrick O'Bryant
GSW,perovko01,Kosta Perović
GSW,pietrmi01,Mickaël Piétrus
GSW,watsocj01,C.J. Watson
GSW,webbech01,Chris Webber
GSW,wrighbr03,Brandan Wright
MIN,breweco01,Corey Brewer
MIN,buckngr01,Greg Buckner
MIN,doleami01,Michael Doleac
MIN,foyera01,Randy Foye
MIN,gomesry01,Ryan Gomes
MIN,greenge01,Gerald Green
MIN,jaricma01,Marko Jarić
MIN,jeffeal01,Al Jefferson
MIN,madsema01,Mark Madsen
MIN,mccanra01,Rashad McCants
MIN,ratlith01,Theo Ratliff
MIN,richach01,Chris Richard
MIN,smithcr01,Craig Smith
MIN,snydeki01,Kirk Snyder
MIN,telfase01,Sebastian Telfair
MIN,walkean02,Antoine Walker
LAC,barrean01,Andre Barrett
LAC,brandel01,Elton Brand
LAC,cassesa01,Sam Cassell
LAC,davispa01,Paul Davis
LAC,diazgu01,Guillermo Díaz
LAC,dickada01,Dan Dickau
LAC,fazekni01,Nick Fazekas
LAC,frahmri01,Richie Frahm
LAC,kamanch01,Chris Kaman
LAC,knighbr01,Brevin Knight
LAC,maggeco01,Corey Maggette
LAC,moblecu01,Cuttino Mobley
LAC,parkesm01,Smush Parker
LAC,patteru01,Ruben Patterson
LAC,poweljo01,Josh Powell
LAC,rossqu01,Quinton Ross
LAC,thomati01,Tim Thomas
LAC,thornal01,Al Thornton
LAC,williaa01,Aaron Williams
LAC,willima04,Marcus Williams
SAC,abdursh01,Shareef Abdur-Rahim
SAC,bibbymi01,Mike Bibby
SAC,doubyqu01,Quincy Douby
SAC,garcifr01,Francisco García
SAC,greenor01,Orien Greene
SAC,hawessp01,Spencer Hawes
SAC,johnsan02,Anthony Johnson
SAC,jonesda02,Dahntay Jones
SAC,martike02,Kevin Martin
SAC,millebr01,Brad Miller
SAC,mooremi01,Mikki Moore
SAC,salmojo01,John Salmons
SAC,thomake01,Kenny Thomas
SAC,udrihbe01,Beno Udrih
SAC,watkida01,Darryl Watkins
SAC,williju01,Justin Williams
SAC,willish02,Shelden Williams
SAC,artesro01,Metta World Peace
SAC,wrighlo02,Lorenzen Wright
DAL,agerma01,Maurice Ager
DAL,allenma01,Malik Allen
DAL,bareajo01,J.J. Barea
DAL,bassbr01,Brandon Bass
DAL,dampier01,Erick Dampier
DAL,diopde01,DeSagana Diop
DAL,fazekni01,Nick Fazekas
DAL,georgde01,Devean George
DAL,harride01,Devin Harris
DAL,hassetr01,Trenton Hassell
DAL,howarjo01,Josh Howard
DAL,howarju01,Juwan Howard
DAL,jonesed02,Eddie Jones
DAL,kiddja01,Jason Kidd
DAL,luety01,Tyronn Lue
DAL,magloja01,Jamaal Magloire
DAL,nowitdi01,Dirk Nowitzki
DAL,stackje01,Jerry Stackhouse
DAL,terryja01,Jason Terry
DAL,wrighan01,Antoine Wright
PHO,banksma01,Marcus Banks
PHO,barbole01,Leandro Barbosa
PHO,bellra01,Raja Bell
PHO,diawbo01,Boris Diaw
PHO,giricgo01,Gordan Giriček
PHO,hillgr01,Grant Hill
PHO,johnsli01,Linton Johnson
PHO,mariosh01,Shawn Marion
PHO,marksse01,Sean Marks
PHO,nashst01,Steve Nash
PHO,onealsh01,Shaquille O'Neal
PHO,piatker01,Eric Piatkowski
PHO,skinnbr01,Brian Skinner
PHO,stoudam01,Amar'e Stoudemire
PHO,strawdj01,D.J. Strawberry
PHO,tuckeal02,Alando Tucker
POR,aldrila01,LaMarcus Aldridge
POR,blakest01,Steve Blake
POR,fryech01,Channing Frye
POR,greenta01,Taurean Green
POR,jackja01,Jarrett Jack
POR,jonesja02,James Jones
POR,lafrera01,Raef LaFrentz
POR,mcrobjo01,Josh McRoberts
POR,outlatr01,Travis Outlaw
POR,przybjo01,Joel Przybilla
POR,rodrise01,Sergio Rodríguez
POR,roybr01,Brandon Roy
POR,wafervo01,Von Wafer
POR,webstma02,Martell Webster
SAS,barrybr01,Brent Barry
SAS,bonnema01,Matt Bonner
SAS,bowenbr01,Bruce Bowen
SAS,duncati01,Tim Duncan
SAS,elsonfr01,Francisco Elson
SAS,finlemi01,Michael Finley
SAS,ginobma01,Manu Ginóbili
SAS,horryro01,Robert Horry
SAS,johnsde03,DerMarr Johnson
SAS,jonesbo02,Bobby Jones
SAS,langfke01,Keith Langford
SAS,mahinia01,Ian Mahinmi
SAS,obertfa01,Fabricio Oberto
SAS,parketo01,Tony Parker
SAS,richaje01,Jeremy Richardson
SAS,stoudda01,Damon Stoudamire
SAS,thomaku01,Kurt Thomas
SAS,udokaim01,Ime Udoka
SAS,vaughja01,Jacque Vaughn
SAS,washida01,Darius Washington
SAS,willima04,Marcus Williams
UTA,almonmo01,Morris Almond
UTA,boozeca01,Carlos Boozer
UTA,brewero02,Ronnie Brewer
UTA,collija03,Jarron Collins
UTA,fesenky01,Kyrylo Fesenko
UTA,giricgo01,Gordan Giriček
UTA,harprma01,Matt Harpring
UTA,hartja01,Jason Hart
UTA,kirilan01,Andrei Kirilenko
UTA,korveky01,Kyle Korver
UTA,milescj01,C.J. Miles
UTA,millspa01,Paul Millsap
UTA,okurme01,Mehmet Okur
UTA,pricero01,Ronnie Price
UTA,willide01,Deron Williams
NJN,agerma01,Maurice Ager
NJN,allenma01,Malik Allen
NJN,armstda01,Darrell Armstrong
NJN,boonejo01,Josh Boone
NJN,cartevi01,Vince Carter
NJN,collija04,Jason Collins
NJN,diopde01,DeSagana Diop
NJN,gilled01,Eddie Gill
NJN,harride01,Devin Harris
NJN,hassetr01,Trenton Hassell
NJN,jefferi01,Richard Jefferson
NJN,kiddja01,Jason Kidd
NJN,krstine01,Nenad Krstić
NJN,magloja01,Jamaal Magloire
NJN,nachbbo01,Boštjan Nachbar
NJN,swiftst01,Stromile Swift
NJN,thomabi01,Billy Thomas
NJN,willima03,Marcus Williams
NJN,willise01,Sean Williams
NJN,wrighan01,Antoine Wright
SEA,collini01,Nick Collison
SEA,duprero01,Ronald Dupree
SEA,duranke01,Kevin Durant
SEA,elsonfr01,Francisco Elson
SEA,gelabmi01,Mickaël Gelabale
SEA,gilled01,Eddie Gill
SEA,greenje02,Jeff Green
SEA,griffad01,Adrian Griffin
SEA,marshdo01,Donyell Marshall
SEA,newblir01,Ira Newble
SEA,petrojo01,Johan Petro
SEA,ridnolu01,Luke Ridnour
SEA,senesa01,Mouhamed Sene
SEA,swiftro01,Robert Swift
SEA,szczewa02,Wally Szczerbiak
SEA,thomaku01,Kurt Thomas
SEA,watsoea01,Earl Watson
SEA,westde01,Delonte West
SEA,wilcoch01,Chris Wilcox
SEA,wilkida02,Damien Wilkins
SEA,wilksmi01,Mike Wilks
CHH,augmost01,Stacey Augmon
CHH,brownpj01,P.J. Brown
CHH,bullama01,Matt Bullard
CHH,campbel01,Elden Campbell
CHH,davisba01,Baron Davis
CHH,drewbr01,Bryce Drew
CHH,hastoki01,Kirk Haston
CHH,lynchge01,George Lynch
CHH,magloja01,Jamaal Magloire
CHH,mashbja01,Jamal Mashburn
CHH,moisoje01,Jérôme Moïso
CHH,nailole01,Lee Nailon
CHH,recasel01,Eldridge Recasner
CHH,traylro01,Robert Traylor
CHH,wesleda01,David Wesley
WSB,amayaas01,Ashraf Amaya
WSB,cheanca01,Calbert Cheaney
WSB,fishma01,Matt Fish
WSB,grantha01,Harvey Grant
WSB,howarju01,Juwan Howard
WSB,jacksja01,Jaren Jackson
WSB,legleti01,Tim Legler
WSB,muresgh01,Gheorghe Mureșan
WSB,murratr01,Tracy Murray
WSB,nickega01,Gaylon Nickerson
WSB,stricro02,Rod Strickland
WSB,wallabe01,Ben Wallace
WSB,webbech01,Chris Webber
WSB,whitnch01,Chris Whitney
WSB,willilo01,Lorenzo Williams
TOR,bargnan01,Andrea Bargnani
TOR,bastoma01,Maceo Baston
TOR,boshch01,Chris Bosh
TOR,brezepr01,Primož Brezec
TOR,caldejo01,José Calderón
TOR,delfica01,Carlos Delfino
TOR,dixonju01,Juan Dixon
TOR,fordtj01,T.J. Ford
TOR,garbajo01,Jorge Garbajosa
TOR,grahajo01,Joey Graham
TOR,humphkr01,Kris Humphries
TOR,johnsli01,Linton Johnson
TOR,kaponja01,Jason Kapono
TOR,martida01,Darrick Martin
TOR,moonja01,Jamario Moon
TOR,nestera01,Rasho Nesterović
TOR,parkean01,Anthony Parker
VAN,abdulma02,Mahmoud Abdul-Rauf
VAN,abdursh01,Shareef Abdur-Rahim
VAN,austiis01,Isaac Austin
VAN,bibbymi01,Mike Bibby
VAN,dickemi01,Michael Dickerson
VAN,edwarke01,Kevin Edwards
VAN,harriot01,Othella Harrington
VAN,jonesda01,Damon Jones
VAN,longgr01,Grant Long
VAN,masseto01,Tony Massenburg
VAN,pricebr01,Brent Price
VAN,reevebr01,Bryant Reeves
VAN,stricer01,Erick Strickland
VAN,swiftst01,Stromile Swift
VAN,westdo01,Doug West
WAS,arenagi01,Gilbert Arenas
WAS,blatcan01,Andray Blatche
WAS,butleca01,Caron Butler
WAS,daniean01,Antonio Daniels
WAS,haywobr01,Brendan Haywood
WAS,jamisan01,Antawn Jamison
WAS,masonro01,Roger Mason
WAS,mcguido01,Dominic McGuire
WAS,pecheol01,Oleksiy Pecherov
WAS,songada01,Darius Songaila
WAS,stevede01,DeShawn Stevenson
WAS,wilksmi01,Mike Wilks
WAS,youngni01,Nick Young
MEM,brownan01,Andre Brown
MEM,brownkw01,Kwame Brown
MEM,cardibr01,Brian Cardinal
MEM,collija04,Jason Collins
MEM,conlemi01,Mike Conley
MEM,crittja01,Javaris Crittenton
MEM,gasolpa01,Pau Gasol
MEM,gayru01,Rudy Gay
MEM,jacobca01,Casey Jacobsen
MEM,jonesbo02,Bobby Jones
MEM,kinseta01,Tarence Kinsey
MEM,lowryky01,Kyle Lowry
MEM,milicda01,Darko Miličić
MEM,millemi01,Mike Miller
MEM,navarju01,Juan Carlos Navarro
MEM,richaje01,Jeremy Richardson
MEM,stoudda01,Damon Stoudamire
MEM,swiftst01,Stromile Swift
MEM,warriha01,Hakim Warrick
NOH,anderch01,Chris Andersen
NOH,armsthi01,Hilton Armstrong
NOH,bowenry01,Ryan Bowen
NOH,butlera01,Rasual Butler
NOH,chandty01,Tyson Chandler
NOH,elyme01,Melvin Ely
NOH,jacksbo01,Bobby Jackson
NOH,jamesmi01,Mike James
NOH,pargoja01,Jannero Pargo
NOH,paulch01,Chris Paul
NOH,petermo01,Morris Peterson
NOH,stojape01,Peja Stojaković
NOH,vincima01,Marcus Vinicius
NOH,wellsbo01,Bonzi Wells
NOH,westda01,David West
NOH,wrighju01,Julian Wright
NOK,armsthi01,Hilton Armstrong
NOK,bassbr01,Brandon Bass
NOK,brownde02,Devin Brown
NOK,butlera01,Rasual Butler
NOK,chandty01,Tyson Chandler
NOK,jacksbo01,Bobby Jackson
NOK,jacksma02,Marc Jackson
NOK,johnsli01,Linton Johnson
NOK,masonde01,Desmond Mason
NOK,pargoja01,Jannero Pargo
NOK,paulch01,Chris Paul
NOK,simmoce01,Cedric Simmons
NOK,stojape01,Peja Stojaković
NOK,vincima01,Marcus Vinicius
NOK,westda01,David West
