Team,Player_ID,Player_Name
ATL,dampier01,Erick Dampier
ATL,greenwi01,Willie Green
ATL,hinriki01,Kirk Hinrich
ATL,horfoal01,Al Horford
ATL,johnsiv01,Ivan Johnson
ATL,johnsjo02,Joe Johnson
ATL,mcgratr01,Tracy McGrady
ATL,pachuza01,Zaza Pachulia
ATL,pargoja01,Jannero Pargo
ATL,radmavl01,Vladimir Radmanović
ATL,sloando01,Donald Sloan
ATL,smithjo03,Josh Smith
ATL,stackje01,Jerry Stackhouse
ATL,teaguje01,Jeff Teague
ATL,willima02,Marvin Williams
CHI,asikom01,Ömer Aşık
CHI,boozeca01,Carlos Boozer
CHI,brewero02,Ronnie Brewer
CHI,butleji01,Jimmy Butler
CHI,denglu01,Luol Deng
CHI,gibsota01,Taj Gibson
CHI,hamilri01,Richard Hamilton
CHI,jamesmi01,Mike James
CHI,korveky01,Kyle Korver
CHI,lucasjo02,John Lucas III
CHI,noahjo01,Joakim Noah
CHI,rosede01,Derrick Rose
CHI,scalabr01,Brian Scalabrine
CHI,watsocj01,C.J. Watson
PHI,allenla01,Lavoy Allen
PHI,battito01,Tony Battie
PHI,brackcr01,Craig Brackins
PHI,brandel01,Elton Brand
PHI,elsonfr01,Francisco Elson
PHI,hawessp01,Spencer Hawes
PHI,holidjr01,Jrue Holiday
PHI,iguodan01,Andre Iguodala
PHI,meeksjo01,Jodie Meeks
PHI,nocioan01,Andrés Nocioni
PHI,silasxa01,Xavier Silas
PHI,turneev01,Evan Turner
PHI,vucevni01,Nikola Vučević
PHI,willilo02,Lou Williams
PHI,youngsa01,Sam Young
PHI,youngth01,Thaddeus Young
LAL,barnema02,Matt Barnes
LAL,blakest01,Steve Blake
LAL,bryanko01,Kobe Bryant
LAL,bynuman01,Andrew Bynum
LAL,ebankde01,Devin Ebanks
LAL,eyengch01,Christian Eyenga
LAL,fishede01,Derek Fisher
LAL,gasolpa01,Pau Gasol
LAL,goudean01,Andrew Goudelock
LAL,hilljo01,Jordan Hill
LAL,kaponja01,Jason Kapono
LAL,mcrobjo01,Josh McRoberts
LAL,morrida01,Darius Morris
LAL,murphtr01,Troy Murphy
LAL,sessira01,Ramon Sessions
LAL,waltolu01,Luke Walton
LAL,artesro01,Metta World Peace
DEN,afflaar01,Arron Afflalo
DEN,anderch01,Chris Andersen
DEN,breweco01,Corey Brewer
DEN,carrode01,DeMarre Carroll
DEN,chandwi01,Wilson Chandler
DEN,farieke01,Kenneth Faried
DEN,fernaru01,Rudy Fernández
DEN,gallida01,Danilo Gallinari
DEN,hamiljo02,Jordan Hamilton
DEN,harrial01,Al Harrington
DEN,hilarne01,Nenê
DEN,koufoko01,Kosta Koufos
DEN,lawsoty01,Ty Lawson
DEN,mcgeeja01,JaVale McGee
DEN,millean02,Andre Miller
DEN,mozgoti01,Timofey Mozgov
DEN,stoneju01,Julyan Stone
HOU,adrieje01,Jeff Adrien
HOU,boykiea01,Earl Boykins
HOU,budinch01,Chase Budinger
HOU,cambyma01,Marcus Camby
HOU,dalemsa01,Samuel Dalembert
HOU,dragigo01,Goran Dragić
HOU,flynnjo01,Jonny Flynn
HOU,fortsco01,Courtney Fortson
HOU,hilljo01,Jordan Hill
HOU,leeco01,Courtney Lee
HOU,lowryky01,Kyle Lowry
HOU,martike02,Kevin Martin
HOU,morrima03,Marcus Morris
HOU,parsoch01,Chandler Parsons
HOU,pattepa01,Patrick Patterson
HOU,scolalu01,Luis Scola
HOU,smithgr02,Greg Smith
HOU,thabeha01,Hasheem Thabeet
HOU,willite01,Terrence Williams
GSW,barroea01,Earl Barron
GSW,bensoke02,Keith Benson
GSW,biedran01,Andris Biedriņš
GSW,brownkw01,Kwame Brown
GSW,curryst01,Stephen Curry
GSW,ellismo01,Monta Ellis
GSW,gladnmi01,Mickell Gladness
GSW,jefferi01,Richard Jefferson
GSW,jenkich01,Charles Jenkins
GSW,leeda02,David Lee
GSW,mcguido01,Dominic McGuire
GSW,mooremi01,Mikki Moore
GSW,robinna01,Nate Robinson
GSW,rushbr01,Brandon Rush
GSW,smithis01,Ish Smith
GSW,thompkl01,Klay Thompson
GSW,tylerje01,Jeremy Tyler
GSW,udohek01,Ekpe Udoh
GSW,wrighch01,Chris Wright
GSW,wrighdo01,Dorell Wright
MIN,bareajo01,J.J. Barea
MIN,beaslmi01,Michael Beasley
MIN,ellinwa01,Wayne Ellington
MIN,johnswe01,Wesley Johnson
MIN,leema01,Malcolm Lee
MIN,loveke01,Kevin Love
MIN,milicda01,Darko Miličić
MIN,millebr01,Brad Miller
MIN,pekovni01,Nikola Peković
MIN,randoan01,Anthony Randolph
MIN,ridnolu01,Luke Ridnour
MIN,rubiori01,Ricky Rubio
MIN,tollian01,Anthony Tolliver
MIN,webstma02,Martell Webster
MIN,willide02,Derrick Williams
LAC,billuch01,Chauncey Billups
LAC,bledser01,Eric Bledsoe
LAC,butleca01,Caron Butler
LAC,cookbr01,Brian Cook
LAC,evansre01,Reggie Evans
LAC,fortsco01,Courtney Fortson
LAC,foyera01,Randy Foye
LAC,gomesry01,Ryan Gomes
LAC,griffbl01,Blake Griffin
LAC,jonesso01,Solomon Jones
LAC,jordade01,DeAndre Jordan
LAC,leslitr01,Travis Leslie
LAC,martike01,Kenyon Martin
LAC,paulch01,Chris Paul
LAC,simmobo01,Bobby Simmons
LAC,thomptr02,Trey Thompkins
LAC,willima01,Mo Williams
LAC,youngni01,Nick Young
SAC,couside01,DeMarcus Cousins
SAC,evansty01,Tyreke Evans
SAC,fredeji01,Jimmer Fredette
SAC,garcifr01,Francisco García
SAC,greendo01,Donté Greene
SAC,hayesch01,Chuck Hayes
SAC,hicksjj01,J.J. Hickson
SAC,honeyty01,Tyler Honeycutt
SAC,outlatr01,Travis Outlaw
SAC,salmojo01,John Salmons
SAC,thomais02,Isaiah Thomas
SAC,thompja02,Jason Thompson
SAC,thornma01,Marcus Thornton
SAC,whiteha01,Hassan Whiteside
SAC,willite01,Terrence Williams
DAL,azubuke01,Kelenna Azubuike
DAL,beaubro01,Rodrigue Beaubois
DAL,cardibr01,Brian Cardinal
DAL,cartevi01,Vince Carter
DAL,haywobr01,Brendan Haywood
DAL,jianlyi01,Yi Jianlian
DAL,jonesdo02,Dominique Jones
DAL,kiddja01,Jason Kidd
DAL,mahinia01,Ian Mahinmi
DAL,mariosh01,Shawn Marion
DAL,nowitdi01,Dirk Nowitzki
DAL,odomla01,Lamar Odom
DAL,terryja01,Jason Terry
DAL,westde01,Delonte West
DAL,willise01,Sean Williams
DAL,wrighbr03,Brandan Wright
PHO,brownsh01,Shannon Brown
PHO,childjo01,Josh Childress
PHO,dudleja01,Jared Dudley
PHO,fryech01,Channing Frye
PHO,gortama01,Marcin Gortat
PHO,hillgr01,Grant Hill
PHO,lopezro01,Robin Lopez
PHO,morrima02,Markieff Morris
PHO,nashst01,Steve Nash
PHO,pricero01,Ronnie Price
PHO,reddmi01,Michael Redd
PHO,telfase01,Sebastian Telfair
PHO,warriha01,Hakim Warrick
POR,aldrila01,LaMarcus Aldridge
POR,babbilu01,Luke Babbitt
POR,batumni01,Nicolas Batum
POR,cambyma01,Marcus Camby
POR,crawfja01,Jamal Crawford
POR,feltora01,Raymond Felton
POR,flynnjo01,Jonny Flynn
POR,hicksjj01,J.J. Hickson
POR,johnsar02,Armon Johnson
POR,johnsch03,Chris Johnson
POR,matthwe02,Wesley Matthews
POR,przybjo01,Joel Przybilla
POR,smithcr01,Craig Smith
POR,smithno01,Nolan Smith
POR,thabeha01,Hasheem Thabeet
POR,thomaku01,Kurt Thomas
POR,wallage01,Gerald Wallace
POR,williel01,Elliot Williams
SAS,anderja01,James Anderson
SAS,blairde01,DeJuan Blair
SAS,bonnema01,Matt Bonner
SAS,byarsde01,Derrick Byars
SAS,dawsoer01,Eric Dawson
SAS,dentmju01,Justin Dentmon
SAS,diawbo01,Boris Diaw
SAS,dioguik01,Ike Diogu
SAS,duncati01,Tim Duncan
SAS,fordtj01,T.J. Ford
SAS,ginobma01,Manu Ginóbili
SAS,greenda02,Danny Green
SAS,jacksst02,Stephen Jackson
SAS,jefferi01,Richard Jefferson
SAS,josepco01,Cory Joseph
SAS,leonaka01,Kawhi Leonard
SAS,millspa02,Patty Mills
SAS,nealga01,Gary Neal
SAS,parketo01,Tony Parker
SAS,splitti01,Tiago Splitter
SAS,thomama01,Malcolm Thomas
UTA,ahearbl01,Blake Ahearn
UTA,bellra01,Raja Bell
UTA,burksal01,Alec Burks
UTA,carrode01,DeMarre Carroll
UTA,evansje01,Jeremy Evans
UTA,favorde01,Derrick Favors
UTA,kanteen01,Enes Freedom
UTA,harride01,Devin Harris
UTA,haywago01,Gordon Hayward
UTA,howarjo01,Josh Howard
UTA,jeffeal01,Al Jefferson
UTA,milescj01,C.J. Miles
UTA,millspa01,Paul Millsap
UTA,tinslja01,Jamaal Tinsley
UTA,watsoea01,Earl Watson
NJN,boganke01,Keith Bogans
NJN,brookma01,MarShon Brooks
NJN,emmetan01,Andre Emmett
NJN,farmajo01,Jordan Farmar
NJN,gainesu01,Sundiata Gaines
NJN,greenge01,Gerald Green
NJN,hornede01,Dennis Horner
NJN,humphkr01,Kris Humphries
NJN,jamesda01,Damion James
NJN,johnsar02,Armon Johnson
NJN,lopezbr01,Brook Lopez
NJN,morroan01,Anthony Morrow
NJN,okurme01,Mehmet Okur
NJN,owensla01,Larry Owens
NJN,petrojo01,Johan Petro
NJN,smithje01,Jerry Smith
NJN,stevede01,DeShawn Stevenson
NJN,wallage01,Gerald Wallace
NJN,willide01,Deron Williams
NJN,willijo03,Jordan Williams
NJN,willish03,Shawne Williams
NJN,willish02,Shelden Williams
SEA,collini01,Nick Collison
SEA,duprero01,Ronald Dupree
SEA,duranke01,Kevin Durant
SEA,elsonfr01,Francisco Elson
SEA,gelabmi01,Mickaël Gelabale
SEA,gilled01,Eddie Gill
SEA,greenje02,Jeff Green
SEA,griffad01,Adrian Griffin
SEA,marshdo01,Donyell Marshall
SEA,newblir01,Ira Newble
SEA,petrojo01,Johan Petro
SEA,ridnolu01,Luke Ridnour
SEA,senesa01,Mouhamed Sene
SEA,swiftro01,Robert Swift
SEA,szczewa02,Wally Szczerbiak
SEA,thomaku01,Kurt Thomas
SEA,watsoea01,Earl Watson
SEA,westde01,Delonte West
SEA,wilcoch01,Chris Wilcox
SEA,wilkida02,Damien Wilkins
SEA,wilksmi01,Mike Wilks
CHH,augmost01,Stacey Augmon
CHH,brownpj01,P.J. Brown
CHH,bullama01,Matt Bullard
CHH,campbel01,Elden Campbell
CHH,davisba01,Baron Davis
CHH,drewbr01,Bryce Drew
CHH,hastoki01,Kirk Haston
CHH,lynchge01,George Lynch
CHH,magloja01,Jamaal Magloire
CHH,mashbja01,Jamal Mashburn
CHH,moisoje01,Jérôme Moïso
CHH,nailole01,Lee Nailon
CHH,recasel01,Eldridge Recasner
CHH,traylro01,Robert Traylor
CHH,wesleda01,David Wesley
WSB,amayaas01,Ashraf Amaya
WSB,cheanca01,Calbert Cheaney
WSB,fishma01,Matt Fish
WSB,grantha01,Harvey Grant
WSB,howarju01,Juwan Howard
WSB,jacksja01,Jaren Jackson
WSB,legleti01,Tim Legler
WSB,muresgh01,Gheorghe Mureșan
WSB,murratr01,Tracy Murray
WSB,nickega01,Gaylon Nickerson
WSB,stricro02,Rod Strickland
WSB,wallabe01,Ben Wallace
WSB,webbech01,Chris Webber
WSB,whitnch01,Chris Whitney
WSB,willilo01,Lorenzo Williams
TOR,alabiso01,Solomon Alabi
TOR,anderal01,Alan Anderson
TOR,barbole01,Leandro Barbosa
TOR,bargnan01,Andrea Bargnani
TOR,bayleje01,Jerryd Bayless
TOR,butlera01,Rasual Butler
TOR,caldejo01,José Calderón
TOR,cartean01,Anthony Carter
TOR,davised01,Ed Davis
TOR,dentmju01,Justin Dentmon
TOR,derozde01,DeMar DeRozan
TOR,forbega01,Gary Forbes
TOR,grayaa01,Aaron Gray
TOR,johnsam01,Amir Johnson
TOR,johnsja01,James Johnson
TOR,kleizli01,Linas Kleiza
TOR,magloja01,Jamaal Magloire
TOR,uzohbe01,Ben Uzoh
VAN,abdulma02,Mahmoud Abdul-Rauf
VAN,abdursh01,Shareef Abdur-Rahim
VAN,austiis01,Isaac Austin
VAN,bibbymi01,Mike Bibby
VAN,dickemi01,Michael Dickerson
VAN,edwarke01,Kevin Edwards
VAN,harriot01,Othella Harrington
VAN,jonesda01,Damon Jones
VAN,longgr01,Grant Long
VAN,masseto01,Tony Massenburg
VAN,pricebr01,Brent Price
VAN,reevebr01,Bryant Reeves
VAN,stricer01,Erick Strickland
VAN,swiftst01,Stromile Swift
VAN,westdo01,Doug West
WAS,almonmo01,Morris Almond
WAS,blatcan01,Andray Blatche
WAS,booketr01,Trevor Booker
WAS,cookbr01,Brian Cook
WAS,crawfjo02,Jordan Crawford
WAS,evansma01,Maurice Evans
WAS,hilarne01,Nenê
WAS,lewisra02,Rashard Lewis
WAS,macksh01,Shelvin Mack
WAS,martica01,Cartier Martin
WAS,masonro01,Roger Mason
WAS,mcgeeja01,JaVale McGee
WAS,ndiayha01,Hamady N'Diaye
WAS,serapke01,Kevin Séraphin
WAS,singlch01,Chris Singleton
WAS,singlja01,James Singleton
WAS,turiaro01,Ronny Turiaf
WAS,ubileed01,Edwin Ubiles
WAS,veselja01,Jan Veselý
WAS,walljo01,John Wall
WAS,youngni01,Nick Young
MEM,allento01,Tony Allen
MEM,arenagi01,Gilbert Arenas
MEM,conlemi01,Mike Conley
MEM,cunnida01,Dante Cunningham
MEM,davisjo02,Josh Davis
MEM,gasolma01,Marc Gasol
MEM,gayru01,Rudy Gay
MEM,haddaha01,Hamed Haddadi
MEM,hudsole01,Lester Hudson
MEM,mayooj01,O.J. Mayo
MEM,pargoje01,Jeremy Pargo
MEM,pondequ01,Quincy Pondexter
MEM,randoza01,Zach Randolph
MEM,selbyjo01,Josh Selby
MEM,skinnbr01,Brian Skinner
MEM,speigma01,Marreese Speights
MEM,youngsa01,Sam Young
NOH,aminual01,Al-Farouq Aminu
NOH,arizatr01,Trevor Ariza
NOH,ayongu01,Gustavo Ayón
NOH,belinma01,Marco Belinelli
NOH,dysonje01,Jerome Dyson
NOH,footeje01,Jeff Foote
NOH,gordoer01,Eric Gordon
NOH,henryxa01,Xavier Henry
NOH,jackja01,Jarrett Jack
NOH,johnsca01,Carldell Johnson
NOH,johnsch03,Chris Johnson
NOH,johnstr01,Trey Johnson
NOH,jonesso01,Solomon Jones
NOH,kamanch01,Chris Kaman
NOH,landrca01,Carl Landry
NOH,okafoem01,Emeka Okafor
NOH,sloando01,Donald Sloan
NOH,smithja02,Jason Smith
NOH,summeda01,DaJuan Summers
NOH,thomala01,Lance Thomas
NOH,vasqugr01,Greivis Vásquez
NOH,watkida01,Darryl Watkins
NOK,armsthi01,Hilton Armstrong
NOK,bassbr01,Brandon Bass
NOK,brownde02,Devin Brown
NOK,butlera01,Rasual Butler
NOK,chandty01,Tyson Chandler
NOK,jacksbo01,Bobby Jackson
NOK,jacksma02,Marc Jackson
NOK,johnsli01,Linton Johnson
NOK,masonde01,Desmond Mason
NOK,pargoja01,Jannero Pargo
NOK,paulch01,Chris Paul
NOK,simmoce01,Cedric Simmons
NOK,stojape01,Peja Stojaković
NOK,vincima01,Marcus Vinicius
NOK,westda01,David West
OKC,aldrico01,Cole Aldrich
OKC,collini01,Nick Collison
OKC,cookda02,Daequan Cook
OKC,duranke01,Kevin Durant
OKC,fishede01,Derek Fisher
OKC,hardeja01,James Harden
OKC,haywala01,Lazar Hayward
OKC,ibakase01,Serge Ibaka
OKC,iveyro01,Royal Ivey
OKC,jacksre01,Reggie Jackson
OKC,maynoer01,Eric Maynor
OKC,mohamna01,Nazr Mohammed
OKC,perkike01,Kendrick Perkins
OKC,reidry01,Ryan Reid
OKC,sefolth01,Thabo Sefolosha
OKC,westbru01,Russell Westbrook
