Team,Player_ID,Player_Name
DET,hardyal01,Alan Hardy
DET,hayesst01,Steve Hayes
DET,hubbaph01,Phil Hubbard
DET,johnsvi01,Vinnie Johnson
DET,jonesed01,Edgar Jones
DET,judkije01,Jeff Judkins
DET,kelsegr01,Greg Kelser
DET,laimbbi01,Bill Laimbeer
DET,leero01,Ron Lee
DET,longjo01,John Long
DET,mokespa01,Paul Mokeski
DET,thomais01,Isiah Thomas
DET,tripuke01,Kelly Tripucka
DET,tylerte01,Terry Tyler
DET,wrighla01,Larry Wright
ATL,crissch01,Charlie Criss
ATL,drewjo01,John Drew
ATL,glennmi01,Mike Glenn
ATL,hawesst01,Steve Hawes
ATL,johnsed02,Eddie Johnson
ATL,macklru01,Rudy Macklin
ATL,matthwe01,Wes Matthews
ATL,mcelrji01,Jim McElroy
ATL,mcmilto01,Tom McMillen
ATL,pellosa01,Sam Pellom
ATL,rollitr01,Tree Rollins
ATL,roundda01,Dan Roundfield
ATL,sheltcr01,Craig Shelton
ATL,sparrro01,Rory Sparrow
ATL,willifr01,Freeman Williams
ATL,woodal01,Al Wood
CHI,blumera01,Ray Blume
CHI,burkmro01,Roger Burkman
CHI,dietrco01,Coby Dietrick
CHI,gilmoar01,Artis Gilmore
CHI,greenda01,Dave Greenwood
CHI,jackstr01,Tracy Jackson
CHI,jonesdw01,Dwight Jones
CHI,kenonla01,Larry Kenon
CHI,lestero01,Ronnie Lester
CHI,robinja01,Jackie Robinson
CHI,soberri01,Ricky Sobers
CHI,theusre01,Reggie Theus
CHI,wilkeja02,James Wilkes
CHI,woolror01,Orlando Woolridge
PHI,bantomi01,Mike Bantom
PHI,cheekma01,Maurice Cheeks
PHI,curetea01,Earl Cureton
PHI,dawkida01,Darryl Dawkins
PHI,edwarfr01,Franklin Edwards
PHI,ervinju01,Julius Erving
PHI,hollili01,Lionel Hollins
PHI,johnsol01,Ollie Johnson
PHI,jonesbo01,Bobby Jones
PHI,jonesca01,Caldwell Jones
PHI,mixst01,Steve Mix
PHI,richacl01,Clint Richardson
PHI,toneyan01,Andrew Toney
LAL,abdulka01,Kareem Abdul-Jabbar
LAL,breweji01,Jim Brewer
LAL,coopemi01,Michael Cooper
LAL,johnscl02,Clay Johnson
LAL,johnsma02,Magic Johnson
LAL,jordaed01,Eddie Jordan
LAL,kupchmi01,Mitch Kupchak
LAL,landsma01,Mark Landsberger
LAL,mcadobo01,Bob McAdoo
LAL,mcgeemi01,Mike McGee
LAL,mckenke01,Kevin McKenna
LAL,nixonno01,Norm Nixon
LAL,rambiku01,Kurt Rambis
LAL,wilkeja01,Jamaal Wilkes
DEN,burnsda01,David Burns
DEN,dunntr01,T.R. Dunn
DEN,englial01,Alex English
DEN,gondrgl01,Glen Gondrezick
DEN,higgske01,Kenny Higgs
DEN,hordgce01,Cedrick Hordges
DEN,isselda01,Dan Issel
DEN,mckinbi01,Billy McKinney
DEN,rayja01,James Ray
DEN,robisda01,Dave Robisch
DEN,rochejo01,John Roche
DEN,thompda01,David Thompson
DEN,vandeki01,Kiki Vandeweghe
HOU,dunlemi01,Mike Dunleavy
HOU,garreca01,Calvin Garrett
HOU,hayesel01,Elvin Hayes
HOU,hendeto01,Tom Henderson
HOU,jonesma01,Major Jones
HOU,leaveal01,Allen Leavell
HOU,malonmo01,Moses Malone
HOU,murphca01,Calvin Murphy
HOU,oldhaja01,Jawann Oldham
HOU,paultbi01,Billy Paultz
HOU,reidro01,Robert Reid
HOU,sprigla01,Larry Spriggs
HOU,willobi01,Bill Willoughby
GSW,brownri01,Rickey Brown
GSW,carrojo01,Joe Barry Carroll
GSW,freewo01,World B. Free
GSW,galemi01,Mike Gale
GSW,hassejo01,Joe Hassett
GSW,kingbe01,Bernard King
GSW,lloydle01,Lewis Lloyd
GSW,mcdowha01,Hank McDowell
GSW,parkeso01,Sonny Parker
GSW,romarlo01,Lorenzo Romar
GSW,shortpu01,Purvis Short
GSW,smithla01,Larry Smith
GSW,willisa02,Sam Williams
PHO,adamsal01,Alvan Adams
PHO,bradldu01,Dudley Bradley
PHO,cookje01,Jeff Cook
PHO,daviswa03,Walter Davis
PHO,dykemcr01,Craig Dykema
PHO,johnsde01,Dennis Johnson
PHO,kelleri01,Rich Kelley
PHO,kramejo01,Joel Kramer
PHO,macyky01,Kyle Macy
PHO,mcculjo01,John McCullough
PHO,nancela01,Larry Nance
PHO,robintr01,Truck Robinson
PHO,scottal01,Alvin Scott
POR,awtrede01,Dennis Awtrey
POR,baileca01,Carl Bailey
POR,batesbi01,Billy Ray Bates
POR,grossbo01,Bob Gross
POR,gudmupe01,Pétur Guðmundsson
POR,harpemi01,Mike Harper
POR,kunneke01,Kevin Kunnert
POR,lampje01,Jeff Lamp
POR,nattca01,Calvin Natt
POR,paxsoji02,Jim Paxson
POR,ranseke01,Kelvin Ransey
POR,thompmy01,Mychal Thompson
POR,valenda01,Darnell Valentine
POR,verhope01,Pete Verhoeven
POR,washike01,Kermit Washington
SAS,banksge01,Gene Banks
SAS,bratzmi01,Mike Bratz
SAS,brewero01,Ron Brewer
SAS,corzida01,Dave Corzine
SAS,gervige01,George Gervin
SAS,griffpa01,Paul Griffin
SAS,hayesst01,Steve Hayes
SAS,johnsge02,George Johnson
SAS,johnsre01,Reggie Johnson
SAS,lambejo01,John Lambert
SAS,mitchmi01,Mike Mitchell
SAS,moorejo01,Johnny Moore
SAS,olberma01,Mark Olberding
SAS,pheglro01,Roger Phegley
SAS,rainsed01,Ed Rains
SAS,restake01,Kevin Restani
SAS,yonakri01,Rich Yonakor
UTA,cattabo01,Bobby Cattage
UTA,dantlad01,Adrian Dantley
UTA,durenjo01,John Duren
UTA,greenri01,Rickey Green
UTA,griffda01,Darrell Griffith
UTA,hardyja01,James Hardy
UTA,nicksca01,Carl Nicks
UTA,poquebe01,Ben Poquette
UTA,robinbi01,Bill Robinzine
UTA,schayda01,Danny Schayes
UTA,wilkije01,Jeff Wilkins
UTA,woodho01,Howard Wood
UTA,worthsa01,Sam Worthen
NJN,baileja01,James Bailey
NJN,birdsot01,Otis Birdsong
NJN,burnsda01,David Burns
NJN,cookda01,Darwin Cook
NJN,coopejo01,Joe Cooper
NJN,elmorle01,Len Elmore
NJN,gminsmi01,Mike Gminski
NJN,kingal01,Albert King
NJN,laceysa01,Sam Lacey
NJN,okoremi01,Mike O'Koren
NJN,sheroed01,Ed Sherod
NJN,tolbera01,Ray Tolbert
NJN,vanbrja01,Jan van Breda Kolff
NJN,walkefo01,Foots Walker
NJN,willibu01,Buck Williams
NJN,willira01,Ray Williams
NJN,woodsmi01,Mike Woodson
SEA,baileja01,James Bailey
SEA,brownfr01,Fred Brown
SEA,donalja01,James Donaldson
SEA,hanzlbi01,Bill Hanzlik
SEA,hillar01,Armond Hill
SEA,johnsjo01,John Johnson
SEA,johnsvi01,Vinnie Johnson
SEA,kelsegr01,Greg Kelser
SEA,radfoma01,Mark Radford
SEA,sheltlo01,Lonnie Shelton
SEA,sikmaja01,Jack Sikma
SEA,smithph01,Phil Smith
SEA,tolbera01,Ray Tolbert
SEA,vraneda01,Danny Vranes
SEA,walkewa01,Wally Walker
SEA,willigu01,Gus Williams
KCK,dennake01,Kenny Dennard
KCK,douglle01,Leon Douglas
KCK,drewla01,Larry Drew
KCK,fordph01,Phil Ford
KCK,grunfer01,Ernie Grunfeld
KCK,johnsed03,Eddie Johnson
KCK,johnsre01,Reggie Johnson
KCK,johnsst03,Steve Johnson
KCK,kingre01,Reggie King
KCK,laceysa01,Sam Lacey
KCK,lambejo01,John Lambert
KCK,loderke01,Kevin Loder
KCK,meriwjo01,Joe Meriweather
KCK,robincl01,Cliff Robinson
KCK,whitnha02,Hawkeye Whitney
KCK,woodsmi01,Mike Woodson
SDC,brogaji01,Jim Brogan
SDC,brookmi01,Michael Brooks
SDC,bryanjo01,Joe Bryant
SDC,chambto01,Tom Chambers
SDC,crissch01,Charlie Criss
SDC,davisro01,Ron Davis
SDC,dougljo01,John Douglas
SDC,hillar01,Armond Hill
SDC,leero02,Rock Lee
SDC,natersw01,Swen Nater
SDC,smithji01,Jim Smith
SDC,smithph01,Phil Smith
SDC,taylobr01,Brian Taylor
SDC,whiteje01,Jerome Whitehead
SDC,wileymi01,Michael Wiley
SDC,willifr01,Freeman Williams
SDC,woodal01,Al Wood
WSB,ballagr01,Greg Ballard
WSB,choneji01,Jim Chones
WSB,collido02,Don Collins
WSB,davisch02,Charles Davis
WSB,greveke01,Kevin Grevey
WSB,haywosp01,Spencer Haywood
WSB,hollabr01,Brad Holland
WSB,johnsfr01,Frank Johnson
WSB,lucasjo01,John Lucas
WSB,mahorri01,Rick Mahorn
WSB,rulanje01,Jeff Ruland
WSB,terryca01,Carlos Terry
WSB,wittsga01,Garry Witts
DAL,aguirma01,Mark Aguirre
DAL,blackro01,Rolando Blackman
DAL,bristal01,Allan Bristow
DAL,coopewa01,Wayne Cooper
DAL,davisbr01,Brad Davis
DAL,keacl01,Clarence Kea
DAL,lagarto01,Tom LaGarde
DAL,lloydsc01,Scott Lloyd
DAL,mackol01,Ollie Mack
DAL,nimphku01,Kurt Nimphius
DAL,spanaji01,Jim Spanarkel
DAL,turneel01,Elston Turner
DAL,vinceja01,Jay Vincent
