Team,Player_ID,Player_Name
DET,dumarjo01,Joe Dumars
DET,gibsomi01,Mike Gibson
DET,johnsvi01,Vinnie Johnson
DET,laimbbi01,Bill Laimbeer
DET,longjo01,John Long
DET,mahorri01,Rick Mahorn
DET,nevitch01,Chuck Nevitt
DET,russewa01,Walker Russell
DET,thomais01,Isiah Thomas
DET,tripuke01,Kelly Tripucka
ATL,battljo01,John Battle
ATL,carran01,Antoine Carr
ATL,charllo01,Lorenzo Charles
ATL,davisjo01,Johnny Davis
ATL,hastisc01,Scott Hastings
ATL,johnsed02,Eddie Johnson
ATL,koncajo01,Jon Koncak
ATL,levincl01,Cliff Levingston
ATL,riverdo01,Doc Rivers
ATL,rollitr01,Tree Rollins
ATL,toneyse01,Sedric Toney
ATL,webbsp01,Spud Webb
ATL,wilkido01,Dominique Wilkins
ATL,willira01,Ray Williams
ATL,willike02,Kevin Willis
ATL,wittmra01,Randy Wittman
CHI,banksge01,Gene Banks
CHI,brewero01,Ron Brewer
CHI,brownto01,Tony Brown
CHI,corzida01,Dave Corzine
CHI,dailequ01,Quintin Dailey
CHI,gervige01,George Gervin
CHI,greensi02,Sidney Green
CHI,higgiro01,Rod Higgins
CHI,holtomi01,Michael Holton
CHI,jordami01,Michael Jordan
CHI,macyky01,Kyle Macy
CHI,mckinbi01,Billy McKinney
CHI,oaklech01,Charles Oakley
CHI,oldhaja01,Jawann Oldham
CHI,paxsojo01,John Paxson
CHI,smrekmi01,Mike Smrek
CHI,woolror01,Orlando Woolridge
PHI,barklch01,Charles Barkley
PHI,cartebu01,Butch Carter
PHI,catlete01,Terry Catledge
PHI,cheekma01,Maurice Cheeks
PHI,ervinju01,Julius Erving
PHI,greenke02,Kenny Green
PHI,johnscl01,Clemon Johnson
PHI,jonesbo01,Bobby Jones
PHI,malonmo01,Moses Malone
PHI,mcadobo01,Bob McAdoo
PHI,mosspe01,Perry Moss
PHI,stokegr01,Greg Stokes
PHI,thomppa01,Paul Thompson
PHI,threase01,Sedale Threatt
PHI,toneyan01,Andrew Toney
PHI,wintevo01,Voise Winters
PHI,woodle01,Leon Wood
PHI,youngmi01,Michael Young
LAL,abdulka01,Kareem Abdul-Jabbar
LAL,coopemi01,Michael Cooper
LAL,greenac01,A.C. Green
LAL,gudmupe01,Pétur Guðmundsson
LAL,hendeje01,Jerome Henderson
LAL,johnsma02,Magic Johnson
LAL,kupchmi01,Mitch Kupchak
LAL,lestero01,Ronnie Lester
LAL,lucasma01,Maurice Lucas
LAL,mcgeemi01,Mike McGee
LAL,nevitch01,Chuck Nevitt
LAL,rambiku01,Kurt Rambis
LAL,scottby01,Byron Scott
LAL,sprigla01,Larry Spriggs
LAL,worthja01,James Worthy
DEN,coopewa01,Wayne Cooper
DEN,dunntr01,T.R. Dunn
DEN,englial01,Alex English
DEN,evansmi01,Mike Evans
DEN,hanzlbi01,Bill Hanzlik
DEN,leverfa01,Fat Lever
DEN,nattca01,Calvin Natt
DEN,rasmubl01,Blair Rasmussen
DEN,schayda01,Danny Schayes
DEN,turneel01,Elston Turner
DEN,whitewi01,Willie White
DEN,willipe01,Pete Williams
HOU,ehlocr01,Craig Ehlo
HOU,harrist01,Steve Harris
HOU,leaveal01,Allen Leavell
HOU,lloydle01,Lewis Lloyd
HOU,lucasjo01,John Lucas
HOU,mccraro01,Rodney McCray
HOU,mcdowha01,Hank McDowell
HOU,olajuha01,Hakeem Olajuwon
HOU,peterji01,Jim Petersen
HOU,reidro01,Robert Reid
HOU,sampsra01,Ralph Sampson
HOU,waitegr01,Granville Waiters
HOU,wiggimi01,Mitchell Wiggins
GSW,ballagr01,Greg Ballard
GSW,carrojo01,Joe Barry Carroll
GSW,connele01,Lester Conner
GSW,creviro01,Ron Crevier
GSW,floydsl01,Sleepy Floyd
GSW,hustoge01,Geoff Huston
GSW,mullich01,Chris Mullin
GSW,shortpu01,Purvis Short
GSW,smithla01,Larry Smith
GSW,teaglte01,Terry Teagle
GSW,thibepe01,Peter Thibeaux
GSW,verhope01,Pete Verhoeven
GSW,whiteje01,Jerome Whitehead
GSW,willigu02,Guy Williams
PHO,adamsal01,Alvan Adams
PHO,daviswa03,Walter Davis
PHO,durrade01,Devin Durrant
PHO,edwarja01,James Edwards
PHO,fostero01,Rod Foster
PHO,gloucge01,Georgi Glouchkov
PHO,holtomi01,Michael Holton
PHO,humphja01,Jay Humphries
PHO,jonesch02,Charles Jones
PHO,nancela01,Larry Nance
PHO,pincked01,Ed Pinckney
PHO,pittmch01,Charles Pittman
PHO,robeyri01,Rick Robey
PHO,sandemi01,Mike Sanders
PHO,thompbe01,Bernard Thompson
PHO,toneyse01,Sedric Toney
PHO,vanosni01,Nick Vanos
POR,bowiesa01,Sam Bowie
POR,carrke01,Kenny Carr
POR,coltest01,Steve Colter
POR,drexlcl01,Clyde Drexler
POR,johnske01,Ken Johnson
POR,jonesca01,Caldwell Jones
POR,kerseje01,Jerome Kersey
POR,martibr01,Brian Martin
POR,paxsoji02,Jim Paxson
POR,portete01,Terry Porter
POR,thompmy01,Mychal Thompson
POR,valenda01,Darnell Valentine
POR,vandeki01,Kiki Vandeweghe
SAS,brittmi01,Mike Brittain
SAS,cookje01,Jeff Cook
SAS,corbity01,Tyrone Corbin
SAS,gilmoar01,Artis Gilmore
SAS,greenda01,Dave Greenwood
SAS,higgiro01,Rod Higgins
SAS,hugheri01,Alfredrick Hughes
SAS,iavarma01,Marc Iavaroni
SAS,johnsst03,Steve Johnson
SAS,lampje01,Jeff Lamp
SAS,matthwe01,Wes Matthews
SAS,mitchmi01,Mike Mitchell
SAS,moorejo01,Johnny Moore
SAS,roberal01,Alvin Robertson
SAS,sundvjo01,Jon Sundvold
SAS,whatlen01,Ennis Whatley
SAS,wilkije01,Jeff Wilkins
SAS,willira01,Ray Williams
UTA,baileth01,Thurl Bailey
UTA,cookje01,Jeff Cook
UTA,dantlad01,Adrian Dantley
UTA,eatonma01,Mark Eaton
UTA,greenri01,Rickey Green
UTA,hansebo01,Bob Hansen
UTA,hayesst01,Steve Hayes
UTA,iavarma01,Marc Iavaroni
UTA,malonka01,Karl Malone
UTA,mannipa01,Pace Mannion
UTA,roberfr01,Fred Roberts
UTA,scurrca01,Carey Scurry
UTA,stockjo01,John Stockton
UTA,wilkije01,Jeff Wilkins
NJN,birdsot01,Otis Birdsong
NJN,cattabo01,Bobby Cattage
NJN,cookda01,Darwin Cook
NJN,dawkida01,Darryl Dawkins
NJN,gminsmi01,Mike Gminski
NJN,higgiro01,Rod Higgins
NJN,johnsmi01,Mickey Johnson
NJN,josepyv01,Yvon Joseph
NJN,kingal01,Albert King
NJN,okoremi01,Mike O'Koren
NJN,ranseke01,Kelvin Ransey
NJN,richami01,Michael Ray Richardson
NJN,turneje01,Jeff Turner
NJN,willibu01,Buck Williams
NJN,willira01,Ray Williams
SEA,brickfr01,Frank Brickowski
SEA,chambto01,Tom Chambers
SEA,hendege01,Gerald Henderson
SEA,higgiro01,Rod Higgins
SEA,johnsge02,George Johnson
SEA,martibr01,Brian Martin
SEA,mccorti01,Tim McCormick
SEA,mcdanxa01,Xavier McDaniel
SEA,phelpmi01,Michael Phelps
SEA,popeda01,David Pope
SEA,sikmaja01,Jack Sikma
SEA,soberri01,Ricky Sobers
SEA,stivral01,Alex Stivrins
SEA,vraneda01,Danny Vranes
SEA,woodal01,Al Wood
SEA,youngda01,Danny Young
KCK,busedo01,Don Buse
KCK,drewla01,Larry Drew
KCK,johnsed03,Eddie Johnson
KCK,knighbi01,Billy Knight
KCK,mcnamma01,Mark McNamara
KCK,meriwjo01,Joe Meriweather
KCK,nattke01,Kenny Natt
KCK,nealyed01,Ed Nealy
KCK,olberma01,Mark Olberding
KCK,popeda01,David Pope
KCK,suttlda01,Dane Suttle
KCK,theusre01,Reggie Theus
KCK,thompla01,LaSalle Thompson
KCK,thorpot01,Otis Thorpe
KCK,verhope01,Pete Verhoeven
KCK,woodsmi01,Mike Woodson
SDC,brookmi01,Michael Brooks
SDC,cummite01,Terry Cummings
SDC,donalja01,James Donaldson
SDC,hodgecr01,Craig Hodges
SDC,joneshu01,Hutch Jones
SDC,kelsegr01,Greg Kelser
SDC,loderke01,Kevin Loder
SDC,mcdowha01,Hank McDowell
SDC,mckinbi01,Billy McKinney
SDC,nixonno01,Norm Nixon
SDC,piercri01,Ricky Pierce
SDC,smithde02,Derek Smith
SDC,towneli01,Linton Townes
SDC,waltobi01,Bill Walton
SDC,whitero01,Rory White
SDC,whiteje01,Jerome Whitehead
WSB,bolma01,Manute Bol
WSB,bradldu01,Dudley Bradley
WSB,dayeda01,Darren Daye
WSB,greenke02,Kenny Green
WSB,gregocl01,Claude Gregory
WSB,johnsfr01,Frank Johnson
WSB,johnsge03,George Johnson
WSB,jonesch01,Charles Jones
WSB,malonje01,Jeff Malone
WSB,mckenke01,Kevin McKenna
WSB,mcmilto01,Tom McMillen
WSB,mosspe01,Perry Moss
WSB,robincl01,Cliff Robinson
WSB,roundda01,Dan Roundfield
WSB,rulanje01,Jeff Ruland
WSB,whatlen01,Ennis Whatley
WSB,willifr01,Freeman Williams
WSB,willigu01,Gus Williams
WSB,woodle01,Leon Wood
DAL,aguirma01,Mark Aguirre
DAL,blabuw01,Uwe Blab
DAL,blackro01,Rolando Blackman
DAL,bryanwa01,Wallace Bryant
DAL,davisbr01,Brad Davis
DAL,donalja01,James Donaldson
DAL,ellisda01,Dale Ellis
DAL,harpede01,Derek Harper
DAL,keeliha01,Harold Keeling
DAL,nimphku01,Kurt Nimphius
DAL,perkisa01,Sam Perkins
DAL,schrede01,Detlef Schrempf
DAL,vinceja01,Jay Vincent
DAL,wennibi01,Bill Wennington
LAC,benjabe01,Benoit Benjamin
LAC,bridgju01,Junior Bridgeman
LAC,bryanwa01,Wallace Bryant
LAC,cagemi01,Michael Cage
LAC,crossje01,Jeff Cross
LAC,donalja01,James Donaldson
LAC,edwarfr01,Franklin Edwards
LAC,gordola01,Lancaster Gordon
LAC,johnsma01,Marques Johnson
LAC,jonesoz01,Ozell Jones
LAC,maxwece01,Cedric Maxwell
LAC,murphja01,Jay Murphy
LAC,nimphku01,Kurt Nimphius
LAC,nixonno01,Norm Nixon
LAC,smithde02,Derek Smith
LAC,thomaji01,Jim Thomas
LAC,valenda01,Darnell Valentine
LAC,whitero01,Rory White
LAC,wilkeja01,Jamaal Wilkes
SAC,adamsmi01,Michael Adams
SAC,bratzmi01,Mike Bratz
SAC,cookeda01,David Cooke
SAC,drewla01,Larry Drew
SAC,henryca01,Carl Henry
SAC,johnsed03,Eddie Johnson
SAC,kelleri01,Rich Kelley
SAC,kleinjo01,Joe Kleine
SAC,olberma01,Mark Olberding
SAC,theusre01,Reggie Theus
SAC,thompla01,LaSalle Thompson
SAC,thorpot01,Otis Thorpe
SAC,tylerte01,Terry Tyler
SAC,woodsmi01,Mike Woodson
