Team,Player_ID,Player_Name
CHI,johnsst03,Steve Johnson
CHI,lestero01,Ronnie Lester
CHI,oldhaja01,Jawann Oldham
CHI,theusre01,Reggie Theus
CHI,whatlen01,Ennis Whatley
CHI,wiggimi01,Mitchell Wiggins
CHI,woolror01,Orlando Woolridge
PHI,cheekma01,Maurice Cheeks
PHI,edwarfr01,Franklin Edwards
PHI,ervinju01,Julius Erving
PHI,iavarma01,Marc Iavaroni
PHI,johnscl01,Clemon Johnson
PHI,jonesbo01,Bobby Jones
PHI,jonesch01,Charles Jones
PHI,kuczebr01,Bruce Kuczenski
PHI,malonmo01,Moses Malone
PHI,matthwe01,Wes Matthews
PHI,rautile01,Leo Rautins
PHI,richacl01,Clint Richardson
PHI,threase01,Sedale Threatt
PHI,toneyan01,Andrew Toney
PHI,willisa02,Sam Williams
LAL,abdulka01,Kareem Abdul-Jabbar
LAL,coopemi01,Michael Cooper
LAL,garreca01,Calvin Garrett
LAL,johnsma02,Magic Johnson
LAL,jordaed01,Eddie Jordan
LAL,kupchmi01,Mitch Kupchak
LAL,mcadobo01,Bob McAdoo
LAL,mcgeemi01,Mike McGee
LAL,natersw01,Swen Nater
LAL,rambiku01,Kurt Rambis
LAL,scottby01,Byron Scott
LAL,sprigla01,Larry Spriggs
LAL,wilkeja01,Jamaal Wilkes
LAL,worthja01,James Worthy
DEN,anderri01,Richard Anderson
DEN,carteho01,Howard Carter
DEN,dennake01,Kenny Dennard
DEN,dunntr01,T.R. Dunn
DEN,edmonke01,Keith Edmonson
DEN,englial01,Alex English
DEN,evansmi01,Mike Evans
DEN,hanzlbi01,Bill Hanzlik
DEN,isselda01,Dan Issel
DEN,roberan01,Anthony Roberts
DEN,robisda01,Dave Robisch
DEN,schayda01,Danny Schayes
DEN,vandeki01,Kiki Vandeweghe
DEN,williro02,Rob Williams
HOU,baileja01,James Bailey
HOU,ehlocr01,Craig Ehlo
HOU,fordph01,Phil Ford
HOU,hayesel01,Elvin Hayes
HOU,jonesca01,Caldwell Jones
HOU,jonesma01,Major Jones
HOU,leaveal01,Allen Leavell
HOU,lloydle01,Lewis Lloyd
HOU,mccraro01,Rodney McCray
HOU,reidro01,Robert Reid
HOU,sampsra01,Ralph Sampson
HOU,teaglte01,Terry Teagle
HOU,walkewa01,Wally Walker
GSW,bratzmi01,Mike Bratz
GSW,brewero01,Ron Brewer
GSW,carrojo01,Joe Barry Carroll
GSW,collido02,Don Collins
GSW,connele01,Lester Conner
GSW,crossru01,Russell Cross
GSW,englech01,Chris Engler
GSW,floydsl01,Sleepy Floyd
GSW,johnsmi01,Mickey Johnson
GSW,mannipa01,Pace Mannion
GSW,romarlo01,Lorenzo Romar
GSW,shortpu01,Purvis Short
GSW,smithla01,Larry Smith
GSW,tillida01,Darren Tillis
GSW,willisa02,Sam Williams
PHO,adamsal01,Alvan Adams
PHO,daviswa03,Walter Davis
PHO,edwarja01,James Edwards
PHO,fostero01,Rod Foster
PHO,highjo01,Johnny High
PHO,lucasma01,Maurice Lucas
PHO,macyky01,Kyle Macy
PHO,nancela01,Larry Nance
PHO,pittmch01,Charles Pittman
PHO,robeyri01,Rick Robey
PHO,sandemi01,Mike Sanders
PHO,scottal01,Alvin Scott
PHO,westppa01,Paul Westphal
PHO,whitero01,Rory White
POR,carrke01,Kenny Carr
POR,coopewa01,Wayne Cooper
POR,drexlcl01,Clyde Drexler
POR,jordaed01,Eddie Jordan
POR,lampje01,Jeff Lamp
POR,leverfa01,Fat Lever
POR,nattca01,Calvin Natt
POR,norriau01,Audie Norris
POR,paxsoji02,Jim Paxson
POR,piotrto01,Tom Piotrowski
POR,thompmy01,Mychal Thompson
POR,valenda01,Darnell Valentine
POR,verhope01,Pete Verhoeven
SAS,banksge01,Gene Banks
SAS,battoda01,Dave Batton
SAS,brewero01,Ron Brewer
SAS,edmonke01,Keith Edmonson
SAS,gervige01,George Gervin
SAS,gilmoar01,Artis Gilmore
SAS,jonesed01,Edgar Jones
SAS,lingest01,Steve Lingenfelter
SAS,lockhda01,Darrell Lockhart
SAS,lucasjo01,John Lucas
SAS,mcnamma01,Mark McNamara
SAS,millebo01,Bob Miller
SAS,mitchmi01,Mike Mitchell
SAS,moorejo01,Johnny Moore
SAS,paxsojo01,John Paxson
SAS,pheglro01,Roger Phegley
SAS,roberfr01,Fred Roberts
SAS,robisda01,Dave Robisch
SAS,weidnbr01,Brant Weidner
SAS,willike01,Kevin Williams
UTA,anderjj01,J.J. Anderson
UTA,baileth01,Thurl Bailey
UTA,bosweto01,Tom Boswell
UTA,dantlad01,Adrian Dantley
UTA,drewjo01,John Drew
UTA,eatonma01,Mark Eaton
UTA,eavesje01,Jerry Eaves
UTA,greenri01,Rickey Green
UTA,griffda01,Darrell Griffith
UTA,hansebo01,Bob Hansen
UTA,kelleri01,Rich Kelley
UTA,wilkije01,Jeff Wilkins
NJN,birdsot01,Otis Birdsong
NJN,cookda01,Darwin Cook
NJN,dawkida01,Darryl Dawkins
NJN,gminsmi01,Mike Gminski
NJN,johnsre01,Reggie Johnson
NJN,jonesma02,Mark Jones
NJN,kingal01,Albert King
NJN,kuczebr01,Bruce Kuczenski
NJN,okoremi01,Mike O'Koren
NJN,ranseke01,Kelvin Ransey
NJN,richami01,Michael Ray Richardson
NJN,walkefo01,Foots Walker
NJN,willibu01,Buck Williams
NJN,willobi01,Bill Willoughby
SEA,bradlch01,Charles Bradley
SEA,brownfr01,Fred Brown
SEA,chambto01,Tom Chambers
SEA,hawesst01,Steve Hawes
SEA,hayesst01,Steve Hayes
SEA,johnscl02,Clay Johnson
SEA,kingre01,Reggie King
SEA,mccrasc01,Scooter McCray
SEA,sikmaja01,Jack Sikma
SEA,sundvjo01,Jon Sundvold
SEA,thompda01,David Thompson
SEA,vraneda01,Danny Vranes
SEA,willigu01,Gus Williams
SEA,woodal01,Al Wood
KCK,busedo01,Don Buse
KCK,drewla01,Larry Drew
KCK,johnsed03,Eddie Johnson
KCK,johnsst03,Steve Johnson
KCK,knighbi01,Billy Knight
KCK,loderke01,Kevin Loder
KCK,meriwjo01,Joe Meriweather
KCK,michela01,Larry Micheaux
KCK,nealyed01,Ed Nealy
KCK,olberma01,Mark Olberding
KCK,robisda01,Dave Robisch
KCK,suttlda01,Dane Suttle
KCK,theusre01,Reggie Theus
KCK,thompla01,LaSalle Thompson
KCK,woodsmi01,Mike Woodson
SDC,brookmi01,Michael Brooks
SDC,cummite01,Terry Cummings
SDC,donalja01,James Donaldson
SDC,hodgecr01,Craig Hodges
SDC,joneshu01,Hutch Jones
SDC,kelsegr01,Greg Kelser
SDC,loderke01,Kevin Loder
SDC,mcdowha01,Hank McDowell
SDC,mckinbi01,Billy McKinney
SDC,nixonno01,Norm Nixon
SDC,piercri01,Ricky Pierce
SDC,smithde02,Derek Smith
SDC,towneli01,Linton Townes
SDC,waltobi01,Bill Walton
SDC,whitero01,Rory White
SDC,whiteje01,Jerome Whitehead
WSB,ballagr01,Greg Ballard
WSB,davisch02,Charles Davis
WSB,dayeda01,Darren Daye
WSB,gibsomi01,Mike Gibson
WSB,johnsfr01,Frank Johnson
WSB,kopicjo01,Joe Kopicki
WSB,mahorri01,Rick Mahorn
WSB,malonje01,Jeff Malone
WSB,mcmilto01,Tom McMillen
WSB,rulanje01,Jeff Ruland
WSB,scalede01,DeWayne Scales
WSB,soberri01,Ricky Sobers
WSB,warribr01,Bryan Warrick
WSB,wilsomi01,Michael Wilson
DAL,aguirma01,Mark Aguirre
DAL,blackro01,Rolando Blackman
DAL,cummipa01,Pat Cummings
DAL,davisbr01,Brad Davis
DAL,ellisda01,Dale Ellis
DAL,garnebi02,Bill Garnett
DAL,harpede01,Derek Harper
DAL,nimphku01,Kurt Nimphius
DAL,pheglro01,Roger Phegley
DAL,spanaji01,Jim Spanarkel
DAL,turneel01,Elston Turner
DAL,vinceja01,Jay Vincent
DAL,westma01,Mark West
