player_id, score
walkebi01,0.7897919999999999
willish03,1.0392
aldrico01,1.45488
collini01,2.161536
cookda02,0.9144960000000001
duranke01,10.616915999999998
hardeja01,7.841551999999999
ibakase01,4.796258
iveyro01,0.41568
maynoer01,0.7897919999999999
mulleby01,0.20784
petermo01,2.452512
sefolth01,2.826624
westbru01,6.84392
allenma01,0.45724800000000004
anderry01,3.699552
arenagi01,6.677648
bassbr01,2.618784
clarkea01,0.9560639999999999
duhonch01,2.161536
gortama01,3.574848
howardw01,7.815922
nelsoja01,3.7678879999999997
pietrmi01,1.496448
redicjj01,2.785056
richaja01,3.076032
richaqu01,2.4109439999999998
turkohe01,3.74112
brackcr01,-0.041568
brandel01,7.176464
hawessp01,1.87056
holidjr01,5.587187999999999
iguodan01,8.237848
kaponja01,2.551586
meeksjo01,2.9256979999999997
nocioan01,2.785056
songada01,1.787424
speigma01,2.551586
turneev01,1.66272
willilo02,2.785056
youngth01,3.076032
childjo01,3.1591679999999998
dowdeza01,-0.041568
dudleja01,3.1335379999999997
fryech01,3.466082
lawalga01,0.0
lopezro01,3.94896
silerga01,0.041568
warriha01,1.953696
aldrila01,5.6384479999999995
babbilu01,0.748224
batumni01,3.283872
fernaru01,2.5356479999999997
johnsar02,0.041568
matthwe02,3.4085759999999996
millean02,4.281504
millspa02,3.1335379999999997
obertfa01,3.3413779999999997
roybr01,6.63608
casspom01,1.496448
couside01,4.3082720000000005
dalemsa01,2.868192
evansty01,2.244672
garcifr01,1.745856
greendo01,0.62352
headlu01,2.369376
jacksda01,0.332544
jetereu01,0.29097599999999996
thompja02,1.66272
udrihbe01,4.604356
whiteha01,4.281504
wrighan01,0.5819519999999999
anderja01,0.7897919999999999
blairde01,1.995264
bonnema01,4.438084
ginobma01,8.861367999999999
greenda02,5.659494
hillge01,4.032095999999999
jeffeot01,0.29097599999999996
jefferi01,5.669185999999999
nealga01,1.45488
owensla01,0.083136
parketo01,8.237848
quinnch01,1.080768
simmobo01,2.826624
splitti01,4.214306
udokaim01,1.621152
alabiso01,0.083136
banksma01,0.9560639999999999
barbole01,4.214306
bargnan01,1.745856
caldejo01,4.239935999999999
davised01,2.785056
derozde01,5.139632
dorsejo01,0.7897919999999999
duprero01,0.41568
evansre01,1.787424
johnsam01,3.034464
kleizli01,1.953696
weemsso01,0.540384
wrighju01,0.706656
bellra01,2.826624
cousima01,0.0
elsonfr01,2.094338
evansje01,1.1639039999999998
fesenky01,0.249408
haywago01,5.347472
jeffeal01,3.242304
kirilan01,5.8462879999999995
milescj01,1.66272
millspa01,5.222767999999999
okurme01,5.6959539999999995
pricero01,0.5819519999999999
watsoea01,1.2054719999999999
weaveky01,0.498816
blatcan01,2.036832
booketr01,1.787424
howarjo01,4.682384000000001
hudsole01,0.083136
jianlyi01,0.540384
martica01,0.540384
mcgeeja01,4.869702
ndiayha01,0.041568
serapke01,0.9560639999999999
shakumu01,-0.041568
walljo01,4.682384000000001
youngni01,2.135906
collija02,0.498816
drobnpr01,0.997632
ekeziob01,0.29097599999999996
smithdo04,0.124704
thomaja02,0.083136
blounma01,2.70192
reedju01,0.29097599999999996
welscji01,1.496448
brezepr01,2.036832
hartja01,1.995264
robinbe01,0.706656
rushka01,0.62352
sampsja01,0.20784
slayta01,0.0
smithth01,0.041568
curryed01,2.759426
griffad01,1.621152
pargoja01,0.83136
reineja01,0.0
willifr02,0.124704
jackslu02,0.083136
moisoje01,0.62352
newblir01,1.3717439999999999
wagneda02,0.124704
boothca01,0.9144960000000001
dickada01,1.45488
podkopa01,0.0
buckngr01,1.995264
florelu01,0.0
johnsde03,1.330176
tskitni01,0.0
whitero02,0.748224
jenkiho01,0.0
parkesm01,2.4109439999999998
cabarza01,0.540384
claxtsp01,2.551586
sesayan01,0.332544
barrean01,0.166272
bowenry01,1.288608
braggto01,0.083136
gainere01,0.0
jamesmi01,3.964898
knighbr02,0.0
nachbbo01,1.7042879999999998
padgesc01,1.45488
bendejo01,0.83136
edwarjo01,0.083136
fowlktr01,1.304546
gilled01,0.45724800000000004
haislma01,0.249408
harrida01,0.62352
johnsbr01,-0.083136
jonesfr01,1.995264
tinslja01,1.8289920000000002
bakerma01,0.0
chalmli01,-0.083136
jaricma01,1.1639039999999998
ndiayma02,0.332544
penneki01,-0.041568
rebraze01,1.3717439999999999
atkinch01,2.1199679999999996
bobbito01,0.0
brownti01,0.083136
georgde01,4.163046
jonesju01,1.538016
medvest01,2.8585
mihmch01,1.66272
burksan01,0.20784
emmetan01,0.041568
humphry01,0.041568
swiftst01,1.995264
tsakaja01,1.1639039999999998
woodsqy01,0.540384
zhizhwa01,0.62352
fizerma01,0.5819519999999999
hamilze01,0.748224
masonde01,2.369376
santida01,0.498816
ebind01,0.041568
griffed01,1.621152
hassetr01,1.66272
madsema01,2.733796
szczewa02,4.640815999999999
buforro01,0.332544
dickeka01,0.0
harvedo01,0.83136
planizo01,0.332544
smithja01,0.29097599999999996
storeaw01,0.083136
thomabi01,0.166272
baxtelo01,0.62352
edwarco01,0.041568
freijma01,-0.041568
garcial01,-0.041568
harriju01,-0.083136
jacobca01,1.122336
lampema01,0.041568
nailole01,1.45488
vromaja01,0.041568
breweja01,0.083136
butleja01,1.304546
jacksje01,0.249408
sweetmi01,1.5795839999999999
bradlmi01,0.62352
francst01,6.095695999999999
huntebr01,0.249408
jonesma03,-0.041568
kasunma01,0.249408
brownke01,0.83136
davisjo02,0.20784
jacksma02,1.9121279999999998
thomake01,2.7434879999999997
huntest01,1.1639039999999998
shirlpa01,0.0
tabusyu01,0.0
voskuja01,1.3717439999999999
carlige01,0.041568
frahmri01,0.62352
khryavi01,0.540384
milesda01,1.496448
seungha01,0.0
danieer01,-0.041568
brownde02,2.343746
glovedi01,1.080768
johnsli01,1.5955219999999999
wilksmi01,1.138274
cleavma01,0.0
kutluib01,-0.041568
murraro01,1.288608
swiftro01,0.45724800000000004
alstora01,2.7434879999999997
araujra01,0.124704
cookom01,0.041568
palacmi01,0.748224
sowpa01,0.249408
woodslo01,0.45724800000000004
borchcu01,0.332544
giricgo01,0.997632
handlbe01,0.249408
lopezra01,0.5819519999999999
mcleoke01,0.332544
radojal01,-0.041568
snydeki01,0.9144960000000001
brownda02,-0.041568
dixonju01,0.83136
hayesja01,1.2054719999999999
profila01,0.166272
ramospe01,0.0
ruffimi01,0.7897919999999999
fullehi01,-0.041568
hansetr01,0.083136
jeffech01,0.0
robined01,1.66272
bremejr01,1.24704
trepaje01,0.083136
lamplse01,0.374112
langhda01,0.166272
fordal02,0.332544
cartema01,0.0
belltr01,-0.083136
beaslje01,0.0
lewisqu01,0.124704
armstbr01,-0.041568
trybace01,0.0
archiro01,0.083136
dialde01,0.166272
penigde01,0.041568
mccasam01,0.249408
boumtru01,0.083136
fergude01,0.0
vranesl01,0.0
healsh01,0.0
smithle01,0.083136
bateeme01,0.847298
hunteot01,0.083136
morrira01,0.124704
giddejr01,0.041568
lafayol01,0.0
landrma01,0.0
alexajo01,0.166272
richach01,0.166272
jacksce01,0.041568
karlco01,0.083136
singlja01,1.24704
jerebjo01,1.8289920000000002
azubuke01,1.7042879999999998
huntech01,0.540384
conrowi01,0.0
dienetr01,1.0392
brownbo02,0.041568
collima01,0.041568
curryja01,0.0
morriad01,1.653028
gildetr01,0.0
willima03,0.083136
diawaya01,0.29097599999999996
randosh01,0.45724800000000004
ukicro01,0.083136
jawaina01,0.124704
pecheol01,0.20784
tuckeal02,0.083136
boonejo01,1.538016
willise01,1.0392
rodrise01,0.706656
anderan02,0.0
griffta01,0.0
jonesdw02,0.498816
pendeje02,1.803362
odengr01,1.9121279999999998
mayse01,0.9144960000000001
hairsma01,0.29097599999999996
obryapa01,0.124704
davispa01,0.083136
batises01,0.083136
grundan01,0.083136
stoudsa01,0.498816
greenge01,2.5356479999999997
anderal01,1.122336
burleke01,-0.083136
basdeed01,0.083136
holcora01,0.0
schenlu01,0.124704
andrima01,0.0
marshra01,0.083136
hodgeju01,0.083136
ackeral01,0.0
milesaa01,0.0
taftch01,0.20784
jasiksa01,1.3717439999999999
ewingda01,0.20784
korolya01,0.0
ndongbo01,0.083136
greende01,-0.041568
roberan02,0.124704
roberla01,0.83136
fitchge01,0.041568
simiewa01,1.138274
walshma01,0.0
mccanra01,0.706656
wrighbr02,0.124704
zimmede01,0.0
macijar01,0.0
morrite01,0.374112
gaide01,0.0
burkepa01,0.041568
fordsh02,0.0
thompdi01,0.041568
moniase01,0.0
sandeme01,0.083136
scaleal01,0.0
felixno01,-0.124704
owensan01,0.166272
whalero01,0.0
taylodo01,0.083136
johnsiv01,0.9560639999999999
sloando01,0.83136
johnsja02,0.083136
mooreet01,1.8289920000000002
stiemgr01,1.122336
biyombi01,2.452512
higgico01,0.0
walkeke02,5.139632
butleji01,6.760784
irvinky01,6.153201999999999
kennedj01,0.0
thompmy02,-0.083136
thomptr01,4.422146
farieke01,3.242304
hamiljo02,0.665088
stoneju01,0.166272
knighbr03,1.87056
macklve01,0.20784
russewa02,-0.166272
bensoke02,0.0
gladnmi01,0.083136
jenkich01,0.20784
thompkl01,7.905304000000001
tylerje01,0.20784
wrighch01,0.249408
fortsco01,0.0
morrima03,2.244672
parsoch01,3.1591679999999998
smithgr02,1.66272
leslitr01,0.041568
thomptr02,0.0
goudean01,0.041568
morrida01,0.083136
pargoje01,0.0
selbyjo01,-0.083136
coleno01,2.193412
harrite01,0.847298
harrito02,2.9513279999999997
hobsoda01,-0.083136
leuerjo01,1.87056
leema01,0.166272
rubiori01,2.5356479999999997
willide02,1.496448
brookma01,0.540384
hornede01,0.0
smithje01,0.0
willijo03,0.540384
ayongu01,1.330176
dysonje01,0.041568
footeje01,-0.041568
johnsca01,0.0
thomala01,0.706656
watkida01,0.041568
harrejo01,0.5819519999999999
jordaje01,0.498816
shumpim01,1.803362
jacksre01,3.673922
reidry01,0.041568
harpeju01,0.0
liggide01,0.249408
ortonda01,0.20784
allenla01,1.538016
silasxa01,0.0
vucevni01,5.222767999999999
morrima02,3.466082
smithno01,-0.124704
williel01,0.124704
fredeji01,0.45724800000000004
honeyty01,0.0
thomais02,6.2204
byarsde01,0.041568
dawsoer01,0.041568
dentmju01,0.0
josepco01,2.67629
leonaka01,8.330675999999999
thomama01,0.083136
ahearbl01,0.041568
burksal01,2.5356479999999997
kanteen01,3.367008
almonmo01,0.041568
macksh01,0.9560639999999999
singlch01,0.62352
ubileed01,0.0
veselja01,0.706656
jenkijo01,0.706656
scottmi01,1.330176
josepkr01,0.0
melofa01,0.0
sullija01,1.995264
varnaja01,1.138274
shengto01,0.0
tayloty01,-0.166272
teletmi01,1.5795839999999999
kiddgmi01,2.4109439999999998
tayloje03,0.498816
teaguma01,-0.041568
joneske01,0.083136
waitedi01,1.678658
zellety01,2.70192
akognjo01,0.0
crowdja01,3.034464
cunnija01,0.083136
jamesbe01,0.498816
wrighch02,0.0
fournev01,2.369376
millequ01,0.0
drumman01,5.305904
engliki01,0.083136
kravtvi01,0.166272
middlkh01,5.114002
singlky01,1.8289920000000002
barneha02,3.590786
bazemke01,1.7042879999999998
ezelife01,1.9280659999999998
greendr01,8.861367999999999
machasc01,0.041568
beverpa01,2.2031039999999997
joneste01,3.034464
motiedo01,1.953696
ohlbrti01,-0.041568
robinth01,0.665088
hansbbe01,0.083136
johnsor01,0.62352
plumlmi01,1.66272
waynsma01,0.083136
johnsda03,-0.041568
sacrero01,0.5819519999999999
johnsch04,0.5819519999999999
wroteto01,0.124704
hensojo01,2.036832
lambdo01,0.20784
gelabmi01,0.62352
shvedal01,0.9144960000000001
davisan02,7.649649999999999
milleda01,1.24704
riverau01,1.0392
roberbr01,0.9144960000000001
simshe01,0.872928
copelch01,0.872928
prigipa01,1.413312
whiteja02,1.0135699999999999
jonespe01,0.62352
lambje01,2.2031039999999997
harklma01,1.745856
jonesde01,0.041568
nichoan01,0.706656
oquinky01,1.995264
holidju01,2.551586
moultar01,0.706656
garredi02,-0.083136
marshke01,0.374112
tuckepj01,3.3413779999999997
zellelu01,-0.041568
bartowi01,2.577216
clavevi01,0.083136
freeljo01,0.665088
leoname01,1.24704
lillada01,6.2619679999999995
baynear01,2.5100179999999996
decolna01,0.540384
acyqu01,1.0392
rosste01,1.787424
valanjo01,3.4085759999999996
murphke01,-0.124704
bealbr01,4.5576799999999995
bozemce01,-0.124704
richaje01,0.041568
pinknke01,0.083136
rayal01,0.249408
herrmwa01,0.997632
blalowi01,-0.041568
majorre01,-0.041568
spanova01,-0.041568
bastoma01,0.45724800000000004
johnsal01,0.540384
kinseta01,0.374112
hitero01,-0.083136
greerly01,0.29097599999999996
markoda01,-0.083136
mccrach01,-0.041568
noelda01,0.166272
adamsha01,0.41568
ilicmi01,-0.083136
simmoce01,0.124704
vincima01,0.041568
augusja01,0.124704
jonesbo02,0.332544
mcfariv01,0.041568
smithst03,-0.041568
doubyqu01,0.083136
williju01,0.374112
brownan01,0.166272
farmede01,0.0
glynian01,-0.083136
senesa01,0.083136
garbajo01,1.24704
slokaur01,0.041568
brownde03,0.083136
powelro01,-0.041568
hallmi01,0.0
langja01,0.041568
harvean01,0.166272
wolkoru01,0.0
bagarda01,-0.041568
willija03,0.332544
eschmev01,1.0392
harriad01,0.083136
rigauan01,-0.166272
satteke01,-0.083136
savovpr01,-0.083136
yarbrvi01,0.41568
sanchpe01,0.20784
guytoaj01,0.124704
olivede01,-0.041568
ruckegu01,0.0
torreos01,0.374112
hawkiju01,0.166272
maddoti01,0.0
samakso01,0.083136
batismi01,0.332544
owensch01,0.0
johnske03,0.0
rakocig01,0.041568
marshdo02,0.249408
alexaco02,0.9144960000000001
hastoki01,-0.083136
postela01,-0.041568
oyedeol01,0.166272
sasseje01,0.332544
longar01,0.5819519999999999
maccuto01,2.3278079999999997
rentzef01,0.083136
fortejo01,-0.041568
huffmna01,0.041568
amaecjo01,0.997632
bembrde01,0.9144960000000001
delanma01,0.41568
hardati02,1.995264
kellyry01,0.9144960000000001
muscami01,1.413312
pattela01,0.083136
princta02,1.330176
schrode01,1.5795839999999999
tavarwa01,0.083136
brownja02,4.282642
jacksde01,0.083136
mickejo01,0.124704
olynyke01,2.28624
roziete01,2.452512
smartma01,2.3278079999999997
youngja01,0.124704
bennean01,0.20784
bogdabo02,2.826624
dinwisp01,2.618784
ferreyo01,1.24704
goodwar01,0.29097599999999996
hamilju01,0.872928
harrijo01,2.28624
holliro01,1.7042879999999998
kilpase01,0.5819519999999999
leverca01,1.8289920000000002
mcculch01,0.124704
mcdankj01,0.249408
whiteis01,-0.041568
canaais01,0.5819519999999999
cartemi01,0.7897919999999999
feliccr01,1.413312
grantje02,1.3717439999999999
hunterj01,0.124704
lauvejo01,0.9560639999999999
mcderdo01,1.5795839999999999
mirotni01,2.369376
payneca01,1.496448
portibo01,3.09197
valende01,1.0392
zipsepa01,0.20784
grahatr01,0.748224
harriaa01,0.0
kaminfr01,1.496448
obryajo01,0.124704
tobeymi01,0.0
weberbr01,0.166272
woodch01,2.1199679999999996
zelleco01,2.618784
feldeka01,0.041568
mcraejo01,1.096706
anderju01,0.7897919999999999
bentibe01,-0.041568
brussni01,0.249408
cookqu01,2.3596839999999997
curryse01,1.9121279999999998
finnedo01,2.7434879999999997
gibsojo01,0.083136
hammoaj01,0.0
jackspi01,0.0
mejrisa01,1.24704
noelne01,2.161536
poweldw01,3.4085759999999996
uthofja01,0.083136
beaslma01,1.87056
harriga01,2.28624
hernaju01,1.24704
jokicni01,8.89669
mudiaem01,0.41568
murraja01,3.382946
nurkiju01,3.242304
plumlma01,3.283872
stokeja01,0.20784
bullore01,1.9121279999999998
caldwke01,3.814564
ellenhe01,0.166272
gbinimi01,-0.041568
hillida01,0.20784
johnsst04,0.748224
marjabo01,1.413312
clarkia01,1.7617939999999999
jonesda03,2.9832039999999997
looneke01,6.033605999999999
mcadoja01,2.068708
mccawpa01,3.1238459999999995
capelca01,4.489344
dekkesa01,1.288608
ennisty01,0.332544
harremo01,3.6164159999999996
onuakch01,0.041568
taylois01,0.249408
willitr02,0.249408
wiltjky01,0.0
chrisra01,0.20784
niangge01,1.24704
robingl02,1.2054719999999999
turnemy01,3.32544
youngjo01,0.20784
johnsbr02,0.083136
stonedi01,-0.041568
blackta01,1.288608
clarkjo01,1.745856
huertma01,-0.041568
ingrabr01,3.2275039999999997
nancela02,2.4109439999999998
nwabada01,0.997632
randlju01,4.391408
russeda01,3.1443679999999996
zubaciv01,3.94896
baldwwa01,0.124704
danietr01,0.5819519999999999
davisde01,1.122336
ennisja01,1.288608
greenja01,2.4109439999999998
harrian01,0.706656
martija01,0.540384
seldewa01,0.124704
johnsty01,2.4109439999999998
mcgruro01,1.2054719999999999
reedwi02,1.496448
richajo01,2.3278079999999997
whiteok01,0.249408
winslju01,1.1639039999999998
antetgi01,7.815922
brogdma01,2.70192
dellama01,2.3853139999999997
makerth01,0.83136
parkeja01,1.66272
paytoga02,2.967266
snellto01,1.413312
toupaax01,0.930434
vaughra01,0.124704
bjeline01,3.008834
dienggo01,2.452512
dunnkr01,1.330176
jonesty01,2.369376
lavinza01,3.9757279999999997
muhamsh01,1.122336
paynead01,0.083136
townska01,6.84392
wiggian01,3.9500979999999997
brownan02,0.0
diallch01,1.080768
fraziti01,0.997632
gallola01,1.413312
hieldbu01,2.452512
hillso01,1.45488
thompho01,1.080768
bakerro01,0.20784
hernawi01,1.413312
kuzmimi01,0.498816
ndourma01,0.166272
plumlma02,0.083136
porzikr01,5.114002
randlch01,0.29097599999999996
abrinal01,0.9144960000000001
adamsst01,4.032095999999999
chrisse01,0.041568
grantje01,3.034464
huestjo01,0.20784
oladivi01,4.432976
roberan03,1.745856
sabondo01,6.2619679999999995
garinpa01,-0.083136
georgma01,0.083136
gordoaa01,3.757058
hezonma01,0.9560639999999999
onuakar01,0.124704
paytoel01,1.8289920000000002
rudezda01,0.540384
wilcocj01,0.124704
zimmest01,0.0
covinro01,2.5356479999999997
embiijo01,6.137264
holmeri01,2.5356479999999997
longsh01,0.374112
luwawti01,0.706656
mccontj01,1.995264
okafoja01,0.9144960000000001
poythal01,0.20784
saricda01,2.7434879999999997
stausni01,0.5819519999999999
bendedr01,0.20784
bookede01,4.848656
chrisma01,1.413312
eddieja01,0.041568
jonesde02,1.8289920000000002
lenal01,1.87056
millsel01,0.166272
ulisty01,0.29097599999999996
warretj01,2.70192
willial03,0.872928
connapa01,2.634722
crabbal01,1.787424
laymaja01,1.288608
mccolcj01,3.1591679999999998
napiesh01,1.330176
quartti01,0.0
vonleno01,1.330176
caulewi01,2.785056
labissk01,0.5819519999999999
mclembe01,1.3717439999999999
papagge01,0.166272
richama01,0.041568
anderky01,2.577216
bertada01,1.66272
dedmode01,2.161536
forbebr01,2.3853139999999997
laproni01,0.083136
murrade01,4.058864
simmojo02,0.83136
cabocbr01,0.62352
noguelu01,1.538016
poeltja01,2.868192
powelno01,2.759426
siakapa01,5.6959539999999995
vanvlfr01,5.321841999999999
wrighde01,1.87056
bolomjo01,0.083136
exumda01,1.2054719999999999
goberru01,7.010192
hoodro01,2.49408
inglejo01,3.1591679999999998
lylestr01,1.621152
netora01,1.1639039999999998
witheje01,0.9560639999999999
burketr01,0.997632
houseda01,1.496448
mcclesh01,0.20784
ochefda01,0.0
oubreke01,1.5795839999999999
porteot01,4.713122
satorto01,2.0784
clarkco01,0.0
hollajo02,0.0
brownma02,0.249408
karasse01,0.29097599999999996
larkish01,0.706656
bairsca01,0.0
gutiejo01,0.124704
hairspj02,0.374112
kaunsa01,0.8888659999999999
greener01,0.041568
papanko01,0.20784
sampsja02,0.498816
whittsh01,0.166272
dawsobr01,0.0
stephal01,0.041568
adamsjo01,0.166272
cottobr01,0.083136
mccalra01,0.5819519999999999
munfoxa02,0.041568
smithru01,0.083136
inglida01,-0.041568
dejeabr01,0.083136
antetth01,1.1798419999999998
earlycl01,-0.083136
mcgarmi01,0.540384
applike01,-0.041568
marblde01,-0.041568
pressph01,0.332544
brownlo01,0.124704
jeffeco01,0.332544
alexacl01,0.0
montelu01,-0.041568
dukandu01,0.0
moreler01,1.7617939999999999
obriejj01,0.0
pleisti01,-0.041568
bowdlca01,0.41568
mottoha01,0.20784
richano01,0.041568
langdtr01,0.83136
alexavi01,1.24704
vardara01,0.0
jamisha01,0.20784
crispjo01,0.20784
penbemi01,1.470818
fontais01,-0.083136
fotsian01,0.041568
solomwi01,0.20784
browner01,-0.083136
hamilta01,0.083136
averywi01,0.0
goodrst01,-0.041568
bowmair01,0.041568
cummivo01,0.540384
jamesti01,0.041568
jonesal01,0.041568
barkler01,0.083136
anticpe01,0.62352
nunnaja01,0.041568
babbch01,0.0
blueva01,-0.041568
favervi01,0.124704
southja01,0.041568
murpher01,-0.041568
edwarsh01,0.0
felixca01,0.0
hopsosc01,0.0
ledori01,0.0
mekelga01,-0.083136
datomlu01,0.166272
mitchto02,0.083136
sivape01,-0.083136
kuzmiog01,0.930434
nedovne01,-0.166272
harriel01,0.0
calatni01,0.62352
frankja01,0.0
mitchto03,0.041568
radulmi01,0.45724800000000004
stephdj01,0.0
woltena01,0.498816
hummero01,0.45724800000000004
murryto01,0.0
smithch05,0.0
thomaad01,0.0
daviebr01,0.124704
wareca01,0.083136
chrisdi01,0.124704
whitero03,0.0
buyckdw01,0.083136
ricegl02,-0.041568
thomaja01,0.0
turnewa01,-0.041568
hoodde01,-0.041568
miskija01,0.0
ketnela01,0.0
willode01,0.166272
bramlaj01,-0.083136
hugheri02,0.041568
herrech01,0.20784
brownma01,0.166272
youngti01,0.083136
grayde01,0.124704
hamilth01,0.0
celesjo01,0.7641619999999999
turkcmi01,0.0
johnsde02,-0.041568
roberry01,0.0
borrela01,0.124704
vinsofr01,-0.041568
colsose01,0.0
pankoan01,0.0
roberte01,-0.041568
elamikh01,0.249408
tarladr01,-0.083136
josepga01,0.0
mcclida01,0.0
garceru01,0.041568
mcphepa01,0.374112
portech01,0.083136
robinja03,-0.083136
smithmi03,-0.041568
vanteda01,0.0
cherrwi01,0.0
kirkal01,0.0
johnsni01,-0.041568
brownja01,0.166272
lucaska01,0.0
dawkian01,-0.041568
dragizo01,0.0
weartr01,0.083136
jerregr01,0.041568
aldemfu01,0.5819519999999999
drewla02,0.0
gordodr01,-0.041568
mcneaje01,-0.041568
bhullsi01,0.0
stockda01,0.041568
wearda01,0.0
benimje01,0.0
chrispa01,-0.041568
cooleja01,0.124704
beysa01,1.66272
bogdabo01,1.621152
bufkiko01,0.0
fernabr01,0.62352
forretr01,0.540384
griffaj01,0.9144960000000001
gueyemo02,0.249408
huntede01,1.7042879999999998
johnsja05,1.5795839999999999
krejcvi01,0.706656
lundyse01,-0.041568
mathega01,1.1639039999999998
okongon01,2.9513279999999997
windldy01,0.332544
youngtr01,5.1812
bantoda01,0.45724800000000004
brissos01,1.720226
davisjd01,0.8888659999999999
hausesa01,2.842562
kornelu01,3.216674
mykhasv01,1.470818
peterdr01,0.9720019999999999
pritcpa01,4.0480339999999995
quetane01,1.9280659999999998
sprinja01,1.055138
stevela01,0.7897919999999999
tatumja01,6.194769999999999
tillmxa01,2.551586
walshjo01,0.9720019999999999
whitede01,4.33901
bateske01,1.122336
bridgmi01,3.699552
brookar01,0.124704
claxtni01,3.8242559999999997
clownno01,0.374112
gilesha01,0.665088
gilyaja01,0.5819519999999999
johnsca02,2.3278079999999997
johnske07,0.124704
whiteda01,0.0
onealro01,2.3278079999999997
sharpda01,1.2054719999999999
simmobe01,4.848656
smithde03,0.748224
thomaca02,1.0392
walkelo01,0.748224
watfotr01,0.872928
wilsoja03,0.540384
bitimon01,-0.041568
carteje01,1.45488
carusal01,2.842562
craigto01,1.66272
dosunay01,1.7042879999999998
drellhe01,0.0
funkan01,-0.041568
greenja02,1.8289920000000002
phillju01,0.5819519999999999
sanogad01,0.083136
taylote01,0.997632
terryda01,0.41568
whiteco01,1.953696
willipa01,1.45488
baileam01,-0.041568
ballla01,3.4353439999999997
blackle01,0.20784
boldema01,0.124704
bouknja01,0.041568
bridgmi02,2.992896
maledth01,0.332544
manntr01,0.498816
martico01,1.621152
mcgowbr01,0.249408
mensana01,0.041568
micicva01,0.166272
millebr02,0.332544
ntilila01,0.374112
pokusal01,0.41568
richani01,2.1199679999999996
smithni01,-0.20784
thorjt01,0.249408
washipj01,1.413312
willigr01,2.1199679999999996
willima07,1.8289920000000002
allenja01,5.472175999999999
batesem01,-0.041568
garlada01,4.183567999999999
jeromty01,2.3278079999999997
merrisa01,2.011202
mitchdo01,4.723952000000001
mobleev01,4.5576799999999995
mobleis01,0.083136
nancepe01,0.0
okorois01,1.745856
portecr01,0.62352
strusma01,1.621152
wadede01,1.1639039999999998
browngr01,0.166272
dennide01,0.0
doncilu01,6.01256
fudgeal01,0.041568
gaffoda01,3.242304
greenjo02,1.080768
hardyja02,0.29097599999999996
klebima01,1.995264
lawsoaj01,0.124704
livelde01,2.036832
prospol01,0.374112
willibr03,0.498816
braunch01,3.71549
gilleco01,1.096706
huffja01,0.997632
keybr01,0.083136
nnajize01,1.553954
pickeja02,0.29097599999999996
portemi01,3.673922
strawju01,0.498816
tysonhu01,0.124704
watsope01,1.8449299999999997
baglema01,1.496448
boehebu01,0.041568
browntr01,1.2054719999999999
cazalma01,0.0
cunnica01,3.31064
durenja01,3.4501440000000003
evbuoto01,0.20784
flynnma01,0.41568
fontesi01,0.872928
grimequ01,1.995264
hayeski01,0.29097599999999996
iveyja01,0.498816
knoxke01,0.29097599999999996
liveris01,0.41568
metuch01,0.872928
miltosh01,1.2054719999999999
morrimo01,2.577216
nowelja01,1.1639039999999998
rhodeja01,0.124704
sassema01,0.7897919999999999
stewais01,1.7042879999999998
thompau01,1.3717439999999999
umudest01,0.20784
wisemja01,1.678658
garubus01,0.748224
jackstr02,1.995264
kuminjo01,2.7178579999999997
moodymo01,2.094338
podzibr01,1.7042879999999998
quinole01,0.249408
robinje01,0.083136
santogu01,0.62352
spencpa01,0.041568
brookdi01,1.995264
easonta01,1.9121279999999998
greenja05,2.036832
hintona01,0.124704
holidaa01,1.0392
landajo01,1.122336
samueje01,0.083136
sengual01,4.183567999999999
smithja05,2.3278079999999997
tateja01,1.5795839999999999
thompam01,2.90976
whitmca01,0.62352
willije02,0.124704
brownbr01,2.8009939999999998
brownke03,0.041568
halibty01,4.76552
jacksis01,1.3717439999999999
jacksqu01,0.29097599999999996
mathube01,1.1639039999999998
nembhan01,0.997632
nesmiaa01,1.7042879999999998
nworajo01,1.42925
sheppbe01,0.748224
smithja04,1.66272
theisda01,2.70192
toppiob01,1.995264
tshieos01,0.20784
walkeja02,0.374112
wongis01,0.041568
bostobr01,0.29097599999999996
brownko01,0.20784
coffeam01,1.66272
diabamo01,1.2054719999999999
hylanbo01,0.997632
mannte01,2.28624
martike04,2.036832
millejo02,0.20784
moonxa01,0.124704
primojo01,0.0
castlco01,0.124704
chrisma02,1.080768
hachiru01,1.7042879999999998
hayesja02,2.1199679999999996
hodgedm01,0.0
hoodsja01,0.0
lewisma05,0.124704
mayssk01,0.332544
reaveau01,2.577216
reddica01,0.41568
vandeja01,2.49408
vincega01,1.0392
aldamsa01,1.953696
allenti01,-0.041568
banede01,2.992896
clarkbr01,2.618784
gabriwe01,1.1639039999999998
goodwjo01,0.9144960000000001
harrish01,0.62352
hurtma01,0.041568
jacksgg01,0.498816
jacksja02,3.7678879999999997
jarrede01,0.0
jemistr01,0.374112
kennalu01,1.87056
konchjo01,1.745856
laravja01,1.2054719999999999
loftoke01,0.20784
moranja01,3.809456
pereima01,0.124704
pippesc02,1.745856
roddyda01,0.45724800000000004
simpsza01,-0.041568
watanyu01,0.872928
whiteja03,0.847298
willivi01,1.1639039999999998
willizi02,0.9144960000000001
adebaba01,4.682384000000001
bryanth01,3.1335379999999997
cainja01,0.332544
